""	"x"
"9199"	0.2582
"9200"	0.2398
"9201"	0.1818
"9202"	0.1828
"9203"	0.2394
"9204"	0.1794
"9205"	0.1898
"9206"	0.1906
"9207"	0.2448
"9208"	0.358
"9209"	0.3462
"9210"	0.3326
"9211"	0.2536
"9212"	0.2126
"9213"	0.3926
"9214"	0.619
"9215"	0.6206
"9216"	0.4484
"9217"	0.4104
"9218"	0.482
"9219"	0.4808
"9220"	0.4812
"9221"	0.3706
"9222"	0.3908
"9223"	0.1646
"9224"	0.1524
"9225"	0.1332
"9226"	0.1418
"9227"	0.1566
"9228"	0.15
"9229"	0.1382
"9230"	0.1374
"9231"	0.1442
"9232"	0.133
"9233"	0.1516
"9234"	0.1572
"9235"	0.272
"9236"	0.2208
"9237"	0.2958
"9238"	0.2364
"9239"	0.22
"9240"	0.1468
"9241"	0.149
"9242"	0.1322
"9243"	0.1772
"9244"	0.1612
"9245"	0.1406
"9246"	0.1686
"9247"	0.1652
"9248"	0.1286
"9249"	0.1768
"9250"	0.1866
"9251"	0.2256
"9252"	0.1864
"9253"	0.2528
"9254"	0.3052
"9255"	0.3024
"9256"	0.2378
"9257"	0.3206
"9258"	0.3022
"9259"	0.1842
"9260"	0.3314
"9261"	0.4016
"9262"	0.552
"9263"	0.4794
"9264"	0.4062
"9265"	0.3362
"9266"	0.3856
"9267"	0.339
"9268"	0.1792
"9269"	0.185
"9270"	0.1948
"9271"	0.241
"9272"	0.3094
"9273"	0.2528
"9274"	0.1518
"9275"	0.1282
"9276"	0.135
"9277"	0.1214
"9278"	0.1098
"9279"	0.1222
"9280"	0.1278
"9281"	0.1336
"9282"	0.1344
"9283"	0.1278
"9284"	0.2262
"9285"	0.2378
"9286"	0.191
"9287"	0.2214
"9288"	0.1986
"9289"	0.4398
"9290"	0.3894
"9291"	0.3342
"9292"	0.3116
"9293"	0.2574
"9294"	0.2982
"9295"	0.2638
"9296"	0.3132
"9297"	0.2128
"9298"	0.15
"9299"	0.1974
"9300"	0.1498
"9301"	0.1588
"9302"	0.1694
"9303"	0.1582
"9304"	0.1476
"9305"	0.1344
"9306"	0.1414
"9307"	0.1504
"9308"	0.3298
"9309"	0.4478
"9310"	0.42
"9311"	0.6732
"9312"	0.627
"9313"	0.5522
"9314"	0.4038
"9315"	0.4614
"9316"	0.4726
"9317"	0.46820002
"9318"	0.2354
"9319"	0.5182
"9320"	0.3164
"9321"	0.2016
"9322"	0.1456
"9323"	0.134
"9324"	0.2668
"9325"	0.2918
"9326"	0.2442
"9327"	0.1654
"9328"	0.1286
"9329"	0.1444
"9330"	0.1656
"9331"	0.1482
"9332"	0.1526
"9333"	0.1522
"9334"	0.1916
"9335"	0.1526
"9336"	0.2526
"9337"	0.1428
"9338"	0.1692
"9339"	0.1766
"9340"	0.3132
"9341"	0.5108
"9342"	0.308
"9343"	0.4476
"9344"	0.3762
"9345"	0.313
"9346"	0.2166
"9347"	0.2544
"9348"	0.2648
"9349"	0.2476
"9350"	0.1906
"9351"	0.37840002
"9352"	0.241
"9353"	0.2278
"9354"	0.2626
"9355"	0.3296
"9356"	0.69840002
"9357"	0.72499998
"9358"	0.513
"9359"	0.3422
"9360"	0.3458
"9361"	0.3608
"9362"	0.455
"9363"	0.312
"9364"	0.5658
"9365"	0.4162
"9366"	0.3194
"9367"	0.2342
"9368"	0.1868
"9369"	0.1434
"9370"	0.1332
"9371"	0.1514
"9372"	0.1418
"9373"	0.1572
"9374"	0.1486
"9375"	0.1492
"9376"	0.1716
"9377"	0.1608
"9378"	0.1402
"9379"	0.2064
"9380"	0.2234
"9381"	0.2634
"9382"	0.1504
"9383"	0.2314
"9384"	0.2308
"9385"	0.208
"9386"	0.272
"9387"	0.2708
"9388"	0.3352
"9389"	0.2576
"9390"	0.2204
"9391"	0.1872
"9392"	0.1788
"9393"	0.2042
"9394"	0.207
"9395"	0.2126
"9396"	0.1726
"9397"	0.2068
"9398"	0.2174
"9399"	0.1704
"9400"	0.178
"9401"	0.1712
"9402"	0.2218
"9403"	0.2248
"9404"	0.3382
"9405"	0.3166
"9406"	0.3002
"9407"	0.2678
"9408"	0.3166
"9409"	0.411
"9410"	0.458
"9411"	0.6076
"9412"	0.4038
"9413"	0.3402
"9414"	0.188
"9415"	0.171
"9416"	0.2006
"9417"	0.3176
"9418"	0.247
"9419"	0.1908
"9420"	0.1472
"9421"	0.1382
"9422"	0.1512
"9423"	0.1314
"9424"	0.1424
"9425"	0.1568
"9426"	0.1434
"9427"	0.1594
"9428"	0.215
"9429"	0.2176
"9430"	0.2988
"9431"	0.1414
"9432"	0.2022
"9433"	0.2774
"9434"	0.2732
"9435"	0.1762
"9436"	0.15
"9437"	0.1562
"9438"	0.2314
"9439"	0.173
"9440"	0.1548
"9441"	0.1814
"9442"	0.1836
"9443"	0.193
"9444"	0.1774
"9445"	0.1758
"9446"	0.1724
"9447"	0.158
"9448"	0.1622
"9449"	0.1844
"9450"	0.2058
"9451"	0.2078
"9452"	0.2904
"9453"	0.2446
"9454"	0.3236
"9455"	0.5666
"9456"	0.4782
"9457"	0.5234
"9458"	0.6198
"9459"	0.4154
"9460"	0.51200002
"9461"	0.532
"9462"	0.3512
"9463"	0.255
"9464"	0.1558
"9465"	0.1348
"9466"	0.1448
"9467"	0.1234
"9468"	0.127
"9469"	0.1316
"9470"	0.1208
"9471"	0.1364
"9472"	0.1348
"9473"	0.1452
"9474"	0.1578
"9475"	0.224
"9476"	0.2128
"9477"	0.3064
"9478"	0.1914
"9479"	0.1874
"9480"	0.1504
"9481"	0.1516
"9482"	0.199
"9483"	0.159
"9484"	0.1966
"9485"	0.1422
"9486"	0.1478
"9487"	0.1478
"9488"	0.1334
"9489"	0.1492
"9490"	0.1868
"9491"	0.1314
"9492"	0.179
"9493"	0.1628
"9494"	0.2224
"9495"	0.2148
"9496"	0.2184
"9497"	0.4544
"9498"	0.253
"9499"	0.2384
"9500"	0.263
"9501"	0.2974
"9502"	0.4498
"9503"	0.5804
"9504"	0.4072
"9505"	0.4044
"9506"	0.6148
"9507"	0.55
"9508"	0.50240002
"9509"	0.4592
"9510"	0.2244
"9511"	0.3526
"9512"	0.2908
"9513"	0.4082
"9514"	0.3124
"9515"	0.268
"9516"	0.161
"9517"	0.1858
"9518"	0.1756
"9519"	0.1712
"9520"	0.1488
"9521"	0.1472
"9522"	0.16
"9523"	0.167
"9524"	0.2224
"9525"	0.43540002
"9526"	0.3382
"9527"	0.2306
"9528"	0.4192
"9529"	0.4974
"9530"	0.2634
"9531"	0.5858
"9532"	0.3908
"9533"	0.5428
"9534"	0.3724
"9535"	0.2366
"9536"	0.2438
"9537"	0.40439998
"9538"	0.233
"9539"	0.2508
"9540"	0.3216
"9541"	0.248
"9542"	0.2876
"9543"	0.2782
"9544"	0.2726
"9545"	0.3212
"9546"	0.3746
"9547"	0.39719998
"9548"	0.3386
"9549"	0.3908
"9550"	0.42220002
"9551"	0.5918
"9552"	0.78100002
"9553"	0.501
"9554"	0.46940002
"9555"	0.4202
"9556"	0.5472
"9557"	0.6378
"9558"	0.7558
"9559"	0.569
"9560"	0.4042
"9561"	0.4572
"9562"	0.3082
"9563"	0.2606
"9564"	0.271
"9565"	0.252
"9566"	0.2826
"9567"	0.2492
"9568"	0.2492
"9569"	0.2654
"9570"	0.257
"9571"	0.3706
"9572"	0.346
"9573"	0.3848
"9574"	0.3316
"9575"	0.379
"9576"	0.3314
"9577"	0.3262
"9578"	0.357
"9579"	0.3536
"9580"	0.2734
"9581"	0.211
"9582"	0.2428
"9583"	0.2758
"9584"	0.2822
"9585"	0.3104
"9586"	0.293
"9587"	0.3
"9588"	0.44400002
"9589"	0.3808
"9590"	0.2984
"9591"	0.3316
"9592"	0.4174
"9593"	0.428
"9594"	0.3776
"9595"	0.4428
"9596"	0.4528
"9597"	0.61720002
"9598"	0.4712
"9599"	0.3132
"9600"	0.3824
"9601"	0.44540002
"9602"	0.6142
"9603"	0.6202
"9604"	0.6696
"9605"	0.6036
"9606"	0.4276
"9607"	0.2998
"9608"	0.2926
"9609"	0.2492
"9610"	0.144
"9611"	0.1634
"9612"	0.1428
"9613"	0.1534
"9614"	0.141
"9615"	0.1306
"9616"	0.1436
"9617"	0.1514
"9618"	0.2636
"9619"	0.263
"9620"	0.2468
"9621"	0.2686
"9622"	0.4024
"9623"	0.4294
"9624"	0.2946
"9625"	0.3448
"9626"	0.4082
"9627"	0.2802
"9628"	0.7544
"9629"	1.12659998
"9630"	0.94679998
"9631"	0.77979998
"9632"	0.4622
"9633"	0.3304
"9634"	0.2536
"9635"	0.3954
"9636"	0.4286
"9637"	0.4144
"9638"	0.31
"9639"	0.2588
"9640"	0.2618
"9641"	0.555
"9642"	0.74459998
"9643"	0.5858
"9644"	0.437
"9645"	0.3156
"9646"	0.39040002
"9647"	0.3818
"9648"	0.4758
"9649"	0.3954
"9650"	0.45420002
"9651"	0.473
"9652"	0.399
"9653"	0.4594
"9654"	0.3476
"9655"	0.3514
"9656"	0.3206
"9657"	0.274
"9658"	0.2086
"9659"	0.1318
"9660"	0.1392
"9661"	0.1388
"9662"	0.1514
"9663"	0.135
"9664"	0.1386
"9665"	0.2194
"9666"	0.144
"9667"	0.2402
"9668"	0.2502
"9669"	0.1302
"9670"	0.1396
"9671"	0.2406
"9672"	0.3348
"9673"	0.3554
"9674"	0.2036
"9675"	0.1896
"9676"	0.197
"9677"	0.312
"9678"	0.2808
"9679"	0.292
"9680"	0.215
"9681"	0.2314
"9682"	0.2536
"9683"	0.2516
"9684"	0.2228
"9685"	0.2382
"9686"	0.226
"9687"	0.223
"9688"	0.2086
"9689"	0.2498
"9690"	0.4164
"9691"	0.89520002
"9692"	0.8586
"9693"	0.6312
"9694"	0.4508
"9695"	0.4456
"9696"	0.4394
"9697"	0.542
"9698"	0.5994
"9699"	0.527
"9700"	0.5556
"9701"	0.2388
"9702"	0.2526
"9703"	0.1734
"9704"	0.1334
"9705"	0.193
"9706"	0.2164
"9707"	0.1494
"9708"	0.1434
"9709"	0.1246
"9710"	0.1308
"9711"	0.1412
"9712"	0.1308
"9713"	0.17
"9714"	0.2044
"9715"	0.2614
"9716"	0.3348
"9717"	0.476
"9718"	0.3448
"9719"	0.3878
"9720"	0.403
"9721"	0.4052
"9722"	0.3514
"9723"	0.3
"9724"	0.2602
"9725"	0.2192
"9726"	0.2388
"9727"	0.3908
"9728"	0.4798
"9729"	0.4304
"9730"	0.3036
"9731"	0.3648
"9732"	0.48500002
"9733"	0.546
"9734"	0.3312
"9735"	0.2394
"9736"	0.2936
"9737"	0.2908
"9738"	0.2776
"9739"	0.274
"9740"	0.2802
"9741"	0.3446
"9742"	0.3474
"9743"	0.3796
"9744"	0.4086
"9745"	0.6038
"9746"	0.70219998
"9747"	0.75779998
"9748"	0.5538
"9749"	0.464
"9750"	0.46359998
"9751"	0.3338
"9752"	0.3116
"9753"	0.3294
"9754"	0.4252
"9755"	0.4098
"9756"	0.3226
"9757"	0.33
"9758"	0.4822
"9759"	0.4442
"9760"	0.3516
"9761"	0.3182
"9762"	0.306
"9763"	0.2752
"9764"	0.4044
"9765"	0.3628
"9766"	0.4504
"9767"	0.5044
"9768"	0.595
"9769"	0.476
"9770"	0.2474
"9771"	0.2148
"9772"	0.2126
"9773"	0.2022
"9774"	0.2494
"9775"	0.2926
"9776"	0.2602
"9777"	0.2892
"9778"	0.2796
"9779"	0.2824
"9780"	0.3182
"9781"	0.2876
"9782"	0.3328
"9783"	0.2796
"9784"	0.2598
"9785"	0.3186
"9786"	0.3698
"9787"	0.37579998
"9788"	0.5066
"9789"	0.3064
"9790"	0.346
"9791"	0.3926
"9792"	0.3406
"9793"	0.5992
"9794"	0.5884
"9795"	0.5366
"9796"	0.469
"9797"	0.5068
"9798"	0.3136
"9799"	0.2978
"9800"	0.3076
"9801"	0.354
"9802"	0.2734
"9803"	0.1574
"9804"	0.2014
"9805"	0.2372
"9806"	0.1562
"9807"	0.1654
"9808"	0.1526
"9809"	0.149
"9810"	0.1596
"9811"	0.1696
"9812"	0.2198
"9813"	0.3924
"9814"	0.3378
"9815"	0.319
"9816"	0.303
"9817"	0.2948
"9818"	0.2254
"9819"	0.1492
"9820"	0.1484
"9821"	0.1358
"9822"	0.1618
"9823"	0.139
"9824"	0.1378
"9825"	0.1634
"9826"	0.2412
"9827"	0.1824
"9828"	0.1792
"9829"	0.1704
"9830"	0.2072
"9831"	0.1994
"9832"	0.2988
"9833"	0.4444
"9834"	0.4842
"9835"	0.3664
"9836"	0.2624
"9837"	0.2748
"9838"	0.4492
"9839"	0.3756
"9840"	0.43060002
"9841"	0.5022
"9842"	0.3666
"9843"	0.321
"9844"	0.37
"9845"	0.2264
"9846"	0.2246
"9847"	0.1802
"9848"	0.1414
"9849"	0.125
"9850"	0.1394
"9851"	0.1278
"9852"	0.1416
"9853"	0.1374
"9854"	0.188
"9855"	0.2584
"9856"	0.2592
"9857"	0.2758
"9858"	0.3098
"9859"	0.3282
"9860"	0.2762
"9861"	0.387
"9862"	0.4038
"9863"	0.391
"9864"	0.3414
"9865"	0.209
"9866"	0.202
"9867"	0.185
"9868"	0.183
"9869"	0.189
"9870"	0.1434
"9871"	0.1296
"9872"	0.1684
"9873"	0.176
"9874"	0.1546
"9875"	0.1766
"9876"	0.1564
"9877"	0.1838
"9878"	0.2606
"9879"	0.1918
"9880"	0.2706
"9881"	0.224
"9882"	0.2454
"9883"	0.2296
"9884"	0.2438
"9885"	0.266
"9886"	0.3384
"9887"	0.3284
"9888"	0.325
"9889"	0.4206
"9890"	0.639
"9891"	0.52499998
"9892"	0.40119998
"9893"	0.3932
"9894"	0.3148
"9895"	0.326
"9896"	0.3602
"9897"	0.2806
"9898"	0.2758
"9899"	0.271
"9900"	0.2548
"9901"	0.2536
"9902"	0.2396
"9903"	0.2458
"9904"	0.2468
"9905"	0.2354
"9906"	0.2682
"9907"	0.2478
"9908"	0.2504
"9909"	0.2674
"9910"	0.4146
"9911"	0.4952
"9912"	0.3614
"9913"	0.3146
"9914"	0.2472
"9915"	0.3354
"9916"	0.2424
"9917"	0.2218
"9918"	0.2144
"9919"	0.1958
"9920"	0.219
"9921"	0.2228
"9922"	0.214
"9923"	0.2512
"9924"	0.2648
"9925"	0.2176
"9926"	0.2916
"9927"	0.245
"9928"	0.2628
"9929"	0.2824
"9930"	0.255
"9931"	0.2796
"9932"	0.2298
"9933"	0.271
"9934"	0.2922
"9935"	0.3338
"9936"	0.2222
"9937"	0.2974
"9938"	0.3188
"9939"	0.38559998
"9940"	0.3862
"9941"	0.4078
"9942"	0.4668
"9943"	0.4394
"9944"	0.4188
"9945"	0.4712
"9946"	0.2678
"9947"	0.235
"9948"	0.3082
"9949"	0.2594
"9950"	0.172
"9951"	0.1466
"9952"	0.1438
"9953"	0.1308
"9954"	0.1538
"9955"	0.1598
"9956"	0.302
"9957"	0.209
"9958"	0.3516
"9959"	0.3468
"9960"	0.1948
"9961"	0.4296
"9962"	0.3384
"9963"	0.3784
"9964"	0.4248
"9965"	0.4298
"9966"	0.4452
"9967"	0.38
"9968"	0.3344
"9969"	0.3138
"9970"	0.24
"9971"	0.2738
"9972"	0.3228
"9973"	0.3132
"9974"	0.2882
"9975"	0.3044
"9976"	0.2578
"9977"	0.2462
"9978"	0.2498
"9979"	0.2328
"9980"	0.4224
"9981"	0.5198
"9982"	0.7162
"9983"	0.8156
"9984"	0.78
"9985"	0.4846
"9986"	0.7692
"9987"	0.7092
"9988"	0.6038
"9989"	0.5342
"9990"	0.4878
"9991"	0.4326
"9992"	0.392
"9993"	0.3592
"9994"	0.1754
"9995"	0.153
"9996"	0.2476
"9997"	0.174
"9998"	0.1306
"9999"	0.141
"10000"	0.1532
"10001"	0.1274
"10002"	0.1582
"10003"	0.1654
"10004"	0.1588
"10005"	0.1424
"10006"	0.14
"10007"	0.158
"10008"	0.1614
"10009"	0.1332
"10010"	0.2316
"10011"	0.2324
"10012"	0.3868
"10013"	0.4144
"10014"	0.517
"10015"	0.3418
"10016"	0.2446
"10017"	0.2424
"10018"	0.337
"10019"	0.3086
"10020"	0.267
"10021"	0.2524
"10022"	0.3188
"10023"	0.3848
"10024"	0.4102
"10025"	0.4306
"10026"	0.5634
"10027"	0.519
"10028"	0.4144
"10029"	0.67780002
"10030"	0.67759996
"10031"	0.6976
"10032"	1.0998
"10033"	0.7302
"10034"	0.71660002
"10035"	0.71060002
"10036"	0.57359998
"10037"	0.4316
"10038"	0.6086
"10039"	0.3596
"10040"	0.271
"10041"	0.2804
"10042"	0.2798
"10043"	0.305
"10044"	0.2258
"10045"	0.1632
"10046"	0.1826
"10047"	0.1484
"10048"	0.1608
"10049"	0.1504
"10050"	0.1628
"10051"	0.1662
"10052"	0.1394
"10053"	0.2274
"10054"	0.3434
"10055"	0.2788
"10056"	0.2564
"10057"	0.2378
"10058"	0.4002
"10059"	0.2764
"10060"	0.3278
"10061"	0.345
"10062"	0.2504
"10063"	0.2458
"10064"	0.2226
"10065"	0.1848
"10066"	0.186
"10067"	0.284
"10068"	0.2122
"10069"	0.1756
"10070"	0.185
"10071"	0.1924
"10072"	0.2196
"10073"	0.2296
"10074"	0.177
"10075"	0.2632
"10076"	0.4888
"10077"	0.604
"10078"	0.92600002
"10079"	0.8556
"10080"	0.7042
"10081"	0.6484
"10082"	0.551
"10083"	0.53680002
"10084"	0.784
"10085"	0.8554
"10086"	0.5962
"10087"	0.2314
"10088"	0.2378
"10089"	0.3146
"10090"	0.2894
"10091"	0.3004
"10092"	0.2432
"10093"	0.1384
"10094"	0.1354
"10095"	0.1396
"10096"	0.1404
"10097"	0.1492
"10098"	0.1716
"10099"	0.1404
"10100"	0.1958
"10101"	0.224
"10102"	0.2202
"10103"	0.4684
"10104"	0.3924
"10105"	0.3106
"10106"	0.5396
"10107"	0.3478
"10108"	0.4008
"10109"	0.4954
"10110"	0.34
"10111"	0.4806
"10112"	0.4798
"10113"	0.2662
"10114"	0.2322
"10115"	0.2638
"10116"	0.283
"10117"	0.2642
"10118"	0.2272
"10119"	0.2572
"10120"	0.324
"10121"	0.3008
"10122"	0.3064
"10123"	0.2994
"10124"	0.423
"10125"	0.366
"10126"	0.3712
"10127"	0.3932
"10128"	0.3648
"10129"	0.408
"10130"	0.486
"10131"	0.4734
"10132"	0.5232
"10133"	0.4808
"10134"	0.3622
"10135"	0.2934
"10136"	0.3444
"10137"	0.2746
"10138"	0.2124
"10139"	0.1528
"10140"	0.1772
"10141"	0.1738
"10142"	0.159
"10143"	0.1668
"10144"	0.1624
"10145"	0.162
"10146"	0.1734
"10147"	0.1848
"10148"	0.2084
"10149"	0.2926
"10150"	0.2348
"10151"	0.367
"10152"	0.3046
"10153"	0.2724
"10154"	0.3168
"10155"	0.2826
"10156"	0.3488
"10157"	0.36940002
"10158"	0.2786
"10159"	0.4328
"10160"	0.4222
"10161"	0.2726
"10162"	0.2974
"10163"	0.2606
"10164"	0.3522
"10165"	0.3918
"10166"	0.3784
"10167"	0.2576
"10168"	0.193
"10169"	0.1896
"10170"	0.2654
"10171"	0.3464
"10172"	0.2896
"10173"	0.3824
"10174"	0.4184
"10175"	0.5536
"10176"	0.5882
"10177"	0.54
"10178"	0.574
"10179"	0.762
"10180"	0.6544
"10181"	0.4818
"10182"	0.4558
"10183"	0.3346
"10184"	0.2628
"10185"	0.3672
"10186"	0.4288
"10187"	0.3658
"10188"	0.2738
"10189"	0.2714
"10190"	0.2772
"10191"	0.2736
"10192"	0.2602
"10193"	0.2634
"10194"	0.2662
"10195"	0.2814
"10196"	0.3058
"10197"	0.4336
"10198"	0.3922
"10199"	0.6702
"10200"	0.5814
"10201"	0.409
"10202"	0.5038
"10203"	0.3442
"10204"	0.4006
"10205"	0.374
"10206"	0.3682
"10207"	0.352
"10208"	0.2618
"10209"	0.2506
"10210"	0.2716
"10211"	0.3228
"10212"	0.3254
"10213"	0.2712
"10214"	0.229
"10215"	0.2452
"10216"	0.32
"10217"	0.3842
"10218"	0.3636
"10219"	0.446
"10220"	0.5426
"10221"	0.44779998
"10222"	0.4572
"10223"	0.4576
"10224"	0.3114
"10225"	0.3148
"10226"	0.3216
"10227"	0.4268
"10228"	0.5394
"10229"	0.5538
"10230"	0.3826
"10231"	0.4118
"10232"	0.3634
"10233"	0.2654
"10234"	0.2084
"10235"	0.2434
"10236"	0.307
"10237"	0.3158
"10238"	0.3096
"10239"	0.3076
"10240"	0.3028
"10241"	0.2968
"10242"	0.3216
"10243"	0.3044
"10244"	0.3546
"10245"	0.3738
"10246"	0.46840002
"10247"	0.486
"10248"	0.4164
"10249"	0.3938
"10250"	0.2716
"10251"	0.3814
"10252"	0.4098
"10253"	0.3866
"10254"	0.2928
"10255"	0.2974
"10256"	0.2238
"10257"	0.196
"10258"	0.2064
"10259"	0.2098
"10260"	0.2108
"10261"	0.2496
"10262"	0.23
"10263"	0.2372
"10264"	0.2744
"10265"	0.3096
"10266"	0.517
"10267"	0.4618
"10268"	0.561
"10269"	0.712
"10270"	0.609
"10271"	0.4132
"10272"	0.468
"10273"	0.4882
"10274"	0.4778
"10275"	0.4984
"10276"	0.373
"10277"	0.3536
"10278"	0.2872
"10279"	0.386
"10280"	0.395
"10281"	0.36
"10282"	0.2968
"10283"	0.2096
"10284"	0.2068
"10285"	0.196
"10286"	0.2108
"10287"	0.1902
"10288"	0.2
"10289"	0.2002
"10290"	0.1986
"10291"	0.2124
"10292"	0.2416
"10293"	0.2092
"10294"	0.256
"10295"	0.6194
"10296"	0.3706
"10297"	0.429
"10298"	0.291
"10299"	0.514
"10300"	0.444
"10301"	0.7016
"10302"	0.4142
"10303"	0.2596
"10304"	0.2094
"10305"	0.2078
"10306"	0.222
"10307"	0.227
"10308"	0.2156
"10309"	0.239
"10310"	0.2754
"10311"	0.3476
"10312"	0.3728
"10313"	0.3396
"10314"	0.3698
"10315"	0.5178
"10316"	0.4606
"10317"	0.3172
"10318"	0.4906
"10319"	0.4892
"10320"	0.5306
"10321"	0.6042
"10322"	0.5152
"10323"	0.494
"10324"	0.6592
"10325"	0.5606
"10326"	0.2988
"10327"	0.2778
"10328"	0.2242
"10329"	0.2518
"10330"	0.2034
"10331"	0.189
"10332"	0.196
"10333"	0.1784
"10334"	0.1716
"10335"	0.1844
"10336"	0.1974
"10337"	0.1826
"10338"	0.1894
"10339"	0.2024
"10340"	0.1978
"10341"	0.1906
"10342"	0.2036
"10343"	0.2006
"10344"	0.1932
"10345"	0.2684
"10346"	0.4278
"10347"	0.4098
"10348"	0.4232
"10349"	0.3264
"10350"	0.3478
"10351"	0.3734
"10352"	0.2592
"10353"	0.2686
"10354"	0.2928
"10355"	0.286
"10356"	0.2544
"10357"	0.232
"10358"	0.237
"10359"	0.2834
"10360"	0.3014
"10361"	0.441
"10362"	0.3158
"10363"	0.49560002
"10364"	0.4288
"10365"	0.3436
"10366"	0.4924
"10367"	0.422
"10368"	0.609
"10369"	0.5922
"10370"	0.72179998
"10371"	0.5858
"10372"	0.4002
"10373"	0.3572
"10374"	0.3366
"10375"	0.3174
"10376"	0.3536
"10377"	0.3088
"10378"	0.2006
"10379"	0.2108
"10380"	0.2056
"10381"	0.1888
"10382"	0.173
"10383"	0.1912
"10384"	0.1818
"10385"	0.1676
"10386"	0.231
"10387"	0.2936
"10388"	0.3192
"10389"	0.2758
"10390"	0.316
"10391"	0.3376
"10392"	0.4424
"10393"	0.382
"10394"	0.2882
"10395"	0.4948
"10396"	0.3194
"10397"	0.3274
"10398"	0.3014
"10399"	0.3478
"10400"	0.392
"10401"	0.3458
"10402"	0.2864
"10403"	0.2592
"10404"	0.215
"10405"	0.238
"10406"	0.2498
"10407"	0.3302
"10408"	0.484
"10409"	0.3942
"10410"	0.42980002
"10411"	0.57419998
"10412"	0.4838
"10413"	0.4876
"10414"	0.6748
"10415"	0.79040002
"10416"	0.76319998
"10417"	0.78759998
"10418"	0.5968
"10419"	0.712
"10420"	0.6548
"10421"	0.56799998
"10422"	0.7026
"10423"	0.4732
"10424"	0.3854
"10425"	0.2318
"10426"	0.2392
"10427"	0.2062
"10428"	0.2122
"10429"	0.2356
"10430"	0.1944
"10431"	0.2032
"10432"	0.1882
"10433"	0.179
"10434"	0.2298
"10435"	0.2102
"10436"	0.2432
"10437"	0.2508
"10438"	0.333
"10439"	0.4218
"10440"	0.4918
"10441"	0.3032
"10442"	0.236
"10443"	0.2316
"10444"	0.387
"10445"	0.2832
"10446"	0.2584
"10447"	0.2374
"10448"	0.3542
"10449"	0.2206
"10450"	0.2078
"10451"	0.2186
"10452"	0.2606
"10453"	0.3324
"10454"	0.3314
"10455"	0.2838
"10456"	0.296
"10457"	0.2538
"10458"	0.5094
"10459"	0.55980002
"10460"	0.2788
"10461"	0.4668
"10462"	0.371
"10463"	0.4354
"10464"	0.6478
"10465"	0.83120002
"10466"	0.6312
"10467"	0.7264
"10468"	0.6476
"10469"	0.525
"10470"	0.263
"10471"	0.3924
"10472"	0.333
"10473"	0.235
"10474"	0.1842
"10475"	0.1774
"10476"	0.1764
"10477"	0.1818
"10478"	0.1724
"10479"	0.1772
"10480"	0.1914
"10481"	0.1642
"10482"	0.1984
"10483"	0.1932
"10484"	0.1738
"10485"	0.2062
"10486"	0.2594
"10487"	0.3188
"10488"	0.2962
"10489"	0.2986
"10490"	0.4332
"10491"	0.477
"10492"	0.66159998
"10493"	0.7862
"10494"	0.64879998
"10495"	0.5204
"10496"	0.3082
"10497"	0.2964
"10498"	0.2716
"10499"	0.261
"10500"	0.2284
"10501"	0.2288
"10502"	0.2206
"10503"	0.3192
"10504"	0.3336
"10505"	0.3944
"10506"	0.2886
"10507"	0.4846
"10508"	0.5446
"10509"	0.6188
"10510"	0.7786
"10511"	1.05199998
"10512"	0.6284
"10513"	0.5658
"10514"	0.5112
"10515"	0.3866
"10516"	0.5184
"10517"	0.414
"10518"	0.3796
"10519"	0.2368
"10520"	0.1968
"10521"	0.2128
"10522"	0.1856
"10523"	0.1946
"10524"	0.1842
"10525"	0.1802
"10526"	0.1938
"10527"	0.1834
"10528"	0.1742
"10529"	0.1844
"10530"	0.1844
"10531"	0.1946
"10532"	0.192
"10533"	0.2358
"10534"	0.2604
"10535"	0.328
"10536"	0.2646
"10537"	0.2688
"10538"	0.3852
"10539"	0.3284
"10540"	0.2858
"10541"	0.3346
"10542"	0.327
"10543"	0.4136
"10544"	0.4244
"10545"	0.4066
"10546"	0.3618
"10547"	0.316
"10548"	0.2578
"10549"	0.2348
"10550"	0.204
"10551"	0.2048
"10552"	0.2058
"10553"	0.2334
"10554"	0.2724
"10555"	0.3836
"10556"	0.4772
"10557"	0.4578
"10558"	0.4548
"10559"	0.5122
"10560"	0.5532
"10561"	0.448
"10562"	0.5058
"10563"	0.4342
"10564"	0.512
"10565"	0.4612
"10566"	0.4368
"10567"	0.34
"10568"	0.2144
"10569"	0.1966
"10570"	0.2038
"10571"	0.196
"10572"	0.2002
"10573"	0.1962
"10574"	0.1946
"10575"	0.1976
"10576"	0.203
"10577"	0.2202
"10578"	0.216
"10579"	0.2148
"10580"	0.2812
"10581"	0.3076
"10582"	0.4392
"10583"	0.353
"10584"	0.2546
"10585"	0.2126
"10586"	0.2136
"10587"	0.4664
"10588"	0.386
"10589"	0.2794
"10590"	0.3286
"10591"	0.311
"10592"	0.2584
"10593"	0.2604
"10594"	0.2474
"10595"	0.3374
"10596"	0.2856
"10597"	0.4026
"10598"	0.3748
"10599"	0.3536
"10600"	0.3716
"10601"	0.4246
"10602"	0.4368
"10603"	0.5508
"10604"	0.4084
"10605"	0.358
"10606"	0.51819998
"10607"	0.446
"10608"	0.4336
"10609"	0.5296
"10610"	0.5954
"10611"	0.6164
"10612"	0.4162
"10613"	0.5924
"10614"	0.5372
"10615"	0.453
"10616"	0.48380002
