""	"x"
"8940"	0.0602
"8941"	0.0579
"8942"	0.0671
"8943"	0.0679
"8944"	0.0711
"8945"	0.0844
"8946"	0.0928
"8947"	0.0787
"8948"	0.1485
"8949"	0.1051
"8950"	0.31379999
"8951"	0.1128
"8952"	0.2105
"8953"	0.2027
"8954"	0.2232
"8955"	0.1142
"8956"	0.1282
"8957"	0.1414
"8958"	0.1538
"8959"	0.2624
"8960"	0.3345
"8961"	0.1629
"8962"	0.1755
"8963"	0.3252
"8964"	0.1552
"8965"	0.1722
"8966"	0.1268
"8967"	0.1562
"8968"	0.1403
"8969"	0.1555
"8970"	0.1468
"8971"	0.1272
"8972"	0.1712
"8973"	0.1732
"8974"	0.1784
"8975"	0.1432
"8976"	0.1775
"8977"	0.195
"8978"	0.1545
"8979"	0.1426
"8980"	0.1002
"8981"	0.0848
"8982"	0.0957
"8983"	0.0979
"8984"	0.0727
"8985"	0.0716
"8986"	0.0686
"8987"	0.0751
"8988"	0.0704
"8989"	0.0654
"8990"	0.0714
"8991"	0.0607
"8992"	0.066
"8993"	0.0843
"8994"	0.1139
"8995"	0.1068
"8996"	0.1742
"8997"	0.1384
"8998"	0.1341
"8999"	0.1146
"9000"	0.3264
"9001"	0.198
"9002"	0.1634
"9003"	0.1387
"9004"	0.1149
"9005"	0.1429
"9006"	0.171
"9007"	0.1521
"9008"	0.1368
"9009"	0.1231
"9010"	0.1353
"9011"	0.1698
"9012"	0.1313
"9013"	0.1746
"9014"	0.1902
"9015"	0.2048
"9016"	0.2083
"9017"	0.2171
"9018"	0.1296
"9019"	0.2206
"9020"	0.1398
"9021"	0.2857
"9022"	0.121
"9023"	0.1691
"9024"	0.2025
"9025"	0.2279
"9026"	0.1556
"9027"	0.1261
"9028"	0.1313
"9029"	0.074
"9030"	0.0708
"9031"	0.0697
"9032"	0.0663
"9033"	0.0743
"9034"	0.0751
"9035"	0.0657
"9036"	0.0777
"9037"	0.0675
"9038"	0.0587
"9039"	0.0653
"9040"	0.0775
"9041"	0.0795
"9042"	0.0909
"9043"	0.1081
"9044"	0.1515
"9045"	0.2462
"9046"	0.2563
"9047"	0.2339
"9048"	0.1644
"9049"	0.1377
"9050"	0.1254
"9051"	0.1301
"9052"	0.1206
"9053"	0.0913
"9054"	0.0981
"9055"	0.1133
"9056"	0.1078
"9057"	0.148
"9058"	0.28309999
"9059"	0.16
"9060"	0.2143
"9061"	0.197
"9062"	0.1346
"9063"	0.1373
"9064"	0.1388
"9065"	0.1258
"9066"	0.1489
"9067"	0.2444
"9068"	0.2177
"9069"	0.1874
"9070"	0.1719
"9071"	0.2113
"9072"	0.1732
"9073"	0.191
"9074"	0.1487
"9075"	0.113
"9076"	0.109
"9077"	0.0628
"9078"	0.0674
"9079"	0.0734
"9080"	0.0718
"9081"	0.0778
"9082"	0.0632
"9083"	0.07
"9084"	0.0701
"9085"	0.0616
"9086"	0.0637
"9087"	0.0718
"9088"	0.0728
"9089"	0.091
"9090"	0.1236
"9091"	0.1438
"9092"	0.1837
"9093"	0.1307
"9094"	0.1369
"9095"	0.1616
"9096"	0.1388
"9097"	0.0996
"9098"	0.0896
"9099"	0.1157
"9100"	0.1874
"9101"	0.1645
"9102"	0.1496
"9103"	0.1294
"9104"	0.1496
"9105"	0.1084
"9106"	0.1156
"9107"	0.1261
"9108"	0.1359
"9109"	0.148
"9110"	0.1526
"9111"	0.1975
"9112"	0.1562
"9113"	0.1559
"9114"	0.3517
"9115"	0.2461
"9116"	0.1507
"9117"	0.1812
"9118"	0.1568
"9119"	0.1819
"9120"	0.255
"9121"	0.1796
"9122"	0.1812
"9123"	0.1215
"9124"	0.1022
"9125"	0.083
"9126"	0.0729
"9127"	0.0782
"9128"	0.0801
"9129"	0.0799
"9130"	0.074
"9131"	0.0637
"9132"	0.0612
"9133"	0.071
"9134"	0.0691
"9135"	0.072
"9136"	0.0708
"9137"	0.0651
"9138"	0.1184
"9139"	0.1067
"9140"	0.1645
"9141"	0.1547
"9142"	0.1429
"9143"	0.1631
"9144"	0.2486
"9145"	0.1547
"9146"	0.1408
"9147"	0.1158
"9148"	0.1533
"9149"	0.1529
"9150"	0.1482
"9151"	0.1317
"9152"	0.1383
"9153"	0.1177
"9154"	0.1994
"9155"	0.1106
"9156"	0.1051
"9157"	0.1016
"9158"	0.1344
"9159"	0.1455
"9160"	0.1392
"9161"	0.1582
"9162"	0.1474
"9163"	0.1625
"9164"	0.1571
"9165"	0.2026
"9166"	0.2563
"9167"	0.1946
"9168"	0.1965
"9169"	0.1911
"9170"	0.1479
"9171"	0.1172
"9172"	0.095
"9173"	0.0789
"9174"	0.0837
"9175"	0.0763
"9176"	0.0742
"9177"	0.0618
"9178"	0.0699
"9179"	0.0622
"9180"	0.0587
"9181"	0.0727
"9182"	0.0628
"9183"	0.0663
"9184"	0.0663
"9185"	0.0701
"9186"	0.1029
"9187"	0.1304
"9188"	0.158
"9189"	0.1646
"9190"	0.1495
"9191"	0.2854
"9192"	0.132
"9193"	0.1384
"9194"	0.1323
"9195"	0.1149
"9196"	0.0942
"9197"	0.1188
"9198"	0.1442
"9199"	0.141
"9200"	0.173
"9201"	0.146
"9202"	0.1072
"9203"	0.1098
"9204"	0.1401
"9205"	0.1568
"9206"	0.1397
"9207"	0.1883
"9208"	0.2191
"9209"	0.3241
"9210"	0.2347
"9211"	0.1769
"9212"	0.1508
"9213"	0.2128
"9214"	0.1638
"9215"	0.1585
"9216"	0.1546
"9217"	0.2071
"9218"	0.2069
"9219"	0.1126
"9220"	0.0732
"9221"	0.0655
"9222"	0.0679
"9223"	0.0625
"9224"	0.0623
"9225"	0.0762
"9226"	0.0627
"9227"	0.0664
"9228"	0.0662
"9229"	0.0723
"9230"	0.0592
"9231"	0.0759
"9232"	0.0757
"9233"	0.073
"9234"	0.0639
"9235"	0.1275
"9236"	0.1229
"9237"	0.1817
"9238"	0.2233
"9239"	0.2075
"9240"	0.1286
"9241"	0.1031
"9242"	0.1531
"9243"	0.1341
"9244"	0.1147
"9245"	0.1369
"9246"	0.2859
"9247"	0.1886
"9248"	0.1847
"9249"	0.1808
"9250"	0.1147
"9251"	0.12
"9252"	0.1323
"9253"	0.1236
"9254"	0.1606
"9255"	0.1827
"9256"	0.1117
"9257"	0.1181
"9258"	0.1735
"9259"	0.1493
"9260"	0.1915
"9261"	0.185
"9262"	0.2164
"9263"	0.1765
"9264"	0.1508
"9265"	0.1772
"9266"	0.1439
"9267"	0.1227
"9268"	0.1026
"9269"	0.0889
"9270"	0.0782
"9271"	0.0737
"9272"	0.0676
"9273"	0.065
"9274"	0.0712
"9275"	0.0565
"9276"	0.0717
"9277"	0.0574
"9278"	0.0508
"9279"	0.0683
"9280"	0.0652
"9281"	0.1328
"9282"	0.0903
"9283"	0.1316
"9284"	0.39499999
"9285"	0.1965
"9286"	0.1049
"9287"	0.117
"9288"	0.1074
"9289"	0.1615
"9290"	0.1879
"9291"	0.1041
"9292"	0.1672
"9293"	0.1311
"9294"	0.1306
"9295"	0.1251
"9296"	0.139
"9297"	0.2046
"9298"	0.1797
"9299"	0.1389
"9300"	0.14
"9301"	0.1125
"9302"	0.1047
"9303"	0.1343
"9304"	0.1903
"9305"	0.1945
"9306"	0.1909
"9307"	0.1556
"9308"	0.1294
"9309"	0.1397
"9310"	0.147
"9311"	0.2217
"9312"	0.1986
"9313"	0.2669
"9314"	0.1922
"9315"	0.1582
"9316"	0.1064
"9317"	0.0937
"9318"	0.0831
"9319"	0.0807
"9320"	0.0805
"9321"	0.0751
"9322"	0.0682
"9323"	0.072
"9324"	0.0737
"9325"	0.059
"9326"	0.0601
"9327"	0.0623
"9328"	0.0737
"9329"	0.0799
"9330"	0.098
"9331"	0.1406
"9332"	0.1309
"9333"	0.2704
"9334"	0.1499
"9335"	0.2199
"9336"	0.2629
"9337"	0.2344
"9338"	0.2425
"9339"	0.1155
"9340"	0.0821
"9341"	0.1334
"9342"	0.1118
"9343"	0.0967
"9344"	0.0832
"9345"	0.0979
"9346"	0.1083
"9347"	0.1078
"9348"	0.122
"9349"	0.1017
"9350"	0.1095
"9351"	0.1048
"9352"	0.1129
"9353"	0.1298
"9354"	0.1749
"9355"	0.2618
"9356"	0.1729
"9357"	0.1159
"9358"	0.1632
"9359"	0.1526
"9360"	0.1534
"9361"	0.1659
"9362"	0.1531
"9363"	0.1235
"9364"	0.1337
"9365"	0.103
"9366"	0.0885
"9367"	0.0777
"9368"	0.0751
"9369"	0.0703
"9370"	0.0731
"9371"	0.0645
"9372"	0.0703
"9373"	0.0727
"9374"	0.0714
"9375"	0.0789
"9376"	0.0836
"9377"	0.0805
"9378"	0.1037
"9379"	0.1355
"9380"	0.2146
"9381"	0.1222
"9382"	0.1607
"9383"	0.1254
"9384"	0.137
"9385"	0.2113
"9386"	0.1346
"9387"	0.1469
"9388"	0.1457
"9389"	0.1701
"9390"	0.1478
"9391"	0.1542
"9392"	0.2349
"9393"	0.2871
"9394"	0.1959
"9395"	0.1679
"9396"	0.2729
"9397"	0.1754
"9398"	0.1508
"9399"	0.1313
"9400"	0.1473
"9401"	0.1403
"9402"	0.1309
"9403"	0.1452
"9404"	0.13
"9405"	0.1885
"9406"	0.1344
"9407"	0.2498
"9408"	0.2391
"9409"	0.1925
"9410"	0.2232
"9411"	0.1338
"9412"	0.1029
"9413"	0.1019
"9414"	0.0816
"9415"	0.0795
"9416"	0.0828
"9417"	0.0728
"9418"	0.0766
"9419"	0.0808
"9420"	0.0784
"9421"	0.075
"9422"	0.0807
"9423"	0.0673
"9424"	0.0733
"9425"	0.0893
"9426"	0.0924
"9427"	0.1829
"9428"	0.172
"9429"	0.2809
"9430"	0.1844
"9431"	0.1399
"9432"	0.1142
"9433"	0.1482
"9434"	0.1187
"9435"	0.1627
"9436"	0.1475
"9437"	0.1325
"9438"	0.1541
"9439"	0.1481
"9440"	0.147
"9441"	0.0999
"9442"	0.0963
"9443"	0.1162
"9444"	0.1122
"9445"	0.1011
"9446"	0.1084
"9447"	0.109
"9448"	0.1094
"9449"	0.1746
"9450"	0.1533
"9451"	0.1475
"9452"	0.1168
"9453"	0.1467
"9454"	0.1201
"9455"	0.1239
"9456"	0.1565
"9457"	0.1713
"9458"	0.1613
"9459"	0.1388
"9460"	0.1103
"9461"	0.0935
"9462"	0.093
"9463"	0.0946
"9464"	0.1025
"9465"	0.0859
"9466"	0.081
"9467"	0.0827
"9468"	0.0791
"9469"	0.074
"9470"	0.0821
"9471"	0.0796
"9472"	0.0897
"9473"	0.0925
"9474"	0.1114
"9475"	0.1163
"9476"	0.1944
"9477"	0.1859
"9478"	0.1568
"9479"	0.1679
"9480"	0.1815
"9481"	0.1554
"9482"	0.1635
"9483"	0.1378
"9484"	0.1865
"9485"	0.1677
"9486"	0.1695
"9487"	0.161
"9488"	0.1468
"9489"	0.167
"9490"	0.1758
"9491"	0.1424
"9492"	0.1993
"9493"	0.1327
"9494"	0.1557
"9495"	0.1694
"9496"	0.1725
"9497"	0.177
"9498"	0.1577
"9499"	0.163
"9500"	0.1847
"9501"	0.2398
"9502"	0.2596
"9503"	0.2886
"9504"	0.1976
"9505"	0.2172
"9506"	0.1714
"9507"	0.124
"9508"	0.0948
"9509"	0.0919
"9510"	0.0736
"9511"	0.0773
"9512"	0.0873
"9513"	0.0846
"9514"	0.0711
"9515"	0.0812
"9516"	0.0772
"9517"	0.0803
"9518"	0.0862
"9519"	0.0717
"9520"	0.0821
"9521"	0.0851
"9522"	0.1254
"9523"	0.2551
"9524"	0.2686
"9525"	0.1432
"9526"	0.1016
"9527"	0.0858
"9528"	0.1285
"9529"	0.1076
"9530"	0.0989
"9531"	0.0858
"9532"	0.1098
"9533"	0.0888
"9534"	0.0921
"9535"	0.121
"9536"	0.0948
"9537"	0.0868
"9538"	0.1022
"9539"	0.0899
"9540"	0.101
"9541"	0.1129
"9542"	0.172
"9543"	0.226
"9544"	0.1697
"9545"	0.1987
"9546"	0.1986
"9547"	0.2047
"9548"	0.1436
"9549"	0.1457
"9550"	0.2477
"9551"	0.1537
"9552"	0.212
"9553"	0.1738
"9554"	0.1809
"9555"	0.1161
"9556"	0.0856
"9557"	0.0826
"9558"	0.0678
"9559"	0.0752
"9560"	0.0741
"9561"	0.0772
"9562"	0.0772
"9563"	0.0765
"9564"	0.0663
"9565"	0.0773
"9566"	0.0624
"9567"	0.0725
"9568"	0.0725
"9569"	0.0845
"9570"	0.1278
"9571"	0.1916
"9572"	0.1107
"9573"	0.1797
"9574"	0.1793
"9575"	0.1444
"9576"	0.1224
"9577"	0.1349
"9578"	0.147
"9579"	0.1736
"9580"	0.1808
"9581"	0.1459
"9582"	0.136
"9583"	0.1446
"9584"	0.1516
"9585"	0.097
"9586"	0.1087
"9587"	0.173
"9588"	0.1713
"9589"	0.1374
"9590"	0.1641
"9591"	0.258
"9592"	0.2227
"9593"	0.1976
"9594"	0.2715
"9595"	0.31040001
"9596"	0.2482
"9597"	0.1575
"9598"	0.1708
"9599"	0.1471
"9600"	0.1706
"9601"	0.1726
"9602"	0.1477
"9603"	0.1445
"9604"	0.1179
"9605"	0.0919
"9606"	0.0771
"9607"	0.0835
"9608"	0.0711
"9609"	0.0747
"9610"	0.0778
"9611"	0.0751
"9612"	0.0783
"9613"	0.0682
"9614"	0.0653
"9615"	0.067
"9616"	0.0973
"9617"	0.0901
"9618"	0.1152
"9619"	0.1564
"9620"	0.1216
"9621"	0.0932
"9622"	0.1764
"9623"	0.1357
"9624"	0.2185
"9625"	0.2031
"9626"	0.1698
"9627"	0.1929
"9628"	0.2553
"9629"	0.2695
"9630"	0.1753
"9631"	0.1472
"9632"	0.1534
"9633"	0.2278
"9634"	0.2755
"9635"	0.1589
"9636"	0.1625
"9637"	0.1625
"9638"	0.1334
"9639"	0.1415
"9640"	0.1603
"9641"	0.20480001
"9642"	0.1617
"9643"	0.3064
"9644"	0.2796
"9645"	0.2619
"9646"	0.2839
"9647"	0.2147
"9648"	0.2441
"9649"	0.2734
"9650"	0.2373
"9651"	0.2155
"9652"	0.1664
"9653"	0.099
"9654"	0.0715
"9655"	0.0775
"9656"	0.0666
"9657"	0.0703
"9658"	0.0707
"9659"	0.0708
"9660"	0.0637
"9661"	0.0683
"9662"	0.0609
"9663"	0.0641
"9664"	0.1044
"9665"	0.0931
"9666"	0.105
"9667"	0.1513
"9668"	0.1193
"9669"	0.1322
"9670"	0.1438
"9671"	0.1108
"9672"	0.1122
"9673"	0.1979
"9674"	0.1141
"9675"	0.148
"9676"	0.2018
"9677"	0.1533
"9678"	0.2015
"9679"	0.1937
"9680"	0.2414
"9681"	0.262
"9682"	0.216
"9683"	0.23150001
"9684"	0.2025
"9685"	0.1402
"9686"	0.1631
"9687"	0.2085
"9688"	0.1973
"9689"	0.1791
"9690"	0.1472
"9691"	0.1983
"9692"	0.1625
"9693"	0.3547
"9694"	0.2043
"9695"	0.1673
"9696"	0.2051
"9697"	0.30649999
"9698"	0.1584
"9699"	0.0986
"9700"	0.0908
"9701"	0.0996
"9702"	0.0839
"9703"	0.0811
"9704"	0.0762
"9705"	0.0751
"9706"	0.0781
"9707"	0.0752
"9708"	0.0647
"9709"	0.0563
"9710"	0.0753
"9711"	0.0767
"9712"	0.0768
"9713"	0.0904
"9714"	0.0968
"9715"	0.1033
"9716"	0.1309
"9717"	0.1429
"9718"	0.1664
"9719"	0.1349
"9720"	0.1234
"9721"	0.0891
"9722"	0.1155
"9723"	0.1397
"9724"	0.1912
"9725"	0.1998
"9726"	0.1613
"9727"	0.1924
"9728"	0.1486
"9729"	0.1304
"9730"	0.1365
"9731"	0.13
"9732"	0.1371
"9733"	0.1419
"9734"	0.1522
"9735"	0.1417
"9736"	0.1437
"9737"	0.1917
"9738"	0.1931
"9739"	0.1766
"9740"	0.1608
"9741"	0.1779
"9742"	0.1427
"9743"	0.2828
"9744"	0.2659
"9745"	0.2215
"9746"	0.1865
"9747"	0.133
"9748"	0.0934
"9749"	0.1001
"9750"	0.1049
"9751"	0.0839
"9752"	0.0724
"9753"	0.0777
"9754"	0.0785
"9755"	0.0692
"9756"	0.0736
"9757"	0.0808
"9758"	0.0793
"9759"	0.0838
"9760"	0.0904
"9761"	0.1078
"9762"	0.1276
"9763"	0.1226
"9764"	0.2099
"9765"	0.1644
"9766"	0.1339
"9767"	0.1153
"9768"	0.1398
"9769"	0.1592
"9770"	0.1488
"9771"	0.1609
"9772"	0.1377
"9773"	0.2764
"9774"	0.157
"9775"	0.1595
"9776"	0.1266
"9777"	0.0906
"9778"	0.0948
"9779"	0.1161
"9780"	0.1086
"9781"	0.1093
"9782"	0.126
"9783"	0.1275
"9784"	0.1466
"9785"	0.1516
"9786"	0.1429
"9787"	0.225
"9788"	0.2645
"9789"	0.2349
"9790"	0.156
"9791"	0.1701
"9792"	0.1647
"9793"	0.1637
"9794"	0.1522
"9795"	0.1384
"9796"	0.1041
"9797"	0.0841
"9798"	0.0874
"9799"	0.0758
"9800"	0.1019
"9801"	0.0813
"9802"	0.068
"9803"	0.0713
"9804"	0.0822
"9805"	0.0706
"9806"	0.0873
"9807"	0.0776
"9808"	0.0796
"9809"	0.1021
"9810"	0.0995
"9811"	0.1163
"9812"	0.1543
"9813"	0.1364
"9814"	0.1719
"9815"	0.1312
"9816"	0.1622
"9817"	0.1212
"9818"	0.1024
"9819"	0.0966
"9820"	0.1082
"9821"	0.0881
"9822"	0.0962
"9823"	0.129
"9824"	0.122
"9825"	0.0874
"9826"	0.0944
"9827"	0.1042
"9828"	0.0885
"9829"	0.1341
"9830"	0.151
"9831"	0.1008
"9832"	0.1498
"9833"	0.1816
"9834"	0.1569
"9835"	0.2118
"9836"	0.2072
"9837"	0.1712
"9838"	0.1565
"9839"	0.1748
"9840"	0.2274
"9841"	0.1887
"9842"	0.1564
"9843"	0.1205
"9844"	0.0919
"9845"	0.0843
"9846"	0.0821
"9847"	0.0833
"9848"	0.0791
"9849"	0.0763
"9850"	0.0788
"9851"	0.0775
"9852"	0.0751
"9853"	0.0828
"9854"	0.0754
"9855"	0.0867
"9856"	0.1069
"9857"	0.0817
"9858"	0.0805
"9859"	0.104
"9860"	0.1736
"9861"	0.1478
"9862"	0.1381
"9863"	0.1146
"9864"	0.1232
"9865"	0.1114
"9866"	0.1243
"9867"	0.1114
"9868"	0.115
"9869"	0.1531
"9870"	0.1305
"9871"	0.1314
"9872"	0.1034
"9873"	0.0969
"9874"	0.1146
"9875"	0.137
"9876"	0.1046
"9877"	0.1136
"9878"	0.1131
"9879"	0.1667
"9880"	0.1649
"9881"	0.2341
"9882"	0.26429999
"9883"	0.2301
"9884"	0.1266
"9885"	0.1612
"9886"	0.2152
"9887"	0.2057
"9888"	0.175
"9889"	0.1662
"9890"	0.1884
"9891"	0.1235
"9892"	0.0843
"9893"	0.0806
"9894"	0.0696
"9895"	0.0726
"9896"	0.0664
"9897"	0.076
"9898"	0.0773
"9899"	0.0701
"9900"	0.0691
"9901"	0.0704
"9902"	0.0685
"9903"	0.0786
"9904"	0.0733
"9905"	0.0824
"9906"	0.113
"9907"	0.0897
"9908"	0.136
"9909"	0.1121
"9910"	0.1578
"9911"	0.1854
"9912"	0.1269
"9913"	0.1886
"9914"	0.146
"9915"	0.1665
"9916"	0.1415
"9917"	0.0938
"9918"	0.1128
"9919"	0.1286
"9920"	0.1599
"9921"	0.1814
"9922"	0.2303
"9923"	0.1812
"9924"	0.1175
"9925"	0.0954
"9926"	0.1235
"9927"	0.1767
"9928"	0.1636
"9929"	0.2027
"9930"	0.1764
"9931"	0.2329
"9932"	0.3178
"9933"	0.1743
"9934"	0.175
"9935"	0.176
"9936"	0.2287
"9937"	0.1932
"9938"	0.2005
"9939"	0.1939
"9940"	0.1851
"9941"	0.1075
"9942"	0.0926
"9943"	0.078
"9944"	0.076
"9945"	0.0818
"9946"	0.0731
"9947"	0.079
"9948"	0.0738
"9949"	0.064
"9950"	0.0774
"9951"	0.0801
"9952"	0.0798
"9953"	0.0833
"9954"	0.087
"9955"	0.1205
"9956"	0.1346
"9957"	0.1236
"9958"	0.1184
"9959"	0.1453
"9960"	0.1539
"9961"	0.168
"9962"	0.1905
"9963"	0.2129
"9964"	0.2065
"9965"	0.2334
"9966"	0.1877
"9967"	0.2682
"9968"	0.1647
"9969"	0.1629
"9970"	0.1871
"9971"	0.2139
"9972"	0.2079
"9973"	0.1685
"9974"	0.238
"9975"	0.2226
"9976"	0.1883
"9977"	0.2375
"9978"	0.1845
"9979"	0.1465
"9980"	0.1528
"9981"	0.1636
"9982"	0.1853
"9983"	0.1727
"9984"	0.1722
"9985"	0.171
"9986"	0.1728
"9987"	0.1598
"9988"	0.1337
"9989"	0.0918
"9990"	0.0884
"9991"	0.0812
"9992"	0.0965
"9993"	0.0774
"9994"	0.0708
"9995"	0.0736
"9996"	0.0732
"9997"	0.0734
"9998"	0.0778
"9999"	0.0677
"10000"	0.0752
"10001"	0.082
"10002"	0.096
"10003"	0.0865
"10004"	0.1649
"10005"	0.1515
"10006"	0.128
"10007"	0.1808
"10008"	0.1441
"10009"	0.2956
"10010"	0.1716
"10011"	0.217
"10012"	0.2257
"10013"	0.295
"10014"	0.163
"10015"	0.1148
"10016"	0.1341
"10017"	0.1202
"10018"	0.0952
"10019"	0.103
"10020"	0.1276
"10021"	0.1227
"10022"	0.1232
"10023"	0.184
"10024"	0.1647
"10025"	0.1217
"10026"	0.1182
"10027"	0.1525
"10028"	0.2669
"10029"	0.1972
"10030"	0.1849
"10031"	0.1711
"10032"	0.1563
"10033"	0.1846
"10034"	0.1941
"10035"	0.1415
"10036"	0.1461
"10037"	0.0851
"10038"	0.068
"10039"	0.0724
"10040"	0.0777
"10041"	0.0629
"10042"	0.0669
"10043"	0.0656
"10044"	0.0692
"10045"	0.0683
"10046"	0.0641
"10047"	0.059
"10048"	0.0696
"10049"	0.0677
"10050"	0.094
"10051"	0.0978
"10052"	0.1129
"10053"	0.1631
"10054"	0.188
"10055"	0.1937
"10056"	0.1831
"10057"	0.1578
"10058"	0.1247
"10059"	0.1661
"10060"	0.1394
"10061"	0.1365
"10062"	0.1292
"10063"	0.1322
"10064"	0.1934
"10065"	0.1796
"10066"	0.245
"10067"	0.1487
"10068"	0.1387
"10069"	0.1029
"10070"	0.099
"10071"	0.1135
"10072"	0.213
"10073"	0.2502
"10074"	0.3932
"10075"	0.2895
"10076"	0.1706
"10077"	0.2147
"10078"	0.2586
"10079"	0.2354
"10080"	0.2531
"10081"	0.2427
"10082"	0.1505
"10083"	0.1457
"10084"	0.1141
"10085"	0.0789
"10086"	0.0645
"10087"	0.0945
"10088"	0.073
"10089"	0.0585
"10090"	0.079
"10091"	0.0662
"10092"	0.0627
"10093"	0.0672
"10094"	0.0735
"10095"	0.0647
"10096"	0.0639
"10097"	0.0991
"10098"	0.0814
"10099"	0.1187
"10100"	0.1427
"10101"	0.1386
"10102"	0.1249
"10103"	0.1392
"10104"	0.1307
"10105"	0.1073
"10106"	0.2069
"10107"	0.1908
"10108"	0.1736
"10109"	0.1801
"10110"	0.1217
"10111"	0.1606
"10112"	0.143
"10113"	0.1434
"10114"	0.1821
"10115"	0.1518
"10116"	0.1218
"10117"	0.1018
"10118"	0.1708
"10119"	0.1279
"10120"	0.1421
"10121"	0.161
"10122"	0.1756
"10123"	0.1737
"10124"	0.1559
"10125"	0.1373
"10126"	0.2198
"10127"	0.1758
"10128"	0.189
"10129"	0.1809
"10130"	0.1887
"10131"	0.1555
"10132"	0.099
"10133"	0.0803
"10134"	0.0775
"10135"	0.0829
"10136"	0.0795
"10137"	0.0722
"10138"	0.0675
"10139"	0.0701
"10140"	0.0713
"10141"	0.0828
"10142"	0.0672
"10143"	0.0651
"10144"	0.0697
"10145"	0.0766
"10146"	0.0915
"10147"	0.0855
"10148"	0.1186
"10149"	0.1607
"10150"	0.1319
"10151"	0.21590001
"10152"	0.1952
"10153"	0.185
"10154"	0.30450001
"10155"	0.1091
"10156"	0.0935
"10157"	0.1163
"10158"	0.0937
"10159"	0.14
"10160"	0.1066
"10161"	0.0811
"10162"	0.1159
"10163"	0.1065
"10164"	0.1029
"10165"	0.1255
"10166"	0.1364
"10167"	0.1808
"10168"	0.1928
"10169"	0.163
"10170"	0.2136
"10171"	0.2979
"10172"	0.1986
"10173"	0.2728
"10174"	0.1948
"10175"	0.149
"10176"	0.1663
"10177"	0.1861
"10178"	0.1601
"10179"	0.1408
"10180"	0.0966
"10181"	0.0821
"10182"	0.0797
"10183"	0.0622
"10184"	0.0724
"10185"	0.0723
"10186"	0.0687
"10187"	0.0657
"10188"	0.061
"10189"	0.0585
"10190"	0.075
"10191"	0.0658
"10192"	0.0944
"10193"	0.1539
"10194"	0.1196
"10195"	0.1145
"10196"	0.1133
"10197"	0.1279
"10198"	0.1234
"10199"	0.1507
"10200"	0.1748
"10201"	0.1503
"10202"	0.0935
"10203"	0.1248
"10204"	0.0934
"10205"	0.1202
"10206"	0.1072
"10207"	0.1553
"10208"	0.1121
"10209"	0.0971
"10210"	0.0916
"10211"	0.1021
"10212"	0.1168
"10213"	0.1027
"10214"	0.0885
"10215"	0.0989
"10216"	0.131
"10217"	0.1288
"10218"	0.1339
"10219"	0.2435
"10220"	0.1498
"10221"	0.1698
"10222"	0.1527
"10223"	0.207
"10224"	0.2
"10225"	0.1663
"10226"	0.1429
"10227"	0.1549
"10228"	0.1973
"10229"	0.1251
"10230"	0.0886
"10231"	0.0885
"10232"	0.0832
"10233"	0.078
"10234"	0.0778
"10235"	0.0667
"10236"	0.0753
"10237"	0.0832
"10238"	0.0687
"10239"	0.0715
"10240"	0.0888
"10241"	0.085
"10242"	0.0943
"10243"	0.13
"10244"	0.1404
"10245"	0.2122
"10246"	0.2087
"10247"	0.1754
"10248"	0.1473
"10249"	0.138
"10250"	0.1342
"10251"	0.1458
"10252"	0.1627
"10253"	0.1664
"10254"	0.1602
"10255"	0.1995
"10256"	0.253
"10257"	0.1674
"10258"	0.1162
"10259"	0.1407
"10260"	0.1781
"10261"	0.1522
"10262"	0.1505
"10263"	0.2147
"10264"	0.2011
"10265"	0.2012
"10266"	0.2025
"10267"	0.3139
"10268"	0.2207
"10269"	0.2352
"10270"	0.217
"10271"	0.2116
"10272"	0.1726
"10273"	0.1945
"10274"	0.2087
"10275"	0.1447
"10276"	0.1227
"10277"	0.1157
"10278"	0.088
"10279"	0.0839
"10280"	0.0743
"10281"	0.0758
"10282"	0.0708
"10283"	0.0708
"10284"	0.0616
"10285"	0.0662
"10286"	0.0743
"10287"	0.0749
"10288"	0.0656
"10289"	0.0875
"10290"	0.0933
"10291"	0.1249
"10292"	0.1224
"10293"	0.0963
"10294"	0.1145
"10295"	0.1039
"10296"	0.1187
"10297"	0.1191
"10298"	0.1663
"10299"	0.129
"10300"	0.1703
"10301"	0.1039
"10302"	0.1058
"10303"	0.1884
"10304"	0.1311
"10305"	0.2116
"10306"	0.2554
"10307"	0.1846
"10308"	0.1312
"10309"	0.2179
"10310"	0.1548
"10311"	0.1522
"10312"	0.1625
"10313"	0.1651
"10314"	0.141
"10315"	0.1512
"10316"	0.2093
"10317"	0.1841
"10318"	0.2276
"10319"	0.1551
"10320"	0.1729
"10321"	0.2018
"10322"	0.1684
"10323"	0.157
"10324"	0.1305
"10325"	0.0825
"10326"	0.0656
"10327"	0.0798
"10328"	0.0752
"10329"	0.0761
"10330"	0.0645
"10331"	0.0725
"10332"	0.0632
"10333"	0.0622
"10334"	0.0688
"10335"	0.0628
"10336"	0.0687
"10337"	0.0701
"10338"	0.1007
"10339"	0.0771
"10340"	0.1256
"10341"	0.1239
"10342"	0.082
"10343"	0.1369
"10344"	0.2464
"10345"	0.1879
"10346"	0.1951
"10347"	0.1458
"10348"	0.166
"10349"	0.117
"10350"	0.1791
"10351"	0.1444
