""	"x"
"4728"	0.22502
"4729"	0.2394
"4730"	0.2012
"4731"	0.2443
"4732"	0.21988
"4733"	0.22938
"4734"	0.19334
"4735"	0.22294
"4736"	0.20268
"4737"	0.19036
"4738"	0.2236
"4739"	0.17148
"4740"	0.17472
"4741"	0.20312
"4742"	0.23552
"4743"	0.26538
"4744"	0.238760002
"4745"	0.31302
"4746"	0.303480002
"4747"	0.318479998
"4748"	0.28408
"4749"	0.329900002
"4750"	0.28266
"4751"	0.2745
"4752"	0.29556
"4753"	0.2126
"4754"	0.178
"4755"	0.11948
"4756"	0.15764
"4757"	0.135720002
"4758"	0.1358
"4759"	0.1399
"4760"	0.10982
"4761"	0.10062
"4762"	0.10708
"4763"	0.12286
"4764"	0.12222
"4765"	0.14316
"4766"	0.15186
"4767"	0.14956
"4768"	0.16926
"4769"	0.18358
"4770"	0.19772
"4771"	0.2196
"4772"	0.30494
"4773"	0.26194
"4774"	0.22764
"4775"	0.1903
"4776"	0.2259
"4777"	0.24438
"4778"	0.3108
"4779"	0.23198
"4780"	0.23864
"4781"	0.22288
"4782"	0.20614
"4783"	0.208320002
"4784"	0.20026
"4785"	0.17762
"4786"	0.17604
"4787"	0.15608
"4788"	0.17422
"4789"	0.241719998
"4790"	0.28322
"4791"	0.22588
"4792"	0.25064
"4793"	0.28248
"4794"	0.34376
"4795"	0.33766
"4796"	0.324779998
"4797"	0.3687
"4798"	0.30326
"4799"	0.2954
"4800"	0.2888
"4801"	0.25228
"4802"	0.22196
"4803"	0.196299998
"4804"	0.18524
"4805"	0.156979998
"4806"	0.149579998
"4807"	0.15626
"4808"	0.15022
"4809"	0.14184
"4810"	0.141759998
"4811"	0.139319998
"4812"	0.1129
"4813"	0.12186
"4814"	0.16022
"4815"	0.19858
"4816"	0.16578
"4817"	0.17734
"4818"	0.244960002
"4819"	0.25048
"4820"	0.26894
"4821"	0.300420002
"4822"	0.272060004
"4823"	0.22542
"4824"	0.23748
"4825"	0.23682
"4826"	0.228480002
"4827"	0.24526
"4828"	0.25286
"4829"	0.231299998
"4830"	0.20796
"4831"	0.23646
"4832"	0.2304
"4833"	0.257220002
"4834"	0.300099998
"4835"	0.237200002
"4836"	0.240680002
"4837"	0.23292
"4838"	0.258880002
"4839"	0.278500004
"4840"	0.29582
"4841"	0.28908
"4842"	0.332360002
"4843"	0.3028
"4844"	0.2826
"4845"	0.323540002
"4846"	0.381219998
"4847"	0.26848
"4848"	0.252960002
"4849"	0.24088
"4850"	0.21394
"4851"	0.15264
"4852"	0.15442
"4853"	0.167699998
"4854"	0.161100002
"4855"	0.146340002
"4856"	0.142480002
"4857"	0.1424
"4858"	0.169899998
"4859"	0.137980002
"4860"	0.10876
"4861"	0.1193
"4862"	0.1512
"4863"	0.159
"4864"	0.1555
"4865"	0.17946
"4866"	0.25684
"4867"	0.227240002
"4868"	0.2049
"4869"	0.250019998
"4870"	0.2178
"4871"	0.26206
"4872"	0.24694
"4873"	0.23716
"4874"	0.256760002
"4875"	0.2455
"4876"	0.22052
"4877"	0.25644
"4878"	0.23568
"4879"	0.20968
"4880"	0.272759998
"4881"	0.21518
"4882"	0.19992
"4883"	0.24394
"4884"	0.2875
"4885"	0.319960004
"4886"	0.289860002
"4887"	0.28392
"4888"	0.29608
"4889"	0.306740002
"4890"	0.3901
"4891"	0.40524
"4892"	0.327999998
"4893"	0.30778
"4894"	0.308640002
"4895"	0.29686
"4896"	0.22114
"4897"	0.19404
"4898"	0.16572
"4899"	0.16458
"4900"	0.17494
"4901"	0.155259998
"4902"	0.14858
"4903"	0.13478
"4904"	0.139820002
"4905"	0.140779998
"4906"	0.11148
"4907"	0.11926
"4908"	0.1056
"4909"	0.11358
"4910"	0.1283
"4911"	0.1549
"4912"	0.17374
"4913"	0.19994
"4914"	0.18212
"4915"	0.1981
"4916"	0.2532
"4917"	0.24842
"4918"	0.272039998
"4919"	0.24008
"4920"	0.21734
"4921"	0.25814
"4922"	0.20152
"4923"	0.26076
"4924"	0.24792
"4925"	0.18944
"4926"	0.21928
"4927"	0.299980002
"4928"	0.27624
"4929"	0.2199
"4930"	0.241520002
"4931"	0.263739996
"4932"	0.2575
"4933"	0.319
"4934"	0.28026
"4935"	0.26758
"4936"	0.33282
"4937"	0.349880002
"4938"	0.32338
"4939"	0.28698
"4940"	0.27786
"4941"	0.30848
"4942"	0.29662
"4943"	0.2365
"4944"	0.21066
"4945"	0.18096
"4946"	0.15408
"4947"	0.125
"4948"	0.1493
"4949"	0.151120002
"4950"	0.1417
"4951"	0.136700002
"4952"	0.12576
"4953"	0.12654
"4954"	0.1347
"4955"	0.11978
"4956"	0.10836
"4957"	0.12828
"4958"	0.13702
"4959"	0.13964
"4960"	0.16434
"4961"	0.1698
"4962"	0.16854
"4963"	0.2062
"4964"	0.2338
"4965"	0.24692
"4966"	0.22662
"4967"	0.22354
"4968"	0.20412
"4969"	0.21872
"4970"	0.294559998
"4971"	0.304620002
"4972"	0.305799998
"4973"	0.285
"4974"	0.2399
"4975"	0.21484
"4976"	0.22728
"4977"	0.26776
"4978"	0.25468
"4979"	0.24212
"4980"	0.261540002
"4981"	0.30866
"4982"	0.3652
"4983"	0.388180004
"4984"	0.32792
"4985"	0.340560002
"4986"	0.31888
"4987"	0.30764
"4988"	0.27136
"4989"	0.32986
"4990"	0.28224
"4991"	0.25304
"4992"	0.24234
"4993"	0.1867
"4994"	0.15722
"4995"	0.13208
"4996"	0.14122
"4997"	0.1342
"4998"	0.13174
"4999"	0.12848
"5000"	0.12484
"5001"	0.12502
"5002"	0.1273
"5003"	0.13086
"5004"	0.11034
"5005"	0.11866
"5006"	0.148540002
"5007"	0.14748
"5008"	0.1409
"5009"	0.17636
"5010"	0.22672
"5011"	0.24018
"5012"	0.23298
"5013"	0.2206
"5014"	0.19574
"5015"	0.1909
"5016"	0.18762
"5017"	0.19358
"5018"	0.19106
"5019"	0.18028
"5020"	0.15396
"5021"	0.15946
"5022"	0.172720002
"5023"	0.19092
"5024"	0.16464
"5025"	0.14098
"5026"	0.182
"5027"	0.227039998
"5028"	0.1802
"5029"	0.22808
"5030"	0.2435
"5031"	0.275680002
"5032"	0.22162
"5033"	0.2883
"5034"	0.259659998
"5035"	0.29048
"5036"	0.288059998
"5037"	0.28174
"5038"	0.26444
"5039"	0.2343
"5040"	0.23808
"5041"	0.21904
"5042"	0.15506
"5043"	0.13324
"5044"	0.16716
"5045"	0.1333
"5046"	0.1284
"5047"	0.161679998
"5048"	0.12602
"5049"	0.11786
"5050"	0.08878
"5051"	0.10138
"5052"	0.10204
"5053"	0.14044
"5054"	0.18816
"5055"	0.1543
"5056"	0.19094
"5057"	0.18152
"5058"	0.18672
"5059"	0.22776
"5060"	0.2169
"5061"	0.20442
"5062"	0.301840004
"5063"	0.1801
"5064"	0.206639998
"5065"	0.182940002
"5066"	0.15296
"5067"	0.15616
"5068"	0.14996
"5069"	0.153680002
"5070"	0.12858
"5071"	0.14336
"5072"	0.12372
"5073"	0.13668
"5074"	0.16062
"5075"	0.20212
"5076"	0.22702
"5077"	0.23744
"5078"	0.22358
"5079"	0.23934
"5080"	0.2526
"5081"	0.27138
"5082"	0.267979998
"5083"	0.32484
"5084"	0.283620002
"5085"	0.26748
"5086"	0.22896
"5087"	0.22966
"5088"	0.21214
"5089"	0.18938
"5090"	0.14462
"5091"	0.14188
"5092"	0.16396
"5093"	0.13462
"5094"	0.1306
"5095"	0.12878
"5096"	0.13212
"5097"	0.12824
"5098"	0.09584
"5099"	0.10172
"5100"	0.09262
"5101"	0.12502
"5102"	0.1366
"5103"	0.1444
"5104"	0.18152
"5105"	0.20926
"5106"	0.19062
"5107"	0.1992
"5108"	0.21834
"5109"	0.20886
"5110"	0.17686
"5111"	0.15792
"5112"	0.2067
"5113"	0.15014
"5114"	0.18002
"5115"	0.16606
"5116"	0.1812
"5117"	0.14272
"5118"	0.1751
"5119"	0.17646
"5120"	0.17946
"5121"	0.166819998
"5122"	0.21644
"5123"	0.19352
"5124"	0.17478
"5125"	0.23588
"5126"	0.23396
"5127"	0.20558
"5128"	0.245
"5129"	0.27136
"5130"	0.364219998
"5131"	0.350600002
"5132"	0.31422
"5133"	0.2762
"5134"	0.267560002
"5135"	0.222340002
"5136"	0.19354
"5137"	0.17572
"5138"	0.14258
"5139"	0.11508
"5140"	0.1388
"5141"	0.13486
"5142"	0.13788
"5143"	0.13918
"5144"	0.12538
"5145"	0.12858
"5146"	0.1243
"5147"	0.107
"5148"	0.09092
"5149"	0.13422
"5150"	0.13764
"5151"	0.1657
"5152"	0.1747
"5153"	0.18232
"5154"	0.20922
"5155"	0.263159998
"5156"	0.25342
"5157"	0.20982
"5158"	0.23664
"5159"	0.19252
"5160"	0.19904
"5161"	0.19232
"5162"	0.17846
"5163"	0.20956
"5164"	0.17728
"5165"	0.15962
"5166"	0.16042
"5167"	0.16906
"5168"	0.1922
"5169"	0.1679
"5170"	0.1745
"5171"	0.15214
"5172"	0.15934
"5173"	0.218159998
"5174"	0.264360002
"5175"	0.26238
"5176"	0.278079998
"5177"	0.254799998
"5178"	0.26078
"5179"	0.26
"5180"	0.26064
"5181"	0.28504
"5182"	0.2399
"5183"	0.226
"5184"	0.1791
"5185"	0.14348
"5186"	0.13
"5187"	0.1217
"5188"	0.13884
"5189"	0.1423
"5190"	0.156
"5191"	0.137780002
"5192"	0.13766
"5193"	0.11114
"5194"	0.12214
"5195"	0.10792
"5196"	0.12246
"5197"	0.12
"5198"	0.13574
"5199"	0.14336
"5200"	0.18714
"5201"	0.21204
"5202"	0.22762
"5203"	0.18822
"5204"	0.27274
"5205"	0.1965
"5206"	0.19352
"5207"	0.1776
"5208"	0.1911
"5209"	0.17894
"5210"	0.207359998
"5211"	0.18234
"5212"	0.15754
"5213"	0.14278
"5214"	0.14228
"5215"	0.17166
"5216"	0.16364
"5217"	0.165980002
"5218"	0.177500002
"5219"	0.17414
"5220"	0.16558
"5221"	0.21782
"5222"	0.28408
"5223"	0.286
"5224"	0.28708
"5225"	0.2404
"5226"	0.26874
"5227"	0.27542
"5228"	0.2727
"5229"	0.2503
"5230"	0.24558
"5231"	0.23308
"5232"	0.22966
"5233"	0.17266
"5234"	0.14402
"5235"	0.12508
"5236"	0.13416
"5237"	0.13008
"5238"	0.12252
"5239"	0.128239998
"5240"	0.12742
"5241"	0.1175
"5242"	0.13382
"5243"	0.09408
"5244"	0.09952
"5245"	0.11604
"5246"	0.10612
"5247"	0.12406
"5248"	0.20766
"5249"	0.194679998
"5250"	0.27534
"5251"	0.214060002
"5252"	0.2294
"5253"	0.21806
"5254"	0.20674
"5255"	0.20296
"5256"	0.19708
"5257"	0.22062
"5258"	0.18386
"5259"	0.2394
"5260"	0.17914
"5261"	0.16758
"5262"	0.15884
"5263"	0.223159998
"5264"	0.21406
"5265"	0.15426
"5266"	0.13482
"5267"	0.16136
"5268"	0.23342
"5269"	0.273459998
"5270"	0.25602
"5271"	0.218680004
"5272"	0.19906
"5273"	0.26272
"5274"	0.23434
"5275"	0.287679998
"5276"	0.25104
"5277"	0.2314
"5278"	0.24552
"5279"	0.25766
"5280"	0.19856
"5281"	0.16664
"5282"	0.13552
"5283"	0.13542
"5284"	0.14482
"5285"	0.13256
"5286"	0.126920002
"5287"	0.12886
"5288"	0.0951
"5289"	0.09676
"5290"	0.10362
"5291"	0.12064
"5292"	0.10774
"5293"	0.1035
"5294"	0.11142
"5295"	0.13144
"5296"	0.15586
"5297"	0.16806
"5298"	0.1508
"5299"	0.18816
"5300"	0.1977
"5301"	0.15308
"5302"	0.19762
"5303"	0.235259998
"5304"	0.2441
"5305"	0.252539998
"5306"	0.23858
"5307"	0.2098
"5308"	0.22114
"5309"	0.2437
"5310"	0.30334
"5311"	0.278199998
"5312"	0.28568
"5313"	0.267660004
"5314"	0.2213
"5315"	0.20666
"5316"	0.23734
"5317"	0.251139998
"5318"	0.32566
"5319"	0.26696
"5320"	0.325540002
"5321"	0.348240002
"5322"	0.26684
"5323"	0.30976
"5324"	0.30468
"5325"	0.263659998
"5326"	0.26266
"5327"	0.23042
"5328"	0.1892
"5329"	0.17666
"5330"	0.14362
"5331"	0.11134
"5332"	0.1365
"5333"	0.12766
"5334"	0.12448
"5335"	0.1293
"5336"	0.120860002
"5337"	0.13208
"5338"	0.12046
"5339"	0.141139998
"5340"	0.10472
"5341"	0.11904
"5342"	0.12442
"5343"	0.15694
"5344"	0.1436
"5345"	0.1578
"5346"	0.210760002
"5347"	0.214479998
"5348"	0.14926
"5349"	0.1452
"5350"	0.15712
"5351"	0.16996
"5352"	0.1634
"5353"	0.1749
"5354"	0.15764
"5355"	0.17264
"5356"	0.13186
"5357"	0.12588
"5358"	0.15126
"5359"	0.14516
"5360"	0.14318
"5361"	0.16536
"5362"	0.14672
"5363"	0.15962
"5364"	0.2279
"5365"	0.30964
"5366"	0.342759996
"5367"	0.28876
"5368"	0.27476
"5369"	0.27922
"5370"	0.303819998
"5371"	0.325880002
"5372"	0.31228
"5373"	0.30796
"5374"	0.271660002
"5375"	0.294699996
"5376"	0.239520002
"5377"	0.20532
"5378"	0.1479
"5379"	0.13798
"5380"	0.15964
"5381"	0.15692
"5382"	0.160380002
"5383"	0.14572
"5384"	0.141039998
"5385"	0.13958
"5386"	0.143099998
"5387"	0.14136
"5388"	0.11514
"5389"	0.15166
"5390"	0.13984
"5391"	0.16884
"5392"	0.14422
"5393"	0.23494
"5394"	0.23914
"5395"	0.22278
"5396"	0.19282
"5397"	0.19058
"5398"	0.17368
"5399"	0.18334
"5400"	0.16146
"5401"	0.14828
"5402"	0.12898
"5403"	0.12626
"5404"	0.16564
"5405"	0.170200002
"5406"	0.12772
"5407"	0.11824
"5408"	0.155800002
"5409"	0.2056
"5410"	0.17942
"5411"	0.17234
"5412"	0.1763
"5413"	0.2118
"5414"	0.24788
"5415"	0.25112
"5416"	0.22474
"5417"	0.23556
"5418"	0.26876
"5419"	0.2767
"5420"	0.28458
"5421"	0.23872
"5422"	0.23948
"5423"	0.19048
"5424"	0.15512
"5425"	0.13896
"5426"	0.11108
"5427"	0.1029
"5428"	0.14104
"5429"	0.13914
"5430"	0.1264
"5431"	0.129479998
"5432"	0.12002
"5433"	0.12442
"5434"	0.123
"5435"	0.12192
"5436"	0.10494
"5437"	0.10156
"5438"	0.1135
"5439"	0.12522
"5440"	0.13422
"5441"	0.15856
"5442"	0.2011
"5443"	0.217979998
"5444"	0.17304
"5445"	0.22118
"5446"	0.2007
"5447"	0.199460002
"5448"	0.182879998
"5449"	0.2234
"5450"	0.19786
"5451"	0.17654
"5452"	0.22452
"5453"	0.16482
"5454"	0.15214
"5455"	0.15288
"5456"	0.14422
"5457"	0.14878
"5458"	0.1475
"5459"	0.1479
"5460"	0.1793
"5461"	0.230199998
"5462"	0.243420002
"5463"	0.20046
"5464"	0.299860002
"5465"	0.26404
"5466"	0.25604
"5467"	0.27366
"5468"	0.271800002
"5469"	0.26374
"5470"	0.264140002
"5471"	0.258700002
"5472"	0.236099998
"5473"	0.18916
"5474"	0.17312
"5475"	0.14916
"5476"	0.1085
"5477"	0.12844
"5478"	0.136279998
"5479"	0.1363
"5480"	0.10842
"5481"	0.08666
"5482"	0.10556
"5483"	0.09726
"5484"	0.09808
"5485"	0.10224
"5486"	0.11448
"5487"	0.1214
"5488"	0.13922
"5489"	0.163099998
"5490"	0.180140002
"5491"	0.23308
"5492"	0.208040002
"5493"	0.23372
"5494"	0.17094
"5495"	0.17776
"5496"	0.201219998
"5497"	0.198299998
"5498"	0.16996
"5499"	0.178
"5500"	0.1559
"5501"	0.16466
"5502"	0.18006
"5503"	0.16896
"5504"	0.14296
"5505"	0.16054
"5506"	0.15858
"5507"	0.15614
"5508"	0.17134
"5509"	0.17526
"5510"	0.19878
"5511"	0.26042
"5512"	0.22468
"5513"	0.2929
"5514"	0.262000002
"5515"	0.249860002
"5516"	0.263540002
"5517"	0.25474
"5518"	0.28062
"5519"	0.24136
"5520"	0.20998
"5521"	0.17374
"5522"	0.15198
"5523"	0.12746
"5524"	0.10436
"5525"	0.1306
"5526"	0.130160002
"5527"	0.12062
"5528"	0.12264
"5529"	0.1332
"5530"	0.16016
"5531"	0.10424
"5532"	0.11364
"5533"	0.09954
"5534"	0.11106
"5535"	0.13578
"5536"	0.1351
"5537"	0.171739998
"5538"	0.244599998
"5539"	0.2875
"5540"	0.245360002
"5541"	0.25092
"5542"	0.180640002
"5543"	0.21194
"5544"	0.18346
"5545"	0.17516
"5546"	0.15528
"5547"	0.19076
"5548"	0.17982
"5549"	0.13702
"5550"	0.14556
"5551"	0.1301
"5552"	0.15628
"5553"	0.14416
"5554"	0.14368
"5555"	0.1549
"5556"	0.16494
"5557"	0.22054
"5558"	0.25108
"5559"	0.21596
"5560"	0.1939
"5561"	0.23644
"5562"	0.21318
"5563"	0.23064
"5564"	0.22838
"5565"	0.26494
"5566"	0.26562
"5567"	0.2587
"5568"	0.23608
"5569"	0.19264
"5570"	0.1568
"5571"	0.1415
"5572"	0.11324
"5573"	0.155100002
"5574"	0.15984
"5575"	0.14786
"5576"	0.11444
"5577"	0.117619998
"5578"	0.132459998
"5579"	0.11392
"5580"	0.114819998
"5581"	0.1046
"5582"	0.12324
"5583"	0.11086
"5584"	0.14024
"5585"	0.14236
"5586"	0.14794
"5587"	0.17046
"5588"	0.20938
"5589"	0.20618
"5590"	0.20494
"5591"	0.22588
"5592"	0.24114
"5593"	0.23204
"5594"	0.24106
"5595"	0.267839998
"5596"	0.247019998
"5597"	0.23762
"5598"	0.22314
"5599"	0.275919998
"5600"	0.241240002
"5601"	0.18684
"5602"	0.16634
"5603"	0.15254
"5604"	0.20448
"5605"	0.25384
"5606"	0.297199998
"5607"	0.30228
"5608"	0.29948
"5609"	0.27828
"5610"	0.24816
"5611"	0.2413
"5612"	0.290900002
"5613"	0.251639998
"5614"	0.24986
"5615"	0.24512
"5616"	0.23254
"5617"	0.22982
"5618"	0.20384
"5619"	0.14942
"5620"	0.15008
"5621"	0.143540002
"5622"	0.135140002
"5623"	0.13944
"5624"	0.14676
"5625"	0.129260002
"5626"	0.14726
"5627"	0.13382
"5628"	0.0923
"5629"	0.09786
"5630"	0.10556
"5631"	0.11622
"5632"	0.12066
"5633"	0.13534
"5634"	0.17264
"5635"	0.16688
"5636"	0.19826
"5637"	0.17952
"5638"	0.21918
"5639"	0.23972
"5640"	0.22288
"5641"	0.21436
"5642"	0.25302
"5643"	0.2653
"5644"	0.279519998
"5645"	0.3136
"5646"	0.25976
"5647"	0.19308
"5648"	0.268859996
"5649"	0.24106
"5650"	0.19736
"5651"	0.23326
"5652"	0.26938
"5653"	0.241000002
"5654"	0.276759998
"5655"	0.244720002
"5656"	0.28662
"5657"	0.312400002
"5658"	0.287
"5659"	0.30428
"5660"	0.31912
"5661"	0.253
"5662"	0.2624
"5663"	0.25388
"5664"	0.20112
"5665"	0.19276
"5666"	0.16854
"5667"	0.1559
"5668"	0.1794
"5669"	0.16194
"5670"	0.16018
"5671"	0.14664
"5672"	0.1301
"5673"	0.1118
"5674"	0.10534
"5675"	0.11744
"5676"	0.13694
"5677"	0.11436
"5678"	0.1627
"5679"	0.1332
"5680"	0.15348
"5681"	0.18538
"5682"	0.19912
"5683"	0.24404
"5684"	0.22956
"5685"	0.268440002
"5686"	0.20662
"5687"	0.19436
"5688"	0.19754
"5689"	0.16442
"5690"	0.17274
"5691"	0.16032
"5692"	0.2184
"5693"	0.16722
"5694"	0.13104
"5695"	0.1332
"5696"	0.13966
"5697"	0.1793
"5698"	0.17852
"5699"	0.17362
"5700"	0.19808
"5701"	0.1837
"5702"	0.19224
"5703"	0.265440004
"5704"	0.32454
"5705"	0.266139998
"5706"	0.26504
"5707"	0.2927
"5708"	0.25752
"5709"	0.26306
"5710"	0.2387
"5711"	0.23538
"5712"	0.24834
"5713"	0.21078
"5714"	0.16694
"5715"	0.11466
"5716"	0.13678
"5717"	0.13932
"5718"	0.135439998
"5719"	0.12854
"5720"	0.12836
"5721"	0.1238
"5722"	0.123
"5723"	0.11274
"5724"	0.1106
"5725"	0.0974
"5726"	0.12114
"5727"	0.1478
"5728"	0.17274
"5729"	0.203059998
"5730"	0.242639998
"5731"	0.22804
"5732"	0.1974
"5733"	0.24308
"5734"	0.175779998
"5735"	0.19868
"5736"	0.19564
"5737"	0.21456
"5738"	0.22912
"5739"	0.22844
"5740"	0.236719996
"5741"	0.20666
"5742"	0.16288
"5743"	0.15016
"5744"	0.1423
"5745"	0.14854
"5746"	0.16408
"5747"	0.18214
"5748"	0.15174
"5749"	0.16688
"5750"	0.22616
"5751"	0.301640002
"5752"	0.234800002
"5753"	0.21218
"5754"	0.220959998
"5755"	0.24072
"5756"	0.22014
"5757"	0.26722
"5758"	0.241580002
"5759"	0.22402
"5760"	0.2082
"5761"	0.1742
"5762"	0.15506
"5763"	0.1281
"5764"	0.143519998
"5765"	0.13116
"5766"	0.1263
"5767"	0.12192
"5768"	0.12688
"5769"	0.13066
"5770"	0.11146
"5771"	0.09864
"5772"	0.09406
"5773"	0.0927
"5774"	0.12884
"5775"	0.16144
"5776"	0.18082
"5777"	0.20594
"5778"	0.213100002
"5779"	0.24288
"5780"	0.20038
"5781"	0.20194
"5782"	0.16926
"5783"	0.18018
"5784"	0.17222
"5785"	0.15206
"5786"	0.16746
"5787"	0.18144
"5788"	0.21736
"5789"	0.15548
"5790"	0.14482
"5791"	0.12504
"5792"	0.1461
"5793"	0.11504
"5794"	0.15068
"5795"	0.17464
"5796"	0.16022
"5797"	0.15654
"5798"	0.19788
"5799"	0.18538
"5800"	0.23022
"5801"	0.21078
"5802"	0.24874
"5803"	0.24078
"5804"	0.271719998
"5805"	0.274639998
"5806"	0.286759998
"5807"	0.27116
"5808"	0.220900002
"5809"	0.2283
"5810"	0.17116
"5811"	0.13238
"5812"	0.164260002
"5813"	0.12714
"5814"	0.11978
"5815"	0.11906
"5816"	0.09116
"5817"	0.08096
"5818"	0.10154
"5819"	0.0805
"5820"	0.0964
"5821"	0.10904
"5822"	0.12144
"5823"	0.15142
"5824"	0.16986
"5825"	0.14704
"5826"	0.18654
"5827"	0.299480002
"5828"	0.253760002
"5829"	0.237799998
"5830"	0.2094
"5831"	0.21408
"5832"	0.17786
"5833"	0.195599998
"5834"	0.16852
"5835"	0.17752
"5836"	0.183120002
"5837"	0.20128
"5838"	0.17956
"5839"	0.174239998
"5840"	0.14458
"5841"	0.13938
"5842"	0.203339998
"5843"	0.182019998
"5844"	0.19396
"5845"	0.18906
"5846"	0.17982
"5847"	0.20652
"5848"	0.16494
"5849"	0.21484
"5850"	0.256499998
"5851"	0.22956
"5852"	0.23482
"5853"	0.22576
"5854"	0.23798
"5855"	0.26202
"5856"	0.221740002
"5857"	0.210999998
"5858"	0.18008
"5859"	0.1335
"5860"	0.13934
"5861"	0.12726
"5862"	0.12842
"5863"	0.1211
"5864"	0.11474
"5865"	0.1169
"5866"	0.11654
"5867"	0.09246
"5868"	0.1023
"5869"	0.13514
"5870"	0.13208
"5871"	0.17574
"5872"	0.15132
"5873"	0.16418
"5874"	0.18436
"5875"	0.21538
"5876"	0.15714
"5877"	0.251019996
"5878"	0.25562
"5879"	0.219700002
"5880"	0.1881
"5881"	0.267499998
"5882"	0.21162
"5883"	0.1869
"5884"	0.17962
"5885"	0.15106
"5886"	0.115
"5887"	0.13524
"5888"	0.17092
"5889"	0.14258
"5890"	0.1479
"5891"	0.14486
"5892"	0.16932
"5893"	0.17422
"5894"	0.18222
"5895"	0.162420002
"5896"	0.21476
"5897"	0.236099998
"5898"	0.31182
"5899"	0.28136
"5900"	0.259179998
"5901"	0.26178
"5902"	0.25712
"5903"	0.21958
"5904"	0.21186
"5905"	0.21496
"5906"	0.17948
"5907"	0.1496
"5908"	0.1543
"5909"	0.13972
"5910"	0.1336
"5911"	0.13226
"5912"	0.10462
"5913"	0.10586
"5914"	0.10646
"5915"	0.101
"5916"	0.08968
"5917"	0.1296
"5918"	0.09848
"5919"	0.11138
"5920"	0.12486
"5921"	0.15532
"5922"	0.13042
"5923"	0.16326
"5924"	0.16
"5925"	0.1764
"5926"	0.1844
"5927"	0.1957
"5928"	0.259800002
"5929"	0.221999998
"5930"	0.27402
"5931"	0.2219
"5932"	0.23054
"5933"	0.20856
"5934"	0.19818
"5935"	0.20154
"5936"	0.25154
"5937"	0.220679998
"5938"	0.219680002
"5939"	0.22382
"5940"	0.191360002
"5941"	0.2025
"5942"	0.223019998
"5943"	0.241119998
"5944"	0.24134
"5945"	0.2141
"5946"	0.2542
"5947"	0.26634
"5948"	0.268080002
"5949"	0.234360002
"5950"	0.22156
"5951"	0.281900002
"5952"	0.213
"5953"	0.18126
"5954"	0.14904
"5955"	0.11828
"5956"	0.12608
"5957"	0.13114
"5958"	0.121119998
"5959"	0.12282
"5960"	0.11454
"5961"	0.09586
"5962"	0.10596
"5963"	0.1028
"5964"	0.0962
"5965"	0.09774
"5966"	0.09616
"5967"	0.1058
"5968"	0.1163
"5969"	0.1341
"5970"	0.14714
"5971"	0.216340002
"5972"	0.21804
"5973"	0.20332
"5974"	0.2559
"5975"	0.23176
"5976"	0.279779998
"5977"	0.265179998
"5978"	0.24456
"5979"	0.30086
"5980"	0.252339998
"5981"	0.229199998
"5982"	0.24588
"5983"	0.2303
"5984"	0.242499998
"5985"	0.2674
"5986"	0.252159998
"5987"	0.21806
"5988"	0.25676
"5989"	0.240759998
"5990"	0.255419998
"5991"	0.281359996
"5992"	0.29746
"5993"	0.28212
"5994"	0.28084
"5995"	0.25888
"5996"	0.31638
"5997"	0.313079998
"5998"	0.2859
"5999"	0.25844
"6000"	0.17728
"6001"	0.15906
"6002"	0.1319
"6003"	0.1206
"6004"	0.15912
"6005"	0.1388
"6006"	0.1366
"6007"	0.138679998
"6008"	0.127499998
"6009"	0.12786
"6010"	0.111799998
"6011"	0.10362
"6012"	0.1081
"6013"	0.10602
"6014"	0.10634
"6015"	0.1069
"6016"	0.1081
"6017"	0.1281
"6018"	0.15238
"6019"	0.1587
"6020"	0.21616
"6021"	0.23504
"6022"	0.20366
"6023"	0.18904
"6024"	0.23994
"6025"	0.24018
"6026"	0.22878
"6027"	0.297219998
"6028"	0.22494
"6029"	0.17962
"6030"	0.17062
"6031"	0.20316
"6032"	0.20518
"6033"	0.21454
"6034"	0.235940004
"6035"	0.18572
"6036"	0.2
"6037"	0.19432
"6038"	0.27558
"6039"	0.29304
"6040"	0.309040002
"6041"	0.27618
"6042"	0.23374
"6043"	0.289479998
"6044"	0.24388
"6045"	0.264339998
"6046"	0.30774
"6047"	0.263800002
"6048"	0.21678
"6049"	0.17214
"6050"	0.14344
"6051"	0.12148
"6052"	0.13292
"6053"	0.13198
"6054"	0.13216
"6055"	0.12898
"6056"	0.13316
"6057"	0.12924
"6058"	0.131980002
"6059"	0.09206
"6060"	0.09588
"6061"	0.10866
"6062"	0.1224
"6063"	0.12398
"6064"	0.160979998
"6065"	0.156919998
"6066"	0.22734
"6067"	0.22416
"6068"	0.197380002
"6069"	0.17276
"6070"	0.2215
"6071"	0.16426
"6072"	0.14216
"6073"	0.15214
"6074"	0.1681
"6075"	0.12974
"6076"	0.16008
"6077"	0.15366
"6078"	0.13792
"6079"	0.14884
"6080"	0.13398
"6081"	0.1279
"6082"	0.14762
"6083"	0.15978
"6084"	0.1682
"6085"	0.209640002
"6086"	0.18562
"6087"	0.286239998
"6088"	0.32338
"6089"	0.27346
"6090"	0.24408
"6091"	0.25096
"6092"	0.28852
"6093"	0.30258
"6094"	0.27098
"6095"	0.26892
"6096"	0.27142
"6097"	0.232419996
"6098"	0.1647
"6099"	0.13454
"6100"	0.13008
"6101"	0.12386
"6102"	0.12442
"6103"	0.12918
"6104"	0.121280002
"6105"	0.1165
