""	"x"
"8915"	0.117
"8916"	0.1435
"8917"	0.1015
"8918"	0.075
"8919"	0.086
"8920"	0.3525
"8921"	0.244
"8922"	0.101
"8923"	0.202
"8924"	0.136
"8925"	0.088
"8926"	0.119
"8927"	0.085
"8928"	0.091
"8929"	0.105
"8930"	0.1055
"8931"	0.0755
"8932"	0.088
"8933"	0.088
"8934"	0.083
"8935"	0.0675
"8936"	0.073
"8937"	0.073
"8938"	0.063
"8939"	0.0735
"8940"	0.072
"8941"	0.0665
"8942"	0.066
"8943"	0.064
"8944"	0.0695
"8945"	0.065
"8946"	0.153
"8947"	0.09
"8948"	0.083
"8949"	0.3925
"8950"	0.109
"8951"	0.127
"8952"	0.0755
"8953"	0.118
"8954"	0.066
"8955"	0.067
"8956"	0.157
"8957"	0.142
"8958"	0.0745
"8959"	0.066
"8960"	0.0635
"8961"	0.059
"8962"	0.082
"8963"	0.075
"8964"	0.0815
"8965"	0.105
"8966"	0.088
"8967"	0.0725
"8968"	0.1455
"8969"	0.1295
"8970"	0.1745
"8971"	0.0815
"8972"	0.0695
"8973"	0.085
"8974"	0.189
"8975"	0.1105
"8976"	0.1205
"8977"	0.103
"8978"	0.163
"8979"	0.0885
"8980"	0.089
"8981"	0.0865
"8982"	0.0805
"8983"	0.068
"8984"	0.068
"8985"	0.058
"8986"	0.067
"8987"	0.062
"8988"	0.0575
"8989"	0.052
"8990"	0.0575
"8991"	0.115
"8992"	0.116
"8993"	0.0675
"8994"	0.0825
"8995"	0.1435
"8996"	0.1005
"8997"	0.0775
"8998"	0.182
"8999"	0.27
"9000"	0.2025
"9001"	0.116
"9002"	0.0685
"9003"	0.115
"9004"	0.071
"9005"	0.07
"9006"	0.1045
"9007"	0.0815
"9008"	0.0925
"9009"	0.0755
"9010"	0.1215
"9011"	0.09
"9012"	0.1985
"9013"	0.149
"9014"	0.139
"9015"	0.084
"9016"	0.173
"9017"	0.274
"9018"	0.13
"9019"	0.1345
"9020"	0.0995
"9021"	0.0985
"9022"	0.092
"9023"	0.0915
"9024"	0.086
"9025"	0.108
"9026"	0.1125
"9027"	0.0885
"9028"	0.085
"9029"	0.0825
"9030"	0.0815
"9031"	0.079
"9032"	0.1085
"9033"	0.078
"9034"	0.0685
"9035"	0.0815
"9036"	0.07
"9037"	0.069
"9038"	0.065
"9039"	0.064
"9040"	0.144
"9041"	0.116
"9042"	0.084
"9043"	0.078
"9044"	0.076
"9045"	0.105
"9046"	0.1525
"9047"	0.1245
"9048"	0.1865
"9049"	0.11
"9050"	0.134
"9051"	0.141
"9052"	0.0815
"9053"	0.0795
"9054"	0.11
"9055"	0.1385
"9056"	0.068
"9057"	0.0695
"9058"	0.0925
"9059"	0.086
"9060"	0.227
"9061"	0.0915
"9062"	0.09
"9063"	0.087
"9064"	0.114
"9065"	0.108
"9066"	0.1685
"9067"	0.1415
"9068"	0.1005
"9069"	0.0995
"9070"	0.0895
"9071"	0.0835
"9072"	0.091
"9073"	0.152
"9074"	0.079
"9075"	0.071
"9076"	0.0745
"9077"	0.073
"9078"	0.073
"9079"	0.072
"9080"	0.061
"9081"	0.066
"9082"	0.0545
"9083"	0.059
"9084"	0.0675
"9085"	0.0625
"9086"	0.0595
"9087"	0.0535
"9088"	0.056
"9089"	0.0585
"9090"	0.103
"9091"	0.111
"9092"	0.085
"9093"	0.128
"9094"	0.21
"9095"	0.229
"9096"	0.108
"9097"	0.152
"9098"	0.1595
"9099"	0.117
"9100"	0.108
"9101"	0.272
"9102"	0.0905
"9103"	0.0705
"9104"	0.1135
"9105"	0.071
"9106"	0.1035
"9107"	0.169
"9108"	0.2695
"9109"	0.121
"9110"	0.117
"9111"	0.1455
"9112"	0.2335
"9113"	0.1795
"9114"	0.096
"9115"	0.165
"9116"	0.0915
"9117"	0.0945
"9118"	0.1315
"9119"	0.0875
"9120"	0.0875
"9121"	0.0945
"9122"	0.13
"9123"	0.0705
"9124"	0.075
"9125"	0.07
"9126"	0.0675
"9127"	0.0705
"9128"	0.058
"9129"	0.0675
"9130"	0.064
"9131"	0.0545
"9132"	0.0535
"9133"	0.0585
"9134"	0.134
"9135"	0.1145
"9136"	0.0605
"9137"	0.074
"9138"	0.083
"9139"	0.0795
"9140"	0.082
"9141"	0.141
"9142"	0.077
"9143"	0.145
"9144"	0.143
"9145"	0.123
"9146"	0.274
"9147"	0.135
"9148"	0.0775
"9149"	0.0945
"9150"	0.128
"9151"	0.0715
"9152"	0.078
"9153"	0.15
"9154"	0.08
"9155"	0.082
"9156"	0.0875
"9157"	0.1595
"9158"	0.1855
"9159"	0.091
"9160"	0.0865
"9161"	0.1295
"9162"	0.082
"9163"	0.171
"9164"	0.0845
"9165"	0.087
"9166"	0.0885
"9167"	0.113
"9168"	0.1035
"9169"	0.1175
"9170"	0.125
"9171"	0.071
"9172"	0.0745
"9173"	0.074
"9174"	0.0725
"9175"	0.066
"9176"	0.0655
"9177"	0.0585
"9178"	0.056
"9179"	0.054
"9180"	0.057
"9181"	0.059
"9182"	0.059
"9183"	0.101
"9184"	0.143
"9185"	0.089
"9186"	0.086
"9187"	0.0865
"9188"	0.0935
"9189"	0.07
"9190"	0.28
"9191"	0.1635
"9192"	0.072
"9193"	0.066
"9194"	0.062
"9195"	0.123
"9196"	0.097
"9197"	0.079
"9198"	0.101
"9199"	0.0795
"9200"	0.1165
"9201"	0.115
"9202"	0.102
"9203"	0.0965
"9204"	0.155
"9205"	0.103
"9206"	0.1605
"9207"	0.099
"9208"	0.344
"9209"	0.135
"9210"	0.0775
"9211"	0.231
"9212"	0.097
"9213"	0.1215
"9214"	0.085
"9215"	0.0845
"9216"	0.09
"9217"	0.088
"9218"	0.134
"9219"	0.0745
"9220"	0.0775
"9221"	0.0765
"9222"	0.07
"9223"	0.0675
"9224"	0.0625
"9225"	0.0585
"9226"	0.053
"9227"	0.056
"9228"	0.057
"9229"	0.0575
"9230"	0.104
"9231"	0.0895
"9232"	0.084
"9233"	0.093
"9234"	0.1135
"9235"	0.1065
"9236"	0.0845
"9237"	0.0735
"9238"	0.2915
"9239"	0.113
"9240"	0.097
"9241"	0.0535
"9242"	0.0635
"9243"	0.117
"9244"	0.072
"9245"	0.0895
"9246"	0.0915
"9247"	0.1565
"9248"	0.1375
"9249"	0.0765
"9250"	0.08
"9251"	0.0825
"9252"	0.129
"9253"	0.1215
"9254"	0.105
"9255"	0.0665
"9256"	0.065
"9257"	0.313
"9258"	0.079
"9259"	0.124
"9260"	0.075
"9261"	0.2495
"9262"	0.11
"9263"	0.1635
"9264"	0.1045
"9265"	0.1105
"9266"	0.096
"9267"	0.079
"9268"	0.085
"9269"	0.086
"9270"	0.075
"9271"	0.075
"9272"	0.061
"9273"	0.057
"9274"	0.0625
"9275"	0.0655
"9276"	0.061
"9277"	0.059
"9278"	0.0555
"9279"	0.062
"9280"	0.0625
"9281"	0.1195
"9282"	0.0785
"9283"	0.083
"9284"	0.2105
"9285"	0.0935
"9286"	0.0745
"9287"	0.0695
"9288"	0.08
"9289"	0.07
"9290"	0.1115
"9291"	0.073
"9292"	0.06
"9293"	0.1175
"9294"	0.0675
"9295"	0.0675
"9296"	0.0735
"9297"	0.066
"9298"	0.0795
"9299"	0.08
"9300"	0.175
"9301"	0.1285
"9302"	0.1855
"9303"	0.0885
"9304"	0.0875
"9305"	0.1625
"9306"	0.1295
"9307"	0.081
"9308"	0.089
"9309"	0.121
"9310"	0.109
"9311"	0.0985
"9312"	0.1155
"9313"	0.105
"9314"	0.1535
"9315"	0.082
"9316"	0.084
"9317"	0.0835
"9318"	0.0805
"9319"	0.0775
"9320"	0.0775
"9321"	0.0805
"9322"	0.111
"9323"	0.0795
"9324"	0.1355
"9325"	0.1385
"9326"	0.0745
"9327"	0.073
"9328"	0.0815
"9329"	0.0845
"9330"	0.0895
"9331"	0.075
"9332"	0.0825
"9333"	0.0815
"9334"	0.0985
"9335"	0.2565
"9336"	0.132
"9337"	0.141
"9338"	0.0835
"9339"	0.204
"9340"	0.0895
"9341"	0.092
"9342"	0.0805
"9343"	0.1205
"9344"	0.1015
"9345"	0.1025
"9346"	0.145
"9347"	0.1265
"9348"	0.099
"9349"	0.1725
"9350"	0.0925
"9351"	0.144
"9352"	0.2295
"9353"	0.089
"9354"	0.084
"9355"	0.097
"9356"	0.1425
"9357"	0.128
"9358"	0.1095
"9359"	0.1165
"9360"	0.1235
"9361"	0.112
"9362"	0.09
"9363"	0.073
"9364"	0.076
"9365"	0.0715
"9366"	0.07
"9367"	0.073
"9368"	0.0725
"9369"	0.073
"9370"	0.0705
"9371"	0.0665
"9372"	0.0705
"9373"	0.072
"9374"	0.0715
"9375"	0.101
"9376"	0.153
"9377"	0.0725
"9378"	0.098
"9379"	0.1475
"9380"	0.0875
"9381"	0.2955
"9382"	0.1165
"9383"	0.0755
"9384"	0.158
"9385"	0.125
"9386"	0.1025
"9387"	0.084
"9388"	0.17
"9389"	0.123
"9390"	0.0905
"9391"	0.0815
"9392"	0.067
"9393"	0.076
"9394"	0.137
"9395"	0.155
"9396"	0.218
"9397"	0.1535
"9398"	0.093
"9399"	0.0965
"9400"	0.226
"9401"	0.0765
"9402"	0.0915
"9403"	0.139
"9404"	0.09
"9405"	0.091
"9406"	0.079
"9407"	0.0895
"9408"	0.117
"9409"	0.103
"9410"	0.1445
"9411"	0.128
"9412"	0.081
"9413"	0.0815
"9414"	0.0825
"9415"	0.0825
"9416"	0.069
"9417"	0.063
"9418"	0.0675
"9419"	0.073
"9420"	0.069
"9421"	0.128
"9422"	0.141
"9423"	0.083
"9424"	0.084
"9425"	0.0715
"9426"	0.0915
"9427"	0.131
"9428"	0.0875
"9429"	0.17
"9430"	0.089
"9431"	0.14
"9432"	0.159
"9433"	0.0885
"9434"	0.1695
"9435"	0.1935
"9436"	0.076
"9437"	0.139
"9438"	0.082
"9439"	0.0785
"9440"	0.0815
"9441"	0.078
"9442"	0.083
"9443"	0.124
"9444"	0.1575
"9445"	0.086
"9446"	0.15
"9447"	0.091
"9448"	0.1515
"9449"	0.1575
"9450"	0.1145
"9451"	0.087
"9452"	0.126
"9453"	0.0985
"9454"	0.209
"9455"	0.107
"9456"	0.1145
"9457"	0.136
"9458"	0.093
"9459"	0.083
"9460"	0.0865
"9461"	0.083
"9462"	0.085
"9463"	0.1135
"9464"	0.092
"9465"	0.0845
"9466"	0.084
"9467"	0.0705
"9468"	0.0835
"9469"	0.071
"9470"	0.067
"9471"	0.164
"9472"	0.106
"9473"	0.0755
"9474"	0.0965
"9475"	0.083
"9476"	0.285
"9477"	0.1015
"9478"	0.1435
"9479"	0.1285
"9480"	0.1505
"9481"	0.087
"9482"	0.153
"9483"	0.085
"9484"	0.084
"9485"	0.089
"9486"	0.2115
"9487"	0.127
"9488"	0.076
"9489"	0.1255
"9490"	0.1535
"9491"	0.0915
"9492"	0.1705
"9493"	0.218
"9494"	0.0975
"9495"	0.1265
"9496"	0.1505
"9497"	0.1935
"9498"	0.1265
"9499"	0.1295
"9500"	0.119
"9501"	0.3135
"9502"	0.123
"9503"	0.1335
"9504"	0.127
"9505"	0.1255
"9506"	0.116
"9507"	0.103
"9508"	0.0905
"9509"	0.09
"9510"	0.089
"9511"	0.088
"9512"	0.088
"9513"	0.087
"9514"	0.086
"9515"	0.083
"9516"	0.0825
"9517"	0.1245
"9518"	0.1355
"9519"	0.084
"9520"	0.081
"9521"	0.075
"9522"	0.1265
"9523"	0.0835
"9524"	0.158
"9525"	0.1255
"9526"	0.1755
"9527"	0.102
"9528"	0.101
"9529"	0.069
"9530"	0.1245
"9531"	0.0905
"9532"	0.135
"9533"	0.112
"9534"	0.113
"9535"	0.216
"9536"	0.185
"9537"	0.1095
"9538"	0.1
"9539"	0.1235
"9540"	0.0965
"9541"	0.09
"9542"	0.1065
"9543"	0.1405
"9544"	0.152
"9545"	0.1335
"9546"	0.0955
"9547"	0.0995
"9548"	0.107
"9549"	0.107
"9550"	0.099
"9551"	0.107
"9552"	0.1645
"9553"	0.296
"9554"	0.1245
"9555"	0.1
"9556"	0.09
"9557"	0.086
"9558"	0.081
"9559"	0.0805
"9560"	0.0815
"9561"	0.082
"9562"	0.0815
"9563"	0.078
"9564"	0.074
"9565"	0.0795
"9566"	0.0805
"9567"	0.08
"9568"	0.064
"9569"	0.0625
"9570"	0.177
"9571"	0.1575
"9572"	0.1115
"9573"	0.2035
"9574"	0.203
"9575"	0.1025
"9576"	0.116
"9577"	0.0835
"9578"	0.0895
"9579"	0.2115
"9580"	0.0895
"9581"	0.0975
"9582"	0.099
"9583"	0.144
"9584"	0.1
"9585"	0.0875
"9586"	0.096
"9587"	0.088
"9588"	0.1445
"9589"	0.1815
"9590"	0.0985
"9591"	0.1015
"9592"	0.0895
"9593"	0.125
"9594"	0.233
"9595"	0.149
"9596"	0.1905
"9597"	0.111
"9598"	0.11
"9599"	0.113
"9600"	0.103
"9601"	0.137
"9602"	0.098
"9603"	0.0775
"9604"	0.081
"9605"	0.085
"9606"	0.1425
"9607"	0.0845
"9608"	0.0825
"9609"	0.081
"9610"	0.131
"9611"	0.1155
"9612"	0.0895
"9613"	0.089
"9614"	0.0865
"9615"	0.074
"9616"	0.0645
"9617"	0.069
"9618"	0.0765
"9619"	0.0775
"9620"	0.249
"9621"	0.1755
"9622"	0.1625
"9623"	0.1355
"9624"	0.1515
"9625"	0.0755
"9626"	0.0725
"9627"	0.1095
"9628"	0.067
"9629"	0.065
"9630"	0.0695
"9631"	0.067
"9632"	0.131
"9633"	0.0785
"9634"	0.133
"9635"	0.2505
"9636"	0.1375
"9637"	0.125
"9638"	0.1265
"9639"	0.233
"9640"	0.096
"9641"	0.1585
"9642"	0.084
"9643"	0.072
"9644"	0.1085
"9645"	0.084
"9646"	0.08
"9647"	0.1035
"9648"	0.106
"9649"	0.105
"9650"	0.182
"9651"	0.094
"9652"	0.091
"9653"	0.081
"9654"	0.082
"9655"	0.0685
"9656"	0.0695
"9657"	0.0745
"9658"	0.0675
"9659"	0.0675
"9660"	0.0685
"9661"	0.069
"9662"	0.1455
"9663"	0.1215
"9664"	0.0605
"9665"	0.0595
"9666"	0.091
"9667"	0.0805
"9668"	0.1275
"9669"	0.1545
"9670"	0.186
"9671"	0.207
"9672"	0.1005
"9673"	0.297
"9674"	0.1555
"9675"	0.2675
"9676"	0.1255
"9677"	0.129
"9678"	0.2395
"9679"	0.21
"9680"	0.117
"9681"	0.1715
"9682"	0.137
"9683"	0.097
"9684"	0.1525
"9685"	0.0895
"9686"	0.099
"9687"	0.225
"9688"	0.1975
"9689"	0.095
"9690"	0.11
"9691"	0.1195
"9692"	0.2285
"9693"	0.1415
"9694"	0.1195
"9695"	0.1215
"9696"	0.135
"9697"	0.1105
"9698"	0.145
"9699"	0.0905
"9700"	0.094
"9701"	0.0885
"9702"	0.087
"9703"	0.0905
"9704"	0.0775
"9705"	0.0765
"9706"	0.081
"9707"	0.077
"9708"	0.1185
"9709"	0.152
"9710"	0.071
"9711"	0.076
"9712"	0.103
"9713"	0.0715
"9714"	0.0815
"9715"	0.0885
"9716"	0.093
"9717"	0.082
"9718"	0.316
"9719"	0.2405
"9720"	0.3425
"9721"	0.2115
"9722"	0.1945
"9723"	0.246
"9724"	0.1935
"9725"	0.1175
"9726"	0.2765
"9727"	0.182
"9728"	0.1365
"9729"	0.0975
"9730"	0.176
"9731"	0.0975
"9732"	0.202
"9733"	0.095
"9734"	0.165
"9735"	0.0995
"9736"	0.2145
"9737"	0.147
"9738"	0.1315
"9739"	0.1115
"9740"	0.109
"9741"	0.1995
"9742"	0.101
"9743"	0.0935
"9744"	0.1105
"9745"	0.194
"9746"	0.1255
"9747"	0.0905
"9748"	0.095
"9749"	0.094
"9750"	0.0925
"9751"	0.0915
"9752"	0.092
"9753"	0.0875
"9754"	0.0915
"9755"	0.0915
"9756"	0.0915
"9757"	0.086
"9758"	0.0855
"9759"	0.122
"9760"	0.1285
"9761"	0.076
"9762"	0.0945
"9763"	0.1315
"9764"	0.097
"9765"	0.272
"9766"	0.149
"9767"	0.1375
"9768"	0.1185
"9769"	0.1565
"9770"	0.3745
"9771"	0.127
"9772"	0.162
"9773"	0.13
"9774"	0.223
"9775"	0.1575
"9776"	0.1405
"9777"	0.1445
"9778"	0.1115
"9779"	0.1445
"9780"	0.0885
"9781"	0.0855
"9782"	0.161
"9783"	0.096
"9784"	0.117
"9785"	0.146
"9786"	0.196
"9787"	0.1535
"9788"	0.1355
"9789"	0.0945
"9790"	0.088
"9791"	0.0895
"9792"	0.1
"9793"	0.084
"9794"	0.0845
"9795"	0.0715
"9796"	0.0765
"9797"	0.0885
"9798"	0.114
"9799"	0.075
"9800"	0.0735
"9801"	0.0705
"9802"	0.0655
"9803"	0.06
"9804"	0.059
"9805"	0.0725
"9806"	0.06
"9807"	0.135
"9808"	0.1185
"9809"	0.0965
"9810"	0.0835
"9811"	0.0885
"9812"	0.1495
"9813"	0.14
"9814"	0.15
"9815"	0.0825
"9816"	0.0865
"9817"	0.0755
"9818"	0.128
"9819"	0.129
"9820"	0.104
"9821"	0.1215
"9822"	0.0695
"9823"	0.0805
"9824"	0.0675
"9825"	0.1395
"9826"	0.1965
"9827"	0.095
"9828"	0.275
"9829"	0.222
"9830"	0.0915
"9831"	0.156
"9832"	0.1075
"9833"	0.1485
"9834"	0.088
"9835"	0.108
"9836"	0.107
"9837"	0.114
"9838"	0.077
"9839"	0.0835
"9840"	0.15
"9841"	0.1735
"9842"	0.097
"9843"	0.0835
"9844"	0.08
"9845"	0.077
"9846"	0.076
"9847"	0.0715
"9848"	0.07
"9849"	0.0745
"9850"	0.0745
"9851"	0.0745
"9852"	0.0705
"9853"	0.0675
"9854"	0.0585
"9855"	0.0605
"9856"	0.0735
"9857"	0.057
"9858"	0.16
"9859"	0.0825
"9860"	0.096
"9861"	0.094
"9862"	0.198
"9863"	0.269
"9864"	0.1435
"9865"	0.1285
"9866"	0.086
"9867"	0.179
"9868"	0.095
"9869"	0.0855
"9870"	0.0865
"9871"	0.1435
"9872"	0.1175
"9873"	0.0775
"9874"	0.108
"9875"	0.126
"9876"	0.1715
"9877"	0.0825
"9878"	0.087
"9879"	0.2125
"9880"	0.1085
"9881"	0.1185
"9882"	0.131
"9883"	0.0865
"9884"	0.135
"9885"	0.096
"9886"	0.1195
"9887"	0.0895
"9888"	0.0935
"9889"	0.147
"9890"	0.0955
"9891"	0.081
"9892"	0.0825
"9893"	0.077
"9894"	0.084
"9895"	0.0825
"9896"	0.0825
"9897"	0.0825
"9898"	0.077
"9899"	0.077
"9900"	0.069
"9901"	0.0685
"9902"	0.0805
"9903"	0.063
"9904"	0.099
"9905"	0.1015
"9906"	0.1195
"9907"	0.1085
"9908"	0.088
"9909"	0.1
"9910"	0.0855
"9911"	0.2985
"9912"	0.239
"9913"	0.1615
"9914"	0.0675
"9915"	0.095
"9916"	0.1605
"9917"	0.107
"9918"	0.079
"9919"	0.0705
"9920"	0.0655
"9921"	0.105
"9922"	0.1895
"9923"	0.13
"9924"	0.1175
"9925"	0.1225
"9926"	0.206
"9927"	0.0975
"9928"	0.0945
"9929"	0.2365
"9930"	0.0945
"9931"	0.089
"9932"	0.1185
"9933"	0.1765
"9934"	0.1335
"9935"	0.104
"9936"	0.101
"9937"	0.1065
"9938"	0.106
"9939"	0.1465
"9940"	0.1065
"9941"	0.086
"9942"	0.0815
"9943"	0.08
"9944"	0.0785
"9945"	0.0825
"9946"	0.081
"9947"	0.0805
"9948"	0.0815
"9949"	0.0685
"9950"	0.077
"9951"	0.0635
"9952"	0.068
"9953"	0.1265
"9954"	0.105
"9955"	0.0845
"9956"	0.159
"9957"	0.0895
"9958"	0.293
"9959"	0.106
"9960"	0.1225
"9961"	0.0635
"9962"	0.078
"9963"	0.187
"9964"	0.0875
"9965"	0.0815
"9966"	0.0815
"9967"	0.079
"9968"	0.064
"9969"	0.0795
"9970"	0.081
"9971"	0.125
"9972"	0.078
"9973"	0.077
"9974"	0.2125
"9975"	0.088
"9976"	0.1805
"9977"	0.152
"9978"	0.092
"9979"	0.129
"9980"	0.1215
"9981"	0.1345
"9982"	0.0875
"9983"	0.154
"9984"	0.1215
"9985"	0.114
"9986"	0.117
"9987"	0.126
"9988"	0.0815
"9989"	0.0845
"9990"	0.0775
"9991"	0.081
"9992"	0.0835
"9993"	0.0825
"9994"	0.0785
"9995"	0.076
"9996"	0.081
"9997"	0.081
"9998"	0.079
"9999"	0.073
"10000"	0.081
"10001"	0.107
"10002"	0.0965
"10003"	0.3245
"10004"	0.121
"10005"	0.0895
"10006"	0.1495
"10007"	0.1245
"10008"	0.1175
"10009"	0.143
"10010"	0.111
"10011"	0.0685
"10012"	0.0715
"10013"	0.119
"10014"	0.068
"10015"	0.069
"10016"	0.078
"10017"	0.15
"10018"	0.1105
"10019"	0.14
"10020"	0.121
"10021"	0.086
"10022"	0.1265
"10023"	0.275
"10024"	0.0865
"10025"	0.085
"10026"	0.0865
"10027"	0.082
"10028"	0.1415
"10029"	0.131
"10030"	0.1405
"10031"	0.1025
"10032"	0.106
"10033"	0.106
"10034"	0.112
"10035"	0.0975
"10036"	0.081
"10037"	0.086
"10038"	0.08
"10039"	0.121
"10040"	0.0825
"10041"	0.082
"10042"	0.0785
"10043"	0.075
"10044"	0.079
"10045"	0.07
"10046"	0.0685
"10047"	0.0695
"10048"	0.122
"10049"	0.11
"10050"	0.119
"10051"	0.1005
"10052"	0.0805
"10053"	0.1495
"10054"	0.087
"10055"	0.094
"10056"	0.2295
"10057"	0.0845
"10058"	0.111
"10059"	0.117
"10060"	0.0755
"10061"	0.164
"10062"	0.172
"10063"	0.193
"10064"	0.131
"10065"	0.07
"10066"	0.1305
"10067"	0.087
"10068"	0.0705
"10069"	0.074
"10070"	0.072
"10071"	0.0715
"10072"	0.0705
"10073"	0.0995
"10074"	0.1045
"10075"	0.3075
"10076"	0.1025
"10077"	0.0745
"10078"	0.108
"10079"	0.0745
"10080"	0.0855
"10081"	0.0905
"10082"	0.08
"10083"	0.0685
"10084"	0.067
"10085"	0.0695
"10086"	0.073
"10087"	0.0725
"10088"	0.072
"10089"	0.071
"10090"	0.0525
"10091"	0.0675
"10092"	0.0585
"10093"	0.0645
"10094"	0.064
"10095"	0.0515
"10096"	0.0555
"10097"	0.058
"10098"	0.058
"10099"	0.0725
"10100"	0.066
"10101"	0.1475
"10102"	0.0945
"10103"	0.1095
"10104"	0.073
"10105"	0.0675
"10106"	0.072
"10107"	0.057
"10108"	0.1225
"10109"	0.069
"10110"	0.057
"10111"	0.0545
"10112"	0.058
"10113"	0.058
"10114"	0.058
"10115"	0.0695
"10116"	0.068
"10117"	0.073
"10118"	0.126
"10119"	0.072
"10120"	0.073
"10121"	0.0635
"10122"	0.0745
"10123"	0.0845
"10124"	0.1065
"10125"	0.0735
"10126"	0.072
"10127"	0.0725
"10128"	0.074
"10129"	0.0825
"10130"	0.079
"10131"	0.0755
"10132"	0.071
"10133"	0.0855
"10134"	0.072
"10135"	0.0665
"10136"	0.067
"10137"	0.057
"10138"	0.06
"10139"	0.068
"10140"	0.052
"10141"	0.0545
"10142"	0.0575
"10143"	0.058
"10144"	0.055
"10145"	0.051
"10146"	0.058
"10147"	0.07
"10148"	0.066
"10149"	0.066
"10150"	0.379
"10151"	0.1155
"10152"	0.0865
"10153"	0.108
"10154"	0.0595
"10155"	0.1395
"10156"	0.0575
"10157"	0.089
"10158"	0.096
"10159"	0.1225
"10160"	0.066
"10161"	0.057
"10162"	0.057
"10163"	0.168
"10164"	0.3085
"10165"	0.1125
"10166"	0.088
"10167"	0.095
"10168"	0.08
"10169"	0.148
"10170"	0.0755
"10171"	0.102
"10172"	0.1745
"10173"	0.136
"10174"	0.094
"10175"	0.125
"10176"	0.093
"10177"	0.112
"10178"	0.123
"10179"	0.084
"10180"	0.08
"10181"	0.0835
"10182"	0.082
"10183"	0.0815
"10184"	0.0815
"10185"	0.08
"10186"	0.0625
"10187"	0.0755
"10188"	0.064
"10189"	0.066
"10190"	0.0725
"10191"	0.0725
"10192"	0.066
"10193"	0.061
"10194"	0.1085
"10195"	0.1245
"10196"	0.0815
"10197"	0.1265
"10198"	0.4685
"10199"	0.1545
"10200"	0.1525
"10201"	0.1125
"10202"	0.0855
"10203"	0.075
"10204"	0.1035
"10205"	0.0845
"10206"	0.093
"10207"	0.09
"10208"	0.1785
"10209"	0.0705
"10210"	0.1215
"10211"	0.1595
"10212"	0.159
"10213"	0.0995
"10214"	0.125
"10215"	0.084
"10216"	0.078
"10217"	0.1385
"10218"	0.092
"10219"	0.1965
"10220"	0.145
"10221"	0.1665
"10222"	0.1125
"10223"	0.106
"10224"	0.0995
"10225"	0.1105
"10226"	0.0995
"10227"	0.1075
"10228"	0.0815
"10229"	0.087
"10230"	0.0775
"10231"	0.081
"10232"	0.0825
"10233"	0.0815
"10234"	0.0765
"10235"	0.0755
"10236"	0.081
"10237"	0.0805
"10238"	0.0765
"10239"	0.0735
"10240"	0.1105
"10241"	0.088
"10242"	0.127
"10243"	0.134
"10244"	0.0785
"10245"	0.082
"10246"	0.119
"10247"	0.1075
"10248"	0.1025
"10249"	0.284
"10250"	0.107
"10251"	0.1035
"10252"	0.075
"10253"	0.085
"10254"	0.086
"10255"	0.0705
"10256"	0.2225
"10257"	0.0755
"10258"	0.0705
"10259"	0.1625
"10260"	0.0845
"10261"	0.104
"10262"	0.1275
"10263"	0.2085
"10264"	0.0895
"10265"	0.088
"10266"	0.0955
"10267"	0.096
"10268"	0.1865
"10269"	0.1255
"10270"	0.156
"10271"	0.108
"10272"	0.1165
"10273"	0.1035
"10274"	0.1365
"10275"	0.1315
"10276"	0.1255
"10277"	0.088
"10278"	0.0795
"10279"	0.076
"10280"	0.0815
"10281"	0.0805
"10282"	0.08
"10283"	0.0765
"10284"	0.0735
"10285"	0.066
"10286"	0.0805
"10287"	0.068
"10288"	0.1115
"10289"	0.073
"10290"	0.127
"10291"	0.098
"10292"	0.0735
"10293"	0.0835
"10294"	0.1405
"10295"	0.113
"10296"	0.213
"10297"	0.128
"10298"	0.106
"10299"	0.087
"10300"	0.121
"10301"	0.113
"10302"	0.12
"10303"	0.067
"10304"	0.07
"10305"	0.0745
"10306"	0.0655
"10307"	0.108
"10308"	0.142
"10309"	0.087
"10310"	0.1105
"10311"	0.08
"10312"	0.139
"10313"	0.145
"10314"	0.1045
"10315"	0.0895
"10316"	0.075
"10317"	0.1365
"10318"	0.1075
"10319"	0.088
"10320"	0.097
"10321"	0.1115
"10322"	0.125
"10323"	0.1435
"10324"	0.0825
"10325"	0.0915
"10326"	0.0825
"10327"	0.0795
"10328"	0.086
"10329"	0.079
"10330"	0.0755
"10331"	0.0695
"10332"	0.0745
"10333"	0.066
"10334"	0.068
"10335"	0.069
"10336"	0.0865
"10337"	0.0855
"10338"	0.137
"10339"	0.1305
"10340"	0.0795
"10341"	0.1445
"10342"	0.103
"10343"	0.1245
"10344"	0.113
"10345"	0.071
"10346"	0.072
"10347"	0.1495
"10348"	0.082
"10349"	0.158
"10350"	0.0805
"10351"	0.0665
"10352"	0.1895
"10353"	0.0665
"10354"	0.067
"10355"	0.0865
"10356"	0.075
"10357"	0.08
"10358"	0.1585
"10359"	0.0875
"10360"	0.1985
"10361"	0.1325
"10362"	0.089
"10363"	0.079
"10364"	0.106
"10365"	0.114
"10366"	0.096
"10367"	0.088
"10368"	0.1155
"10369"	0.1025
"10370"	0.099
"10371"	0.105
"10372"	0.0805
"10373"	0.085
"10374"	0.1205
"10375"	0.078
"10376"	0.077
"10377"	0.0675
"10378"	0.083
"10379"	0.1425
"10380"	0.101
"10381"	0.075
"10382"	0.0815
"10383"	0.1245
"10384"	0.076
"10385"	0.0755
"10386"	0.0735
"10387"	0.094
"10388"	0.0725
