""	"x"
"220"	0.115694444444444
"221"	0.118
"222"	0.105256944444444
"223"	0.112583333333333
"224"	0.150361111111111
"225"	0.193659722222222
"226"	0.121708333333333
"227"	0.121548611111111
"228"	0.132701388888889
"229"	0.135041666666667
"230"	0.1810625
"231"	0.20818055625
"232"	0.118708333333333
"233"	0.130006944444444
"234"	0.122375
"235"	0.109368055555556
"236"	0.120263888888889
"237"	0.1425625
"238"	0.126236111111111
"239"	0.145583333333333
"240"	0.164006944444444
"241"	0.117305555555556
"242"	0.117055555555556
"243"	0.123236111111111
"244"	0.143812499305556
"245"	0.126847222222222
"246"	0.0949930555555556
"247"	0.184326388888889
"248"	0.151638888888889
"249"	0.151888888888889
"250"	0.139458333333333
"251"	0.111833333333333
"252"	0.195208333333333
"253"	0.171527777777778
"254"	0.1554375
"255"	0.167875
"256"	0.161319445138889
"257"	0.132347222222222
"258"	0.261284721527778
"259"	0.217881944444444
"260"	0.173854167361111
"261"	0.163118055555556
"262"	0.175444444444444
"263"	0.157625
"264"	0.190263888888889
"265"	0.1455
"266"	0.214680554861111
"267"	0.139659722222222
"268"	0.1356875
"269"	0.191118054861111
"270"	0.143784722222222
"271"	0.144451388888889
"272"	0.166027777777778
"273"	0.199263888888889
"274"	0.287298611805556
"275"	0.152666666666667
"276"	0.176527777777778
"277"	0.158805555555556
"278"	0.169743055555556
"279"	0.162388888888889
"280"	0.191430554861111
"281"	0.149548611111111
"282"	0.287590278472222
"283"	0.228277777777778
"284"	0.253513888888889
"285"	0.208111111111111
"286"	0.26899305625
"287"	0.207131944444444
"288"	0.209555554861111
"289"	0.19675
"290"	0.166125
"291"	0.2138125
"292"	0.16575
"293"	0.234645831944444
"294"	0.188472222222222
"295"	0.252104166666667
"296"	0.179548611111111
"297"	0.18925694375
"298"	0.187159722222222
"299"	0.197902777777778
"300"	0.233590277777778
"301"	0.263375001388889
"302"	0.236145833333333
"303"	0.234659722222222
"304"	0.239312501388889
"305"	0.171479166666667
"306"	0.110319444444444
"307"	0.139972221527778
"308"	0.144388888888889
"309"	0.147944444444444
"310"	0.189229167361111
"311"	0.187923611111111
"312"	0.146666666666667
"313"	0.182618054861111
"314"	0.202097222222222
"315"	0.217069445138889
"316"	0.138472222222222
"317"	0.167930555555556
"318"	0.176201388888889
"319"	0.134222222222222
"320"	0.121486111111111
"321"	0.145756944444444
"322"	0.171618055555556
"323"	0.198652777083333
"324"	0.141090277777778
"325"	0.183958332638889
"326"	0.144812500694444
"327"	0.131451388888889
"328"	0.132986111111111
"329"	0.134138888888889
"330"	0.142319444444444
"331"	0.197263888194444
"332"	0.134645833333333
"333"	0.144548611111111
"334"	0.161465277777778
"335"	0.158895833333333
"336"	0.198083334027778
"337"	0.171465277777778
"338"	0.161180555555556
"339"	0.157444444444444
"340"	0.140590277777778
"341"	0.136194444444444
"342"	0.149173611111111
"343"	0.143375
"344"	0.144305555555556
"345"	0.222986111111111
"346"	0.174826388888889
"347"	0.135513888888889
"348"	0.116083333333333
"349"	0.175270834027778
"350"	0.155625
"351"	0.143263888888889
"352"	0.2209375
"353"	0.164916666666667
"354"	0.144840277083333
"355"	0.131555555555556
"356"	0.150840277777778
"357"	0.151236111111111
"358"	0.180541666666667
"359"	0.254076388194444
"360"	0.164958333333333
"361"	0.213326389583333
"362"	0.122527777777778
"363"	0.1616875
"364"	0.160354609929078
