""	"x"
"4788"	0.2353600005
"4789"	0.21718
"4790"	0.2663299995
"4791"	0.2456900005
"4792"	0.308639999
"4793"	0.3075449995
"4794"	0.33188
"4795"	0.3286250005
"4796"	0.345609999
"4797"	0.3382800005
"4798"	0.325315
"4799"	0.3182099995
"4800"	0.28138
"4801"	0.2377699995
"4802"	0.215590001
"4803"	0.1922449995
"4804"	0.1952249995
"4805"	0.1933949975
"4806"	0.1664049995
"4807"	0.1539499995
"4808"	0.127585
"4809"	0.122395
"4810"	0.1368799995
"4811"	0.1337599995
"4812"	0.1345999995
"4813"	0.1322099995
"4814"	0.1612200005
"4815"	0.178455
"4816"	0.17751
"4817"	0.2133300005
"4818"	0.2474150005
"4819"	0.2451299995
"4820"	0.2647300005
"4821"	0.2543650015
"4822"	0.224955
"4823"	0.215455
"4824"	0.23181
"4825"	0.235119999
"4826"	0.2412100005
"4827"	0.2510149995
"4828"	0.247225
"4829"	0.2488099995
"4830"	0.2409849995
"4831"	0.2464299985
"4832"	0.2232049995
"4833"	0.23981
"4834"	0.2298
"4835"	0.21294
"4836"	0.2489849995
"4837"	0.2444649995
"4838"	0.227315
"4839"	0.2520400005
"4840"	0.2583949995
"4841"	0.283995001
"4842"	0.3091800005
"4843"	0.343380001
"4844"	0.3290750005
"4845"	0.3286799995
"4846"	0.3139199995
"4847"	0.25826
"4848"	0.2448150005
"4849"	0.235975
"4850"	0.2108899995
"4851"	0.17416
"4852"	0.19268
"4853"	0.183814999
"4854"	0.1615150005
"4855"	0.156065001
"4856"	0.1277100005
"4857"	0.12057
"4858"	0.13387
"4859"	0.1331600005
"4860"	0.1298500005
"4861"	0.13241
"4862"	0.155705
"4863"	0.1854950005
"4864"	0.178185
"4865"	0.212359999
"4866"	0.249550001
"4867"	0.2303249995
"4868"	0.2118649995
"4869"	0.224315
"4870"	0.224405
"4871"	0.244809999
"4872"	0.236935
"4873"	0.241705
"4874"	0.24129
"4875"	0.2574399995
"4876"	0.24419
"4877"	0.237975
"4878"	0.2255049995
"4879"	0.22403
"4880"	0.2367099985
"4881"	0.2493899985
"4882"	0.232990001
"4883"	0.2507950005
"4884"	0.280649999
"4885"	0.2974100005
"4886"	0.2917350005
"4887"	0.3082799995
"4888"	0.316525
"4889"	0.325140001
"4890"	0.326944999
"4891"	0.34135
"4892"	0.317415
"4893"	0.3018499995
"4894"	0.275250001
"4895"	0.258345
"4896"	0.249860001
"4897"	0.256120001
"4898"	0.18982
"4899"	0.1779699995
"4900"	0.185475
"4901"	0.1842849995
"4902"	0.1746650005
"4903"	0.146525
"4904"	0.1328950005
"4905"	0.1330799995
"4906"	0.131985
"4907"	0.123555
"4908"	0.12866
"4909"	0.1349200005
"4910"	0.144835
"4911"	0.16055
"4912"	0.16441
"4913"	0.195970001
"4914"	0.19649
"4915"	0.226665
"4916"	0.2359850005
"4917"	0.209605
"4918"	0.249225
"4919"	0.258275
"4920"	0.2343500005
"4921"	0.244455
"4922"	0.2112
"4923"	0.2472800005
"4924"	0.252744999
"4925"	0.2257
"4926"	0.21271
"4927"	0.242100001
"4928"	0.23026
"4929"	0.2469200005
"4930"	0.2638400005
"4931"	0.2756749995
"4932"	0.2751200005
"4933"	0.2873800005
"4934"	0.2662599995
"4935"	0.2862450005
"4936"	0.31674
"4937"	0.326460001
"4938"	0.3368699995
"4939"	0.321365
"4940"	0.325605001
"4941"	0.2957900005
"4942"	0.2702750005
"4943"	0.26044
"4944"	0.2484699995
"4945"	0.20141
"4946"	0.204475
"4947"	0.1799700005
"4948"	0.1756999995
"4949"	0.17477
"4950"	0.161094999
"4951"	0.1284450005
"4952"	0.1130999995
"4953"	0.10708
"4954"	0.129325
"4955"	0.1139
"4956"	0.11126
"4957"	0.128575
"4958"	0.136415
"4959"	0.14077
"4960"	0.15953
"4961"	0.175875
"4962"	0.186855
"4963"	0.19749
"4964"	0.2064600005
"4965"	0.2182700005
"4966"	0.2359149995
"4967"	0.2283050005
"4968"	0.2300250005
"4969"	0.2291349995
"4970"	0.2620849995
"4971"	0.2691050015
"4972"	0.23237
"4973"	0.2408300005
"4974"	0.26163
"4975"	0.2468349995
"4976"	0.2298800005
"4977"	0.237554999
"4978"	0.243075
"4979"	0.222
"4980"	0.2250699995
"4981"	0.26761
"4982"	0.30822
"4983"	0.304325
"4984"	0.3285150005
"4985"	0.313415
"4986"	0.315610001
"4987"	0.3102199995
"4988"	0.293755
"4989"	0.3034600005
"4990"	0.292375
"4991"	0.291784999
"4992"	0.235465
"4993"	0.205185
"4994"	0.1899199995
"4995"	0.16185
"4996"	0.162705
"4997"	0.1565599995
"4998"	0.1541050005
"4999"	0.130615
"5000"	0.11271
"5001"	0.11331
"5002"	0.118345
"5003"	0.11674
"5004"	0.11446
"5005"	0.1246949995
"5006"	0.151705001
"5007"	0.188975001
"5008"	0.17576
"5009"	0.20861
"5010"	0.2209949995
"5011"	0.22961
"5012"	0.21514
"5013"	0.200810001
"5014"	0.18065
"5015"	0.18861
"5016"	0.188555
"5017"	0.1762499995
"5018"	0.206420001
"5019"	0.2022299995
"5020"	0.192795001
"5021"	0.195515
"5022"	0.185705
"5023"	0.1848
"5024"	0.1923399995
"5025"	0.1820799995
"5026"	0.2197299995
"5027"	0.2381850005
"5028"	0.230530002
"5029"	0.2280250005
"5030"	0.237445001
"5031"	0.266990001
"5032"	0.268115
"5033"	0.297714999
"5034"	0.2970849995
"5035"	0.302390001
"5036"	0.3067949995
"5037"	0.316625
"5038"	0.277164999
"5039"	0.2675149995
"5040"	0.2375
"5041"	0.19918
"5042"	0.17571
"5043"	0.1530350005
"5044"	0.1657149995
"5045"	0.1635650005
"5046"	0.15294
"5047"	0.139545
"5048"	0.115085
"5049"	0.110065
"5050"	0.10737
"5051"	0.10646
"5052"	0.122895
"5053"	0.13302
"5054"	0.15779
"5055"	0.18073
"5056"	0.186385
"5057"	0.229820001
"5058"	0.235235
"5059"	0.2112699995
"5060"	0.20694
"5061"	0.2054900005
"5062"	0.222965001
"5063"	0.1852949995
"5064"	0.16246
"5065"	0.1692899995
"5066"	0.181445
"5067"	0.1941400005
"5068"	0.1987199995
"5069"	0.18232
"5070"	0.167565
"5071"	0.162735
"5072"	0.1642199995
"5073"	0.18264
"5074"	0.1858249995
"5075"	0.20262
"5076"	0.21615
"5077"	0.2229199995
"5078"	0.238705
"5079"	0.259185
"5080"	0.25305
"5081"	0.280689999
"5082"	0.270994999
"5083"	0.305560001
"5084"	0.305565002
"5085"	0.297485
"5086"	0.2726750005
"5087"	0.2611149995
"5088"	0.2318099995
"5089"	0.1917850005
"5090"	0.17496
"5091"	0.1559699995
"5092"	0.1703550005
"5093"	0.1572200005
"5094"	0.1420850005
"5095"	0.1320550005
"5096"	0.125845
"5097"	0.11282
"5098"	0.10715
"5099"	0.110655
"5100"	0.1265499995
"5101"	0.132545
"5102"	0.14986
"5103"	0.1858550005
"5104"	0.2317949995
"5105"	0.20759
"5106"	0.21758
"5107"	0.2340999995
"5108"	0.21167
"5109"	0.19986
"5110"	0.2141749995
"5111"	0.1750399995
"5112"	0.20506
"5113"	0.1667650005
"5114"	0.17676
"5115"	0.16725
"5116"	0.1705650005
"5117"	0.167175
"5118"	0.1814300005
"5119"	0.186540001
"5120"	0.1819700005
"5121"	0.19961
"5122"	0.2295449995
"5123"	0.236809999
"5124"	0.228039999
"5125"	0.220395
"5126"	0.24006
"5127"	0.24307
"5128"	0.2528350005
"5129"	0.262695
"5130"	0.28992
"5131"	0.286750001
"5132"	0.2944949995
"5133"	0.27881
"5134"	0.2625350005
"5135"	0.242
"5136"	0.2324299995
"5137"	0.192585
"5138"	0.162275
"5139"	0.145854999
"5140"	0.140605
"5141"	0.1442350005
"5142"	0.127225
"5143"	0.125795
"5144"	0.11175
"5145"	0.10726
"5146"	0.11245
"5147"	0.117085
"5148"	0.11232
"5149"	0.12605
"5150"	0.139935
"5151"	0.1762749995
"5152"	0.20497
"5153"	0.2204000005
"5154"	0.224355
"5155"	0.225455
"5156"	0.2276250005
"5157"	0.202545
"5158"	0.191745
"5159"	0.212690001
"5160"	0.206675
"5161"	0.19591
"5162"	0.1813749995
"5163"	0.202195
"5164"	0.1821650005
"5165"	0.181815
"5166"	0.190625
"5167"	0.18085
"5168"	0.1939300005
"5169"	0.2043199995
"5170"	0.2048199995
"5171"	0.21432
"5172"	0.2385099995
"5173"	0.2636749995
"5174"	0.2574350005
"5175"	0.2516550005
"5176"	0.257535
"5177"	0.25773
"5178"	0.268165
"5179"	0.303584999
"5180"	0.28796
"5181"	0.3048200005
"5182"	0.2917199995
"5183"	0.2772949995
"5184"	0.2394650005
"5185"	0.23671
"5186"	0.196775001
"5187"	0.15974
"5188"	0.155365
"5189"	0.160639999
"5190"	0.15322
"5191"	0.1282849995
"5192"	0.130225
"5193"	0.11599
"5194"	0.12193
"5195"	0.109875
"5196"	0.119275
"5197"	0.1278
"5198"	0.1394600005
"5199"	0.185045
"5200"	0.2068050005
"5201"	0.224995
"5202"	0.2393300005
"5203"	0.2046549995
"5204"	0.216
"5205"	0.2092750015
"5206"	0.20804
"5207"	0.2056999995
"5208"	0.1896899995
"5209"	0.181425
"5210"	0.202804999
"5211"	0.189345
"5212"	0.183175
"5213"	0.2016449995
"5214"	0.186945
"5215"	0.1969849995
"5216"	0.2053950005
"5217"	0.1958399995
"5218"	0.2062449995
"5219"	0.216275
"5220"	0.2195599995
"5221"	0.2364899995
"5222"	0.273605
"5223"	0.2783000005
"5224"	0.296255
"5225"	0.27232
"5226"	0.2699350015
"5227"	0.283975
"5228"	0.303890001
"5229"	0.27949
"5230"	0.2619350005
"5231"	0.2467650005
"5232"	0.2250300005
"5233"	0.1870600005
"5234"	0.175
"5235"	0.156680001
"5236"	0.1678399985
"5237"	0.1593849995
"5238"	0.1402550005
"5239"	0.1224249995
"5240"	0.1166950005
"5241"	0.1204700005
"5242"	0.136685
"5243"	0.1254050005
"5244"	0.11952
"5245"	0.1236750005
"5246"	0.137595
"5247"	0.134865001
"5248"	0.169515
"5249"	0.19498
"5250"	0.2271849995
"5251"	0.2380550015
"5252"	0.2426550005
"5253"	0.248555
"5254"	0.219495
"5255"	0.227365
"5256"	0.23618
"5257"	0.24732
"5258"	0.22865
"5259"	0.2230250005
"5260"	0.21518
"5261"	0.2136500005
"5262"	0.1889900005
"5263"	0.1943549995
"5264"	0.185445
"5265"	0.19376
"5266"	0.1997550005
"5267"	0.2026299995
"5268"	0.232595
"5269"	0.23622
"5270"	0.2643050005
"5271"	0.2580150025
"5272"	0.254235
"5273"	0.2852600005
"5274"	0.2729899995
"5275"	0.27781
"5276"	0.2638799995
"5277"	0.24715
"5278"	0.258005
"5279"	0.24924
"5280"	0.21817
"5281"	0.2042299995
"5282"	0.1956850005
"5283"	0.178600001
"5284"	0.175054999
"5285"	0.1720999995
"5286"	0.154355001
"5287"	0.136645
"5288"	0.1131850005
"5289"	0.11719
"5290"	0.121645
"5291"	0.12393
"5292"	0.12339
"5293"	0.1315
"5294"	0.1422
"5295"	0.1503949995
"5296"	0.15584
"5297"	0.19404
"5298"	0.1994699995
"5299"	0.193955
"5300"	0.2038
"5301"	0.2075350005
"5302"	0.22957
"5303"	0.23219
"5304"	0.2373150005
"5305"	0.2733750005
"5306"	0.269475
"5307"	0.25513
"5308"	0.23739
"5309"	0.239355
"5310"	0.2552700005
"5311"	0.23134
"5312"	0.2320450005
"5313"	0.2314100015
"5314"	0.22939
"5315"	0.2331099995
"5316"	0.241789999
"5317"	0.2358999995
"5318"	0.2349199995
"5319"	0.2831249995
"5320"	0.317439999
"5321"	0.321005
"5322"	0.2791350005
"5323"	0.326314999
"5324"	0.3009049995
"5325"	0.27515
"5326"	0.2722899995
"5327"	0.25219
"5328"	0.2188399995
"5329"	0.176405
"5330"	0.1550500005
"5331"	0.14356
"5332"	0.151094999
"5333"	0.1519199995
"5334"	0.14215
"5335"	0.136805
"5336"	0.1205800005
"5337"	0.1131
"5338"	0.1089
"5339"	0.1208149995
"5340"	0.1166750005
"5341"	0.126225
"5342"	0.1372999995
"5343"	0.189095
"5344"	0.186385
"5345"	0.208655001
"5346"	0.209715001
"5347"	0.22046
"5348"	0.194095
"5349"	0.17539
"5350"	0.18395
"5351"	0.1927199995
"5352"	0.1916500005
"5353"	0.208715
"5354"	0.1971899995
"5355"	0.2009799995
"5356"	0.19211
"5357"	0.18282
"5358"	0.171215
"5359"	0.1740799995
"5360"	0.1758199995
"5361"	0.18958
"5362"	0.204889999
"5363"	0.21289
"5364"	0.259224999
"5365"	0.256875
"5366"	0.2715399995
"5367"	0.281375
"5368"	0.3018450005
"5369"	0.308005001
"5370"	0.3340750005
"5371"	0.321335
"5372"	0.315489999
"5373"	0.340819999
"5374"	0.3181199995
"5375"	0.2804649995
"5376"	0.2538799995
"5377"	0.2228150005
"5378"	0.182695
"5379"	0.1613450005
"5380"	0.157275001
"5381"	0.152565
"5382"	0.146695
"5383"	0.1243399995
"5384"	0.1173049995
"5385"	0.124055
"5386"	0.133099999
"5387"	0.1159
"5388"	0.114865
"5389"	0.146405
"5390"	0.152855
"5391"	0.1906349995
"5392"	0.2012850005
"5393"	0.222335
"5394"	0.21579
"5395"	0.212205
"5396"	0.170355
"5397"	0.199874999
"5398"	0.19135
"5399"	0.179925
"5400"	0.155035
"5401"	0.16254
"5402"	0.1735700005
"5403"	0.17479
"5404"	0.1872399995
"5405"	0.189835001
"5406"	0.15353
"5407"	0.1588849995
"5408"	0.1618450005
"5409"	0.18899
"5410"	0.18805
"5411"	0.18812
"5412"	0.19023
"5413"	0.2176299995
"5414"	0.2653800005
"5415"	0.238225
"5416"	0.2284900005
"5417"	0.246785
"5418"	0.27628
"5419"	0.289479999
"5420"	0.2784900005
"5421"	0.286665
"5422"	0.2687200005
"5423"	0.2419100005
"5424"	0.198645001
"5425"	0.18048
"5426"	0.15115
"5427"	0.142365
"5428"	0.172809999
"5429"	0.16565
"5430"	0.1379549995
"5431"	0.1223749995
"5432"	0.10843
"5433"	0.10751
"5434"	0.10785
"5435"	0.109095
"5436"	0.10124
"5437"	0.11123
"5438"	0.123575
"5439"	0.127155
"5440"	0.1746050005
"5441"	0.1926049995
"5442"	0.212254999
"5443"	0.2106700005
"5444"	0.18571
"5445"	0.19134
"5446"	0.1837850005
"5447"	0.180270001
"5448"	0.1728449995
"5449"	0.144685
"5450"	0.15298
"5451"	0.156025
"5452"	0.170485
"5453"	0.157485
"5454"	0.15386
"5455"	0.171845
"5456"	0.1545200005
"5457"	0.1652
"5458"	0.18519
"5459"	0.186665
"5460"	0.2024149995
"5461"	0.212555
"5462"	0.2176450005
"5463"	0.2186800005
"5464"	0.261245
"5465"	0.2577649995
"5466"	0.2553650005
"5467"	0.30666
"5468"	0.295560001
"5469"	0.2754450005
"5470"	0.264245
"5471"	0.27637
"5472"	0.2324499995
"5473"	0.192245
"5474"	0.187175
"5475"	0.1640599995
"5476"	0.1353
"5477"	0.142555
"5478"	0.139654999
"5479"	0.119395
"5480"	0.10191
"5481"	0.0995000005
"5482"	0.098135
"5483"	0.1045
"5484"	0.09527
"5485"	0.11287
"5486"	0.1226850005
"5487"	0.14149
"5488"	0.156945
"5489"	0.1902449995
"5490"	0.209235
"5491"	0.2252750005
"5492"	0.204395
"5493"	0.2016249995
"5494"	0.1972599995
"5495"	0.187680001
"5496"	0.1727399995
"5497"	0.1800899995
"5498"	0.1979199995
"5499"	0.17822
"5500"	0.173144999
"5501"	0.191349999
"5502"	0.1887899995
"5503"	0.1818699995
"5504"	0.1711950005
"5505"	0.15953
"5506"	0.17034
"5507"	0.17634
"5508"	0.1875900005
"5509"	0.2009149995
"5510"	0.19221
"5511"	0.221625
"5512"	0.2278000005
"5513"	0.2317399995
"5514"	0.216615
"5515"	0.24236
"5516"	0.24329
"5517"	0.261695
"5518"	0.2673399995
"5519"	0.2409650005
"5520"	0.239535
"5521"	0.19232
"5522"	0.16567
"5523"	0.1490949995
"5524"	0.13887
"5525"	0.1374800005
"5526"	0.1366550005
"5527"	0.13211
"5528"	0.104825
"5529"	0.10555
"5530"	0.108115
"5531"	0.099645
"5532"	0.099265
"5533"	0.11703
"5534"	0.13445
"5535"	0.149925
"5536"	0.1650649995
"5537"	0.1856949995
"5538"	0.231949998
"5539"	0.216779999
"5540"	0.2131350005
"5541"	0.2043649995
"5542"	0.1862200005
"5543"	0.206715001
"5544"	0.1801
"5545"	0.192585
"5546"	0.188544999
"5547"	0.2089649995
"5548"	0.208165
"5549"	0.1835599995
"5550"	0.1866249995
"5551"	0.1822900005
"5552"	0.17834
"5553"	0.177575
"5554"	0.185495
"5555"	0.2013850005
"5556"	0.2142050015
"5557"	0.2339350005
"5558"	0.2594599985
"5559"	0.2446700005
"5560"	0.257835001
"5561"	0.24477
"5562"	0.2650049995
"5563"	0.2514000005
"5564"	0.260285
"5565"	0.28818
"5566"	0.2897999995
"5567"	0.26698
"5568"	0.24907
"5569"	0.245415
"5570"	0.2067750005
"5571"	0.172415001
"5572"	0.14967
"5573"	0.151305001
"5574"	0.1637500005
"5575"	0.1353149995
"5576"	0.11898
"5577"	0.1172749995
"5578"	0.119815
"5579"	0.11383
"5580"	0.1141249995
"5581"	0.113975
"5582"	0.127865
"5583"	0.13321
"5584"	0.1492199995
"5585"	0.1577750005
"5586"	0.1834200005
"5587"	0.2001150005
"5588"	0.2046850005
"5589"	0.23793
"5590"	0.237234999
"5591"	0.2378
"5592"	0.2440200005
"5593"	0.2493699995
"5594"	0.2521399995
"5595"	0.241995
"5596"	0.2352949995
"5597"	0.25283
"5598"	0.236405
"5599"	0.233365
"5600"	0.2327
"5601"	0.2211850005
"5602"	0.2126750005
"5603"	0.231169999
"5604"	0.244215
"5605"	0.250945
"5606"	0.2499099995
"5607"	0.2557500005
"5608"	0.26962
"5609"	0.25318
"5610"	0.263195
"5611"	0.24673
"5612"	0.251850001
"5613"	0.2623799985
"5614"	0.2623550005
"5615"	0.2456799995
"5616"	0.22297
"5617"	0.2224150005
"5618"	0.196595
"5619"	0.182625
"5620"	0.1724450005
"5621"	0.1608050005
"5622"	0.155030001
"5623"	0.141395
"5624"	0.124025
"5625"	0.1070200005
"5626"	0.1275800005
"5627"	0.112355
"5628"	0.0971
"5629"	0.107295
"5630"	0.11417
"5631"	0.1357900005
"5632"	0.141045
"5633"	0.16039
"5634"	0.1807550005
"5635"	0.18224
"5636"	0.200765
"5637"	0.21531
"5638"	0.242865
"5639"	0.249235
"5640"	0.27115
"5641"	0.271125
"5642"	0.2887399995
"5643"	0.28594
"5644"	0.2887
"5645"	0.284414999
"5646"	0.267355
"5647"	0.2544100005
"5648"	0.28216
"5649"	0.261869999
"5650"	0.23816
"5651"	0.2252250005
"5652"	0.22992
"5653"	0.2332900005
"5654"	0.2508799995
"5655"	0.244879999
"5656"	0.2901500005
"5657"	0.3230400005
"5658"	0.296885
"5659"	0.304525
"5660"	0.330680001
"5661"	0.3066300005
"5662"	0.2934000005
"5663"	0.26551
"5664"	0.230245
"5665"	0.2191200005
"5666"	0.1781
"5667"	0.1658649995
"5668"	0.161485
"5669"	0.150135
"5670"	0.1582250005
"5671"	0.135605
"5672"	0.11816
"5673"	0.109325
"5674"	0.102965
"5675"	0.104855
"5676"	0.11975
"5677"	0.132325
"5678"	0.136165
"5679"	0.139295
"5680"	0.17109
"5681"	0.18687
"5682"	0.2056050005
"5683"	0.2338750005
"5684"	0.226425
"5685"	0.224475
"5686"	0.19623
"5687"	0.201795
"5688"	0.205509999
"5689"	0.186605
"5690"	0.1757200005
"5691"	0.1670650005
"5692"	0.193044999
"5693"	0.1871250005
"5694"	0.17106
"5695"	0.1738300005
"5696"	0.16727
"5697"	0.17103
"5698"	0.1697900005
"5699"	0.183085
"5700"	0.2213850005
"5701"	0.232455
"5702"	0.216525
"5703"	0.2431050005
"5704"	0.24503
"5705"	0.2406349995
"5706"	0.267215
"5707"	0.3010050015
"5708"	0.2731800005
"5709"	0.296149999
"5710"	0.3056049995
"5711"	0.2816450005
"5712"	0.2637400005
"5713"	0.2448949995
"5714"	0.1782299995
"5715"	0.1605899995
"5716"	0.166199999
"5717"	0.156075
"5718"	0.144215
"5719"	0.133095
"5720"	0.121715
"5721"	0.108515
"5722"	0.110825
"5723"	0.11597
"5724"	0.114575
"5725"	0.1304200005
"5726"	0.137565
"5727"	0.15487
"5728"	0.17996
"5729"	0.1821699995
"5730"	0.235515
"5731"	0.25013
"5732"	0.21975
"5733"	0.2173500005
"5734"	0.2205549985
"5735"	0.18157
"5736"	0.177765
"5737"	0.174665
"5738"	0.1877299995
"5739"	0.2078150005
"5740"	0.199504999
"5741"	0.1931149995
"5742"	0.1861149995
"5743"	0.175395
"5744"	0.174230001
"5745"	0.17616
"5746"	0.1840250005
"5747"	0.2065400005
"5748"	0.19678
"5749"	0.218495
"5750"	0.2162450005
"5751"	0.2390750005
"5752"	0.2456900015
"5753"	0.240665
"5754"	0.2658499985
"5755"	0.2972050005
"5756"	0.282485
"5757"	0.287035
"5758"	0.284910001
"5759"	0.283645
"5760"	0.2496049995
"5761"	0.212045
"5762"	0.1925399995
"5763"	0.1602400005
"5764"	0.1563749995
"5765"	0.148775
"5766"	0.146765
"5767"	0.121725
"5768"	0.11089
"5769"	0.1173850005
"5770"	0.11957
"5771"	0.100645
"5772"	0.103015
"5773"	0.1168200005
"5774"	0.14716
"5775"	0.152965
"5776"	0.181455
"5777"	0.2077099995
"5778"	0.21969
"5779"	0.219794999
"5780"	0.2158849995
"5781"	0.194575
"5782"	0.2097
"5783"	0.2106949995
"5784"	0.180575
"5785"	0.1527799995
"5786"	0.166705
"5787"	0.1525
"5788"	0.159295
"5789"	0.157605
"5790"	0.144625
"5791"	0.1451000005
"5792"	0.1661299995
"5793"	0.167234999
"5794"	0.18162
"5795"	0.169365
"5796"	0.177435
"5797"	0.1798550005
"5798"	0.18488
"5799"	0.19788
"5800"	0.22136
"5801"	0.2402150005
"5802"	0.2517500015
"5803"	0.2527050005
"5804"	0.2789650005
"5805"	0.276154999
"5806"	0.2973599995
"5807"	0.278855
"5808"	0.2434550005
"5809"	0.24625
"5810"	0.180805
"5811"	0.1591200005
"5812"	0.1581850005
"5813"	0.1448949995
"5814"	0.1396200005
"5815"	0.1264500005
"5816"	0.109335
"5817"	0.110845
"5818"	0.10937
"5819"	0.101025
"5820"	0.10405
"5821"	0.119625
"5822"	0.12748
"5823"	0.155375
"5824"	0.1936849995
"5825"	0.199605
"5826"	0.2034899995
"5827"	0.250230001
"5828"	0.2341899995
"5829"	0.23199
"5830"	0.21232
"5831"	0.200335
"5832"	0.189245
"5833"	0.18526
"5834"	0.172625
"5835"	0.166385
"5836"	0.186995
"5837"	0.172335
"5838"	0.160215
"5839"	0.1599499995
"5840"	0.1641799995
"5841"	0.16143
"5842"	0.183279999
"5843"	0.1770199995
"5844"	0.184435
"5845"	0.198235
"5846"	0.21283
"5847"	0.231065
"5848"	0.23215
"5849"	0.21944
"5850"	0.2230199995
"5851"	0.24585
"5852"	0.262339999
"5853"	0.242485
"5854"	0.278295001
"5855"	0.27864
"5856"	0.256825
"5857"	0.2310250005
"5858"	0.18982
"5859"	0.167450001
"5860"	0.142375
"5861"	0.14782
"5862"	0.1501950005
"5863"	0.13694
"5864"	0.116575
"5865"	0.109875
"5866"	0.10499
"5867"	0.08965
"5868"	0.09245
"5869"	0.1136
"5870"	0.136985
"5871"	0.15171
"5872"	0.16757
"5873"	0.2056599995
"5874"	0.1861149995
"5875"	0.18931
"5876"	0.2086399995
"5877"	0.191505
"5878"	0.17491
"5879"	0.1866400005
"5880"	0.17589
"5881"	0.2003449995
"5882"	0.15912
"5883"	0.160205
"5884"	0.161
"5885"	0.160495
"5886"	0.16078
"5887"	0.1815499995
"5888"	0.182295
"5889"	0.16147
"5890"	0.1767200005
"5891"	0.15721
"5892"	0.181555
"5893"	0.1856399995
"5894"	0.19465
"5895"	0.204910001
"5896"	0.2205350005
"5897"	0.222874999
"5898"	0.2452700005
"5899"	0.2513450005
"5900"	0.2502349995
"5901"	0.244515
"5902"	0.23915
"5903"	0.2381
"5904"	0.23184
"5905"	0.203715
"5906"	0.173655
"5907"	0.1630949995
"5908"	0.1588550005
"5909"	0.1516500005
"5910"	0.14775
"5911"	0.13982
"5912"	0.11076
"5913"	0.11674
"5914"	0.12041
"5915"	0.110055
"5916"	0.1059799995
"5917"	0.1252899995
"5918"	0.130165
"5919"	0.1351049995
"5920"	0.1434400005
"5921"	0.160815
"5922"	0.169275
"5923"	0.2004349995
"5924"	0.19473
"5925"	0.20186
"5926"	0.19755
"5927"	0.205885
"5928"	0.215150001
"5929"	0.222525
"5930"	0.22772
"5931"	0.2151499995
"5932"	0.2279250005
"5933"	0.23807
"5934"	0.222869999
"5935"	0.215645001
"5936"	0.2212000005
"5937"	0.211735
"5938"	0.1986050005
"5939"	0.221925
"5940"	0.2056200005
"5941"	0.2158999995
"5942"	0.2256799995
"5943"	0.213304999
"5944"	0.2492350005
"5945"	0.2407450005
"5946"	0.243405
"5947"	0.23877
"5948"	0.2370550005
"5949"	0.2349999995
"5950"	0.218455
"5951"	0.24853
"5952"	0.20791
"5953"	0.19084
"5954"	0.174155
"5955"	0.154175
"5956"	0.15502
"5957"	0.164295
"5958"	0.160159999
"5959"	0.1369349995
"5960"	0.115555
"5961"	0.1098
"5962"	0.11586
"5963"	0.118345
"5964"	0.11095
"5965"	0.107335
"5966"	0.11638
"5967"	0.11312
"5968"	0.11841
"5969"	0.1383699995
"5970"	0.150215
"5971"	0.1786000005
"5972"	0.1868149995
"5973"	0.194425
"5974"	0.2316499995
"5975"	0.22275
"5976"	0.2408449995
"5977"	0.257195
"5978"	0.2289100005
"5979"	0.2302049995
"5980"	0.2196499995
"5981"	0.2257199995
"5982"	0.2146099995
"5983"	0.2113300005
"5984"	0.202269999
"5985"	0.2447150005
"5986"	0.238929998
"5987"	0.239375
"5988"	0.233755
"5989"	0.241145
"5990"	0.22599
"5991"	0.234004999
"5992"	0.24206
"5993"	0.2502750005
"5994"	0.25355
"5995"	0.2529450005
"5996"	0.2689250005
"5997"	0.2732399995
"5998"	0.26143
"5999"	0.24152
"6000"	0.208145
"6001"	0.192755
"6002"	0.17109
"6003"	0.1610450005
"6004"	0.16713
"6005"	0.1644800005
"6006"	0.154615
"6007"	0.1362
"6008"	0.1162199995
"6009"	0.1180999995
"6010"	0.1040899995
"6011"	0.0991
"6012"	0.1045049995
"6013"	0.11268
"6014"	0.11139
"6015"	0.117095001
"6016"	0.1578750005
"6017"	0.146245
"6018"	0.1487
"6019"	0.1635350005
"6020"	0.18287
"6021"	0.181155
"6022"	0.20516
"6023"	0.22326
"6024"	0.2381149995
"6025"	0.2114649995
"6026"	0.22134
"6027"	0.24117
"6028"	0.22641
"6029"	0.1924000005
"6030"	0.209015
"6031"	0.19986
"6032"	0.199605001
"6033"	0.1939899995
"6034"	0.222820001
"6035"	0.21078
"6036"	0.202675001
"6037"	0.2071250005
"6038"	0.21235
"6039"	0.223325
"6040"	0.2188999995
"6041"	0.2473349995
"6042"	0.279615
"6043"	0.278105001
"6044"	0.2969249995
"6045"	0.2571399995
"6046"	0.27534
"6047"	0.2652800005
"6048"	0.2259100005
"6049"	0.209559999
"6050"	0.1628700005
"6051"	0.1536350005
"6052"	0.1421649995
"6053"	0.1512400005
"6054"	0.144775
"6055"	0.119995
"6056"	0.1202599995
"6057"	0.12138
"6058"	0.1228600005
"6059"	0.10494
"6060"	0.10937
"6061"	0.127280001
"6062"	0.139185
"6063"	0.1424050005
"6064"	0.1659999995
"6065"	0.1844699995
"6066"	0.1862199995
"6067"	0.19129
"6068"	0.1890750005
"6069"	0.17896
"6070"	0.170865
"6071"	0.1482699995
"6072"	0.1737499995
"6073"	0.1658099995
