""	"x"
"3850"	0.12828
"3851"	0.138230001
"3852"	0.130939999
"3853"	0.169369999
"3854"	0.19039
"3855"	0.182890001
"3856"	0.198459999
"3857"	0.20239
"3858"	0.271790001
"3859"	0.278789999
"3860"	0.294450001
"3861"	0.289369999
"3862"	0.296820001
"3863"	0.270289999
"3864"	0.27718
"3865"	0.24939
"3866"	0.22927
"3867"	0.22642
"3868"	0.24524
"3869"	0.254979999
"3870"	0.229009999
"3871"	0.21755
"3872"	0.23109
"3873"	0.237899999
"3874"	0.26885
"3875"	0.270599999
"3876"	0.295809999
"3877"	0.28152
"3878"	0.353440001
"3879"	0.33757
"3880"	0.338920001
"3881"	0.35311
"3882"	0.378259998
"3883"	0.393629999
"3884"	0.382669997
"3885"	0.370540001
"3886"	0.35885
"3887"	0.36217
"3888"	0.334829999
"3889"	0.285969999
"3890"	0.262909999
"3891"	0.304880001
"3892"	0.25735
"3893"	0.215080002
"3894"	0.22203
"3895"	0.188690001
"3896"	0.18742
"3897"	0.191669999
"3898"	0.162169999
"3899"	0.14874
"3900"	0.14257
"3901"	0.164479999
"3902"	0.179649999
"3903"	0.18259
"3904"	0.20343
"3905"	0.190360001
"3906"	0.2311
"3907"	0.252880001
"3908"	0.306790001
"3909"	0.3091
"3910"	0.285120002
"3911"	0.341939997
"3912"	0.338400001
"3913"	0.325419999
"3914"	0.346950001
"3915"	0.43044
"3916"	0.349920001
"3917"	0.38141
"3918"	0.393869999
"3919"	0.408860001
"3920"	0.39468
"3921"	0.390200001
"3922"	0.355800001
"3923"	0.363949997
"3924"	0.325700002
"3925"	0.331579999
"3926"	0.34503
"3927"	0.356510002
"3928"	0.360730001
"3929"	0.410080002
"3930"	0.431600001
"3931"	0.398939999
"3932"	0.406630003
"3933"	0.359260001
"3934"	0.407719998
"3935"	0.389919998
"3936"	0.359309998
"3937"	0.303060001
"3938"	0.26438
"3939"	0.332080002
"3940"	0.318800001
"3941"	0.286750003
"3942"	0.233130001
"3943"	0.22097
"3944"	0.195750001
"3945"	0.172029999
"3946"	0.199650001
"3947"	0.168220001
"3948"	0.153709999
"3949"	0.139149999
"3950"	0.154619999
"3951"	0.15413
"3952"	0.160300001
"3953"	0.191799999
"3954"	0.1749
"3955"	0.20926
"3956"	0.228940001
"3957"	0.255840001
"3958"	0.308070001
"3959"	0.330770002
"3960"	0.380720003
"3961"	0.361639999
"3962"	0.382520001
"3963"	0.401179999
"3964"	0.424099997
"3965"	0.378710002
"3966"	0.435609998
"3967"	0.381729998
"3968"	0.379300002
"3969"	0.368099997
"3970"	0.355530001
"3971"	0.377089999
"3972"	0.362469998
"3973"	0.372429998
"3974"	0.373730001
"3975"	0.380429998
"3976"	0.405040001
"3977"	0.42677
"3978"	0.452059998
"3979"	0.465889996
"3980"	0.396600001
"3981"	0.410319998
"3982"	0.432750001
"3983"	0.422929999
"3984"	0.365590001
"3985"	0.36275
"3986"	0.326119999
"3987"	0.2973
"3988"	0.328700001
"3989"	0.262640002
"3990"	0.208920002
"3991"	0.20436
"3992"	0.1869
"3993"	0.177939999
"3994"	0.186920001
"3995"	0.182489998
"3996"	0.14181
"3997"	0.140939999
"3998"	0.145219999
"3999"	0.162300001
"4000"	0.188829999
"4001"	0.204700002
"4002"	0.219869999
"4003"	0.282030002
"4004"	0.280319997
"4005"	0.30137
"4006"	0.24236
"4007"	0.239930002
"4008"	0.25807
"4009"	0.25148
"4010"	0.234590001
"4011"	0.24395
"4012"	0.244370001
"4013"	0.309790001
"4014"	0.294700001
"4015"	0.29413
"4016"	0.282680001
"4017"	0.306220001
"4018"	0.28438
"4019"	0.262320001
"4020"	0.261409999
"4021"	0.331280001
"4022"	0.325139998
"4023"	0.32281
"4024"	0.32277
"4025"	0.334089997
"4026"	0.410480001
"4027"	0.385000001
"4028"	0.39445
"4029"	0.36008
"4030"	0.362389997
"4031"	0.34112
"4032"	0.346430002
"4033"	0.34695
"4034"	0.304419998
"4035"	0.298820001
"4036"	0.29656
"4037"	0.253660002
"4038"	0.223619999
"4039"	0.229889997
"4040"	0.206719999
"4041"	0.18827
"4042"	0.20084
"4043"	0.169469999
"4044"	0.157019999
"4045"	0.14817
"4046"	0.163329999
"4047"	0.19947
"4048"	0.19995
"4049"	0.198299999
"4050"	0.225489999
"4051"	0.27114
"4052"	0.29908
"4053"	0.292819999
"4054"	0.27098
"4055"	0.240620001
"4056"	0.240830001
"4057"	0.25898
"4058"	0.272430001
"4059"	0.222869999
"4060"	0.2605
"4061"	0.255729999
"4062"	0.27992
"4063"	0.273860001
"4064"	0.267620001
"4065"	0.28172
"4066"	0.294140001
"4067"	0.27627
"4068"	0.308360001
"4069"	0.318830001
"4070"	0.312389998
"4071"	0.33518
"4072"	0.358499999
"4073"	0.35364
"4074"	0.390900001
"4075"	0.395110003
"4076"	0.415030002
"4077"	0.386789999
"4078"	0.365300001
"4079"	0.368910001
"4080"	0.391720001
"4081"	0.36764
"4082"	0.370079997
"4083"	0.311650001
"4084"	0.346480001
"4085"	0.290920001
"4086"	0.221310001
"4087"	0.210260001
"4088"	0.181020002
"4089"	0.18023
"4090"	0.175900001
"4091"	0.165800001
"4092"	0.148889999
"4093"	0.143919999
"4094"	0.15636
"4095"	0.1834
"4096"	0.18672
"4097"	0.213609999
"4098"	0.22369
"4099"	0.245129999
"4100"	0.27707
"4101"	0.2742
"4102"	0.265839998
"4103"	0.275650001
"4104"	0.28229
"4105"	0.281600002
"4106"	0.25556
"4107"	0.234870002
"4108"	0.23201
"4109"	0.2788
"4110"	0.26701
"4111"	0.32197
"4112"	0.29435
"4113"	0.311240001
"4114"	0.332390001
"4115"	0.34717
"4116"	0.286079999
"4117"	0.342480002
"4118"	0.33123
"4119"	0.36226
"4120"	0.350170001
"4121"	0.366679998
"4122"	0.437219998
"4123"	0.405699999
"4124"	0.416730001
"4125"	0.460179997
"4126"	0.38029
"4127"	0.399269999
"4128"	0.329070001
"4129"	0.333620001
"4130"	0.323749999
"4131"	0.27999
"4132"	0.321890001
"4133"	0.285869999
"4134"	0.238390001
"4135"	0.222759999
"4136"	0.19867
"4137"	0.19356
"4138"	0.191939998
"4139"	0.161029999
"4140"	0.157819999
"4141"	0.155950001
"4142"	0.17002
"4143"	0.204200001
"4144"	0.220529999
"4145"	0.215359999
"4146"	0.22014
"4147"	0.27659
"4148"	0.27583
"4149"	0.274010001
"4150"	0.25478
"4151"	0.26203
"4152"	0.300830001
"4153"	0.281880001
"4154"	0.27965
"4155"	0.30288
"4156"	0.309369999
"4157"	0.29072
"4158"	0.32638
"4159"	0.27136
"4160"	0.28241
"4161"	0.31658
"4162"	0.327320001
"4163"	0.31023
"4164"	0.3238
"4165"	0.315989999
"4166"	0.23197
"4167"	0.313980001
"4168"	0.347829999
"4169"	0.336050002
"4170"	0.3339
"4171"	0.366379999
"4172"	0.381060001
"4173"	0.391560001
"4174"	0.33996
"4175"	0.345219999
"4176"	0.330209998
"4177"	0.301629999
"4178"	0.302519999
"4179"	0.28586
"4180"	0.327580004
"4181"	0.29827
"4182"	0.23266
"4183"	0.208820001
"4184"	0.193530001
"4185"	0.1948
"4186"	0.165240001
"4187"	0.15831
"4188"	0.153969999
"4189"	0.144370001
"4190"	0.148860001
"4191"	0.15042
"4192"	0.151729999
"4193"	0.173970001
"4194"	0.191829999
"4195"	0.1922
"4196"	0.19806
"4197"	0.229139999
"4198"	0.25481
"4199"	0.21627
"4200"	0.25626
"4201"	0.334810001
"4202"	0.307980001
"4203"	0.363119999
"4204"	0.32271
"4205"	0.272149999
"4206"	0.306440001
"4207"	0.307829999
"4208"	0.31318
"4209"	0.323639999
"4210"	0.290820001
"4211"	0.301769999
"4212"	0.310440002
"4213"	0.348140002
"4214"	0.29899
"4215"	0.33726
"4216"	0.35326
"4217"	0.368159999
"4218"	0.394020002
"4219"	0.399890001
"4220"	0.342280001
"4221"	0.35232
"4222"	0.342910001
"4223"	0.332810001
"4224"	0.287
"4225"	0.258000001
"4226"	0.23564
"4227"	0.25213
"4228"	0.300629999
"4229"	0.25718
"4230"	0.223449999
"4231"	0.240540003
"4232"	0.20982
"4233"	0.176610001
"4234"	0.179069999
"4235"	0.16362
"4236"	0.153339999
"4237"	0.14866
"4238"	0.161219999
"4239"	0.16046
"4240"	0.15547
"4241"	0.18152
"4242"	0.192319999
"4243"	0.22139
"4244"	0.225459999
"4245"	0.25293
"4246"	0.255639998
"4247"	0.248290002
"4248"	0.265019999
"4249"	0.285740001
"4250"	0.293199998
"4251"	0.29766
"4252"	0.3142
"4253"	0.28552
"4254"	0.27663
"4255"	0.24496
"4256"	0.281720001
"4257"	0.29391
"4258"	0.3035
"4259"	0.259280002
"4260"	0.28269
"4261"	0.294229999
"4262"	0.30341
"4263"	0.317609998
"4264"	0.353849999
"4265"	0.353910001
"4266"	0.369789999
"4267"	0.34668
"4268"	0.332059998
"4269"	0.330580002
"4270"	0.31846
"4271"	0.316849999
"4272"	0.300359998
"4273"	0.284240001
"4274"	0.297549999
"4275"	0.26978
"4276"	0.300660001
"4277"	0.258909999
"4278"	0.202070001
"4279"	0.221150001
"4280"	0.174429999
"4281"	0.183129999
"4282"	0.180059998
"4283"	0.157550001
"4284"	0.149359999
"4285"	0.14626
"4286"	0.165540001
"4287"	0.173509999
"4288"	0.175219999
"4289"	0.19177
"4290"	0.18907
"4291"	0.205070002
"4292"	0.225710001
"4293"	0.255480001
"4294"	0.265950001
"4295"	0.30439
"4296"	0.323480002
"4297"	0.28138
"4298"	0.316360001
"4299"	0.29037
"4300"	0.294249999
"4301"	0.30588
"4302"	0.303319998
"4303"	0.297620001
"4304"	0.311199999
"4305"	0.275009999
"4306"	0.309430002
"4307"	0.303359999
"4308"	0.335899998
"4309"	0.315999999
"4310"	0.297610002
"4311"	0.300040001
"4312"	0.3479
"4313"	0.352930001
"4314"	0.343790001
"4315"	0.29705
"4316"	0.307699997
"4317"	0.329230001
"4318"	0.321880001
"4319"	0.29123
"4320"	0.25275
"4321"	0.242969999
"4322"	0.234809999
"4323"	0.20438
"4324"	0.25894
"4325"	0.205029998
"4326"	0.195380001
"4327"	0.203890001
"4328"	0.179690001
"4329"	0.16854
"4330"	0.173210001
"4331"	0.16933
"4332"	0.15109
"4333"	0.16183
"4334"	0.16192
"4335"	0.17966
"4336"	0.17067
"4337"	0.207900001
"4338"	0.194299999
"4339"	0.2149
"4340"	0.20888
"4341"	0.260129999
"4342"	0.250210001
"4343"	0.269050001
"4344"	0.2585
"4345"	0.244029999
"4346"	0.25859
"4347"	0.311310002
"4348"	0.321190001
"4349"	0.355189999
"4350"	0.309999997
"4351"	0.258169999
"4352"	0.297469999
"4353"	0.2952
"4354"	0.273100001
"4355"	0.328570001
"4356"	0.350649999
"4357"	0.308789999
"4358"	0.30916
"4359"	0.284700001
"4360"	0.362989997
"4361"	0.359910001
"4362"	0.35448
"4363"	0.380819998
"4364"	0.411060001
"4365"	0.360640001
"4366"	0.347500001
"4367"	0.371659997
"4368"	0.307020001
"4369"	0.283309996
"4370"	0.23842
"4371"	0.234049999
"4372"	0.28116
"4373"	0.25288
"4374"	0.20438
"4375"	0.204430001
"4376"	0.185050001
"4377"	0.176800001
"4378"	0.19646
"4379"	0.18167
"4380"	0.162730001
"4381"	0.163889999
"4382"	0.184829999
"4383"	0.229249999
"4384"	0.221680002
"4385"	0.22678
"4386"	0.21999
"4387"	0.22381
"4388"	0.22859
"4389"	0.269439999
"4390"	0.266549999
"4391"	0.24735
"4392"	0.205839999
"4393"	0.261520001
"4394"	0.261599999
"4395"	0.261630001
"4396"	0.295789998
"4397"	0.280230002
"4398"	0.297349999
"4399"	0.268050001
"4400"	0.271259997
"4401"	0.26647
"4402"	0.281640001
"4403"	0.271460001
"4404"	0.23
"4405"	0.246950001
"4406"	0.219640002
"4407"	0.25599
"4408"	0.278100001
"4409"	0.338060001
"4410"	0.359520001
"4411"	0.396720002
"4412"	0.351220001
"4413"	0.34671
"4414"	0.371059999
"4415"	0.333279999
"4416"	0.277909999
"4417"	0.24238
"4418"	0.231349999
"4419"	0.233799999
"4420"	0.274710001
"4421"	0.226479999
"4422"	0.192390002
"4423"	0.198870001
"4424"	0.18039
"4425"	0.169619998
"4426"	0.170130002
"4427"	0.16299
"4428"	0.16134
"4429"	0.1951
"4430"	0.1838
"4431"	0.19552
"4432"	0.21052
"4433"	0.246219998
"4434"	0.21448
"4435"	0.262959999
"4436"	0.23407
"4437"	0.26675
"4438"	0.29264
"4439"	0.297380002
"4440"	0.250029999
"4441"	0.26889
"4442"	0.334939999
"4443"	0.309910001
"4444"	0.289620001
"4445"	0.25403
"4446"	0.241139999
"4447"	0.24213
"4448"	0.26341
"4449"	0.282220001
"4450"	0.271700001
"4451"	0.32216
"4452"	0.368909997
"4453"	0.367740001
"4454"	0.32354
"4455"	0.316110001
"4456"	0.33117
"4457"	0.369539999
"4458"	0.36797
"4459"	0.430179998
"4460"	0.40864
"4461"	0.387279997
"4462"	0.32775
"4463"	0.3074
"4464"	0.284860001
"4465"	0.283470002
"4466"	0.219359999
"4467"	0.217479999
"4468"	0.247260001
"4469"	0.1987
"4470"	0.165630002
"4471"	0.168169999
"4472"	0.160459999
"4473"	0.170209999
"4474"	0.163019999
"4475"	0.15255
"4476"	0.16535
"4477"	0.151720001
"4478"	0.21568
"4479"	0.219230001
"4480"	0.20871
"4481"	0.26536
"4482"	0.229830001
"4483"	0.2248
"4484"	0.287290001
"4485"	0.296790001
"4486"	0.25795
"4487"	0.307189999
"4488"	0.24761
"4489"	0.273179998
"4490"	0.23931
"4491"	0.261050001
"4492"	0.312510002
"4493"	0.320339999
"4494"	0.279589999
"4495"	0.282430003
"4496"	0.29795
"4497"	0.27785
"4498"	0.29614
"4499"	0.305599999
"4500"	0.257070002
"4501"	0.286660001
"4502"	0.33364
"4503"	0.32159
"4504"	0.33419
"4505"	0.360500001
"4506"	0.3775
"4507"	0.350810001
"4508"	0.369640002
"4509"	0.385640002
"4510"	0.346270001
"4511"	0.34277
"4512"	0.341470001
"4513"	0.301350003
"4514"	0.267970001
"4515"	0.24585
"4516"	0.283609999
"4517"	0.249960002
"4518"	0.19167
"4519"	0.186819999
"4520"	0.18774
"4521"	0.177150001
"4522"	0.17905
"4523"	0.156750001
"4524"	0.160200001
"4525"	0.158369999
"4526"	0.169
"4527"	0.20811
"4528"	0.242439998
"4529"	0.244189999
"4530"	0.239780001
"4531"	0.251699998
"4532"	0.246560002
"4533"	0.25086
"4534"	0.259419999
"4535"	0.289739998
"4536"	0.284069998
"4537"	0.290370001
"4538"	0.254380001
"4539"	0.29086
"4540"	0.273019999
"4541"	0.255430001
"4542"	0.29662
"4543"	0.272000002
"4544"	0.28926
"4545"	0.271839999
"4546"	0.27805
"4547"	0.231899998
"4548"	0.25051
"4549"	0.252009999
"4550"	0.26695
"4551"	0.27013
"4552"	0.285509998
"4553"	0.342440003
"4554"	0.363800001
"4555"	0.356200001
"4556"	0.348489997
"4557"	0.358059998
"4558"	0.337599999
"4559"	0.345780001
"4560"	0.330620001
"4561"	0.258960001
"4562"	0.252479999
"4563"	0.21345
"4564"	0.239140001
"4565"	0.202510001
"4566"	0.17809
"4567"	0.189449999
"4568"	0.171930001
"4569"	0.16557
"4570"	0.184210001
"4571"	0.14531
"4572"	0.152439999
"4573"	0.145210001
"4574"	0.159289999
"4575"	0.15402
"4576"	0.17166
"4577"	0.216910002
"4578"	0.22599
"4579"	0.233720001
"4580"	0.24617
"4581"	0.248330002
"4582"	0.2451
"4583"	0.28649
"4584"	0.277869999
"4585"	0.25783
"4586"	0.277590001
"4587"	0.312629999
"4588"	0.327600001
"4589"	0.284210001
"4590"	0.282920001
"4591"	0.282920002
"4592"	0.23383
"4593"	0.22847
"4594"	0.23249
"4595"	0.21813
"4596"	0.232549999
"4597"	0.224789999
"4598"	0.22939
"4599"	0.23061
"4600"	0.288099999
"4601"	0.285139999
"4602"	0.2711
"4603"	0.28337
"4604"	0.291200001
"4605"	0.282030002
"4606"	0.300969999
"4607"	0.29042
"4608"	0.28401
"4609"	0.24719
"4610"	0.226
"4611"	0.190359999
"4612"	0.241950001
"4613"	0.197789999
"4614"	0.164619999
"4615"	0.180100001
"4616"	0.16076
"4617"	0.129429999
"4618"	0.14041
"4619"	0.11673
"4620"	0.12553
"4621"	0.151660001
"4622"	0.166139999
"4623"	0.16629
"4624"	0.20515
"4625"	0.19802
"4626"	0.1776
"4627"	0.210240001
"4628"	0.19998
"4629"	0.19938
"4630"	0.23724
"4631"	0.24933
"4632"	0.23815
"4633"	0.25583
"4634"	0.282530001
"4635"	0.259070001
"4636"	0.26148
"4637"	0.22481
"4638"	0.26091
"4639"	0.25073
"4640"	0.21235
"4641"	0.22866
"4642"	0.24424
"4643"	0.2646
"4644"	0.25104
"4645"	0.31931
"4646"	0.31097
"4647"	0.331239998
"4648"	0.371689999
"4649"	0.365179998
"4650"	0.34936
"4651"	0.387509999
"4652"	0.336549999
"4653"	0.339140001
"4654"	0.331029999
"4655"	0.278010001
"4656"	0.27179
"4657"	0.269879999
"4658"	0.245010001
"4659"	0.20452
"4660"	0.247630001
"4661"	0.211170001
"4662"	0.167119999
"4663"	0.170129999
"4664"	0.16993
"4665"	0.150780001
"4666"	0.15956
"4667"	0.15507
"4668"	0.14636
"4669"	0.170820001
"4670"	0.193060002
"4671"	0.20052
"4672"	0.18552
"4673"	0.19873
"4674"	0.21293
"4675"	0.239710001
"4676"	0.2332
"4677"	0.22327
"4678"	0.2534
"4679"	0.280400002
"4680"	0.264470002
"4681"	0.24901
"4682"	0.233219999
"4683"	0.234890001
"4684"	0.257579999
"4685"	0.25114
"4686"	0.273010003
"4687"	0.22241
"4688"	0.25357
"4689"	0.271130001
"4690"	0.23619
"4691"	0.23572
"4692"	0.25302
"4693"	0.273999998
"4694"	0.27493
"4695"	0.276859999
"4696"	0.254730001
"4697"	0.322950001
"4698"	0.345630001
"4699"	0.341560002
"4700"	0.342669999
"4701"	0.380540002
"4702"	0.397070002
"4703"	0.37805
"4704"	0.332249999
"4705"	0.261
"4706"	0.269490001
"4707"	0.233020001
"4708"	0.24246
"4709"	0.229810001
"4710"	0.184919999
"4711"	0.1663
"4712"	0.180620002
"4713"	0.157389999
"4714"	0.152949999
"4715"	0.139019999
"4716"	0.13665
"4717"	0.14242
"4718"	0.18644
"4719"	0.1947
"4720"	0.22798
"4721"	0.267720001
"4722"	0.225409999
"4723"	0.264119999
"4724"	0.212840001
"4725"	0.26199
"4726"	0.218419999
"4727"	0.24116
"4728"	0.22511
"4729"	0.20648
"4730"	0.21848
"4731"	0.24495
"4732"	0.23037
"4733"	0.21781
"4734"	0.230870001
"4735"	0.24218
"4736"	0.270880001
"4737"	0.23545
"4738"	0.287660001
"4739"	0.232
"4740"	0.270609999
"4741"	0.274240001
"4742"	0.26208
"4743"	0.27556
"4744"	0.2892
"4745"	0.327
"4746"	0.32591
"4747"	0.351070001
"4748"	0.315580002
"4749"	0.36201
"4750"	0.34674
"4751"	0.321490003
"4752"	0.358460001
"4753"	0.270609999
"4754"	0.232610001
"4755"	0.2106
"4756"	0.245589999
"4757"	0.204830002
"4758"	0.162270001
"4759"	0.162739998
"4760"	0.147229999
"4761"	0.13403
"4762"	0.14526
"4763"	0.136199999
"4764"	0.152299999
"4765"	0.1489
"4766"	0.17697
"4767"	0.17196
"4768"	0.17514
"4769"	0.228010001
"4770"	0.220469999
"4771"	0.257240002
"4772"	0.2688
"4773"	0.262319999
"4774"	0.259029998
"4775"	0.23751
"4776"	0.24088
"4777"	0.233129999
"4778"	0.21861
"4779"	0.240609999
"4780"	0.227320001
"4781"	0.235810001
"4782"	0.19873
"4783"	0.206910001
"4784"	0.1888
"4785"	0.19546
"4786"	0.201090001
"4787"	0.20942
"4788"	0.242280001
"4789"	0.20898
"4790"	0.24982
"4791"	0.21922
"4792"	0.285909999
"4793"	0.2669
"4794"	0.33813
"4795"	0.330620001
"4796"	0.357039998
"4797"	0.375670001
"4798"	0.3902
"4799"	0.38975
"4800"	0.31652
"4801"	0.263409999
"4802"	0.248130002
"4803"	0.223809999
"4804"	0.23728
"4805"	0.204929999
"4806"	0.16344
"4807"	0.16855
"4808"	0.141110001
"4809"	0.13124
"4810"	0.15171
"4811"	0.12195
"4812"	0.147779999
"4813"	0.135079999
"4814"	0.163010001
"4815"	0.15574
"4816"	0.17732
"4817"	0.22504
"4818"	0.25541
"4819"	0.219319999
"4820"	0.24684
"4821"	0.260990001
"4822"	0.221300001
"4823"	0.2054
"4824"	0.22136
"4825"	0.21358
"4826"	0.221660001
"4827"	0.21918
"4828"	0.21992
"4829"	0.2295
"4830"	0.228000001
"4831"	0.242659999
"4832"	0.18857
"4833"	0.19081
"4834"	0.228859999
"4835"	0.19675
"4836"	0.2371
"4837"	0.234119999
"4838"	0.21894
"4839"	0.228760001
"4840"	0.23689
"4841"	0.27737
"4842"	0.310079999
"4843"	0.345410002
"4844"	0.33902
"4845"	0.303749999
"4846"	0.29521
"4847"	0.25194
"4848"	0.25082
"4849"	0.25288
"4850"	0.230269999
"4851"	0.18024
"4852"	0.208360002
"4853"	0.214650001
"4854"	0.17485
"4855"	0.1485
"4856"	0.13829
"4857"	0.11778
"4858"	0.12144
"4859"	0.13309
"4860"	0.128420001
"4861"	0.14436
"4862"	0.15145
"4863"	0.16196
"4864"	0.16372
"4865"	0.216449999
"4866"	0.21356
"4867"	0.202980001
"4868"	0.19062
"4869"	0.203619999
"4870"	0.20778
"4871"	0.20763
"4872"	0.24288
"4873"	0.20065
"4874"	0.22697
"4875"	0.24617
"4876"	0.20838
"4877"	0.21319
"4878"	0.20683
"4879"	0.2173
"4880"	0.231239999
"4881"	0.23284
"4882"	0.224970001
"4883"	0.23738
"4884"	0.272030001
"4885"	0.29029
"4886"	0.27039
"4887"	0.26857
"4888"	0.2871
"4889"	0.283940001
"4890"	0.30693
"4891"	0.32681
"4892"	0.312919999
"4893"	0.29174
"4894"	0.274460002
"4895"	0.25188
"4896"	0.24608
"4897"	0.24262
"4898"	0.21117
"4899"	0.207549999
"4900"	0.238910001
"4901"	0.223709999
"4902"	0.19972
"4903"	0.15347
"4904"	0.15331
"4905"	0.15041
"4906"	0.15727
"4907"	0.13463
"4908"	0.13894
"4909"	0.13298
"4910"	0.16676
"4911"	0.18867
"4912"	0.189
"4913"	0.19961
"4914"	0.17894
"4915"	0.20294
"4916"	0.22435
"4917"	0.20435
"4918"	0.27105
"4919"	0.24644
"4920"	0.20706
"4921"	0.25205
"4922"	0.2255
"4923"	0.2618
"4924"	0.261039999
"4925"	0.24352
"4926"	0.21823
"4927"	0.266299999
"4928"	0.23505
"4929"	0.276760001
"4930"	0.30163
"4931"	0.291389999
"4932"	0.261130001
"4933"	0.27294
"4934"	0.25479
"4935"	0.26842
"4936"	0.31789
"4937"	0.290340001
"4938"	0.330379998
"4939"	0.313910001
"4940"	0.327810002
"4941"	0.31144
"4942"	0.28584
"4943"	0.2884
"4944"	0.25573
"4945"	0.20672
"4946"	0.23656
"4947"	0.219230001
"4948"	0.215209998
"4949"	0.184980001
"4950"	0.15661
"4951"	0.12986
"4952"	0.119869999
"4953"	0.12083
"4954"	0.13048
"4955"	0.11092
"4956"	0.12138
"4957"	0.14146
"4958"	0.15438
"4959"	0.1554
"4960"	0.1629
"4961"	0.15813
"4962"	0.17295
"4963"	0.1797
"4964"	0.206950001
"4965"	0.20221
"4966"	0.20336
"4967"	0.21673
"4968"	0.222469999
"4969"	0.2096
"4970"	0.250209999
"4971"	0.22997
"4972"	0.21552
"4973"	0.23246
"4974"	0.280359999
"4975"	0.279259999
"4976"	0.24969
"4977"	0.249469999
"4978"	0.24978
"4979"	0.24654
"4980"	0.251879999
"4981"	0.31774
"4982"	0.34919
"4983"	0.344710001
"4984"	0.350140001
"4985"	0.318359999
"4986"	0.317450001
"4987"	0.330569999
"4988"	0.29737
"4989"	0.30764
"4990"	0.318450001
"4991"	0.313469999
"4992"	0.22929
"4993"	0.21783
"4994"	0.19429
"4995"	0.16811
"4996"	0.188189999
"4997"	0.174730001
"4998"	0.16238
"4999"	0.137600001
"5000"	0.12461
"5001"	0.12102
"5002"	0.12862
"5003"	0.11504
"5004"	0.12738
"5005"	0.132879999
"5006"	0.154850001
"5007"	0.195970001
"5008"	0.19976
"5009"	0.24355
"5010"	0.20395
"5011"	0.25015
"5012"	0.25023
"5013"	0.197800001
"5014"	0.18108
"5015"	0.16258
"5016"	0.17253
"5017"	0.14462
"5018"	0.1775
"5019"	0.18652
"5020"	0.189580001
"5021"	0.201079999
"5022"	0.192449999
"5023"	0.18525
"5024"	0.190109999
"5025"	0.19842
"5026"	0.2298
"5027"	0.245790001
"5028"	0.230030002
"5029"	0.23672
"5030"	0.237740001
"5031"	0.25738
"5032"	0.24804
"5033"	0.29236
"5034"	0.31138
"5035"	0.338980001
"5036"	0.3445
"5037"	0.335690001
"5038"	0.30416
"5039"	0.307789999
"5040"	0.2758
"5041"	0.23854
"5042"	0.19654
"5043"	0.180500001
"5044"	0.20431
"5045"	0.181429999
"5046"	0.15985
"5047"	0.147870002
"5048"	0.128610001
"5049"	0.11296
"5050"	0.11841
"5051"	0.10546
"5052"	0.12763
"5053"	0.13198
"5054"	0.15101
"5055"	0.174739999
"5056"	0.16301
"5057"	0.269350001
"5058"	0.261350001
"5059"	0.21698
"5060"	0.2136
"5061"	0.2017
"5062"	0.200440001
"5063"	0.18283
"5064"	0.1769
"5065"	0.1821
"5066"	0.17963
"5067"	0.19592
"5068"	0.18903
"5069"	0.187170001
"5070"	0.19493
"5071"	0.17476
"5072"	0.192139999
"5073"	0.20022
"5074"	0.223689998
"5075"	0.216239999
"5076"	0.2206
"5077"	0.250989999
"5078"	0.255370001
"5079"	0.26855
"5080"	0.27537
"5081"	0.28562
"5082"	0.26516
"5083"	0.310890001
"5084"	0.321060001
"5085"	0.30071
"5086"	0.279690001
"5087"	0.297179999
"5088"	0.252709999
"5089"	0.194210001
"5090"	0.19336
"5091"	0.181599999
"5092"	0.192920002
"5093"	0.18746
"5094"	0.15481
"5095"	0.132840001
"5096"	0.11917
"5097"	0.10511
"5098"	0.11101
"5099"	0.12662
"5100"	0.12559
"5101"	0.13817
"5102"	0.1615
"5103"	0.15859
"5104"	0.22694
"5105"	0.22499
"5106"	0.23798
"5107"	0.237449999
"5108"	0.20762
"5109"	0.19661
"5110"	0.200379999
"5111"	0.181909999
"5112"	0.18433
"5113"	0.15081
"5114"	0.162939999
"5115"	0.17631
"5116"	0.185070001
"5117"	0.17001
"5118"	0.189670001
"5119"	0.17473
"5120"	0.19417
"5121"	0.191
"5122"	0.22061
"5123"	0.25166
"5124"	0.22624
"5125"	0.20815
"5126"	0.237999999
"5127"	0.25486
"5128"	0.267150001
"5129"	0.271329999
"5130"	0.320890001
"5131"	0.289450001
"5132"	0.27046
"5133"	0.26501
"5134"	0.26246
"5135"	0.243379999
"5136"	0.236559999
"5137"	0.19252
"5138"	0.17351
"5139"	0.158889998
"5140"	0.17967
"5141"	0.176229999
"5142"	0.142340001
"5143"	0.13337
"5144"	0.12456
"5145"	0.10796
"5146"	0.10848
"5147"	0.1182
"5148"	0.11749
"5149"	0.13119
"5150"	0.14094
"5151"	0.15527
"5152"	0.2054
"5153"	0.225959999
"5154"	0.24846
"5155"	0.1985
"5156"	0.212560001
"5157"	0.18028
"5158"	0.16195
"5159"	0.183660001
"5160"	0.192189999
"5161"	0.17644
"5162"	0.16763
"5163"	0.1951
"5164"	0.18478
"5165"	0.19082
"5166"	0.19955
"5167"	0.19952
"5168"	0.21796
"5169"	0.22271
"5170"	0.214179999
"5171"	0.2171
"5172"	0.248799999
"5173"	0.298349999
"5174"	0.29131
"5175"	0.25287
"5176"	0.2488
"5177"	0.26513
"5178"	0.30196
