""	"x"
"292"	0.22283402775
"293"	0.234739305472222
"294"	0.216033472152778
"295"	0.206336944541667
"296"	0.211790138986111
"297"	0.209684444388889
"298"	0.204871944402778
"299"	0.216729999958333
"300"	0.225400000083333
"301"	0.217614722444444
"302"	0.212939305625
"303"	0.218229444597222
"304"	0.226983333236111
"305"	0.211731666666667
"306"	0.213752499902778
"307"	0.23277180575
"308"	0.232877638805556
"309"	0.22709458325
"310"	0.229357638958333
"311"	0.221269027694444
"312"	0.232357222208333
"313"	0.24892277775
"314"	0.263621111305556
"315"	0.244915138930556
"316"	0.228579722222222
"317"	0.231768055430556
"318"	0.246147916708333
"319"	0.239393888763889
"320"	0.251460694319444
"321"	0.257827222319444
"322"	0.244159722319444
"323"	0.243732500125
"324"	0.270476527763889
"325"	0.257179305791667
"326"	0.266895555763889
"327"	0.267552083194444
"328"	0.278357916722222
"329"	0.262619166527778
"330"	0.258539999944444
"331"	0.236622083458333
"332"	0.229050972166667
"333"	0.239692777805556
"334"	0.249759166791667
"335"	0.271311528111111
"336"	0.241002361097222
"337"	0.250745138986111
"338"	0.237605972194444
"339"	0.256080138833333
"340"	0.251852083236111
"341"	0.252866388680556
"342"	0.259301805611111
"343"	0.243489722319444
"344"	0.245401666555556
"345"	0.257653610888889
"346"	0.251503055472222
"347"	0.247905833097222
"348"	0.251307222291667
"349"	0.253128472222222
"350"	0.240540555527778
"351"	0.237944583472222
"352"	0.241784444625
"353"	0.234227777708333
"354"	0.234662083486111
"355"	0.248910972069444
"356"	0.245914305583333
"357"	0.256771666861111
"358"	0.252173055708333
"359"	0.263664722097222
"360"	0.248487361041667
"361"	0.248258055819444
"362"	0.232004444541667
"363"	0.233534722041667
"364"	0.240939716198582
