""	"x"
"3942"	0.319640004
"3943"	0.311399996
"3944"	0.23892
"3945"	0.254759996
"3946"	0.223879996
"3947"	0.217440004
"3948"	0.18584
"3949"	0.15868
"3950"	0.19008
"3951"	0.157
"3952"	0.18144
"3953"	0.231599996
"3954"	0.16836
"3955"	0.19264
"3956"	0.30552
"3957"	0.305719996
"3958"	0.31292
"3959"	0.31632
"3960"	0.408360004
"3961"	0.32284
"3962"	0.46852
"3963"	0.413880004
"3964"	0.31724
"3965"	0.37024
"3966"	0.44796
"3967"	0.36472
"3968"	0.3518
"3969"	0.318079996
"3970"	0.31996
"3971"	0.28376
"3972"	0.28916
"3973"	0.30884
"3974"	0.29624
"3975"	0.371080004
"3976"	0.35568
"3977"	0.34812
"3978"	0.36676
"3979"	0.4116
"3980"	0.3942
"3981"	0.44852
"3982"	0.39708
"3983"	0.30624
"3984"	0.29668
"3985"	0.27284
"3986"	0.2814
"3987"	0.24388
"3988"	0.36196
"3989"	0.321280004
"3990"	0.284720004
"3991"	0.272920004
"3992"	0.258639996
"3993"	0.195439996
"3994"	0.23924
"3995"	0.206679996
"3996"	0.14444
"3997"	0.13972
"3998"	0.17948
"3999"	0.18632
"4000"	0.21804
"4001"	0.19232
"4002"	0.17788
"4003"	0.231
"4004"	0.299559996
"4005"	0.20248
"4006"	0.22692
"4007"	0.2382
"4008"	0.22208
"4009"	0.276399996
"4010"	0.26132
"4011"	0.32332
"4012"	0.2806
"4013"	0.325919996
"4014"	0.2626
"4015"	0.23552
"4016"	0.24108
"4017"	0.21084
"4018"	0.20764
"4019"	0.25528
"4020"	0.19624
"4021"	0.27056
"4022"	0.2458
"4023"	0.28568
"4024"	0.33656
"4025"	0.44072
"4026"	0.3878
"4027"	0.3494
"4028"	0.34472
"4029"	0.31008
"4030"	0.295679996
"4031"	0.29328
"4032"	0.295159996
"4033"	0.30896
"4034"	0.319759996
"4035"	0.29784
"4036"	0.392799996
"4037"	0.38144
"4038"	0.33964
"4039"	0.303879996
"4040"	0.261039996
"4041"	0.25672
"4042"	0.23636
"4043"	0.20008
"4044"	0.184039996
"4045"	0.19664
"4046"	0.16764
"4047"	0.21512
"4048"	0.20084
"4049"	0.25364
"4050"	0.2356
"4051"	0.308199996
"4052"	0.31104
"4053"	0.30208
"4054"	0.22436
"4055"	0.25524
"4056"	0.21956
"4057"	0.24452
"4058"	0.27604
"4059"	0.21484
"4060"	0.32548
"4061"	0.27768
"4062"	0.375279996
"4063"	0.311
"4064"	0.317040004
"4065"	0.30768
"4066"	0.287479996
"4067"	0.274
"4068"	0.270880004
"4069"	0.24124
"4070"	0.33788
"4071"	0.29348
"4072"	0.30128
"4073"	0.39996
"4074"	0.381919996
"4075"	0.362
"4076"	0.495360008
"4077"	0.3536
"4078"	0.28696
"4079"	0.28808
"4080"	0.32028
"4081"	0.3128
"4082"	0.27288
"4083"	0.28224
"4084"	0.39716
"4085"	0.34832
"4086"	0.324000004
"4087"	0.29992
"4088"	0.243880004
"4089"	0.208919996
"4090"	0.2418
"4091"	0.21736
"4092"	0.1632
"4093"	0.18276
"4094"	0.13904
"4095"	0.21556
"4096"	0.20216
"4097"	0.26036
"4098"	0.184
"4099"	0.25924
"4100"	0.286360004
"4101"	0.2662
"4102"	0.2902
"4103"	0.28152
"4104"	0.31108
"4105"	0.37328
"4106"	0.27564
"4107"	0.253880004
"4108"	0.22008
"4109"	0.22008
"4110"	0.25776
"4111"	0.2126
"4112"	0.2076
"4113"	0.18584
"4114"	0.186
"4115"	0.2286
"4116"	0.17376
"4117"	0.295280004
"4118"	0.25692
"4119"	0.35136
"4120"	0.39764
"4121"	0.401879996
"4122"	0.33848
"4123"	0.30552
"4124"	0.392799996
"4125"	0.485599996
"4126"	0.32432
"4127"	0.3324
"4128"	0.29884
"4129"	0.33656
"4130"	0.3336
"4131"	0.31724
"4132"	0.332399996
"4133"	0.32136
"4134"	0.292240004
"4135"	0.24228
"4136"	0.202
"4137"	0.224680004
"4138"	0.204039996
"4139"	0.2006
"4140"	0.14064
"4141"	0.2146
"4142"	0.169920004
"4143"	0.21772
"4144"	0.20788
"4145"	0.2478
"4146"	0.21196
"4147"	0.26904
"4148"	0.320160004
"4149"	0.2564
"4150"	0.25684
"4151"	0.24424
"4152"	0.249760004
"4153"	0.241280004
"4154"	0.2222
"4155"	0.26104
"4156"	0.277400004
"4157"	0.28464
"4158"	0.249320004
"4159"	0.18732
"4160"	0.17544
"4161"	0.17388
"4162"	0.19928
"4163"	0.21336
"4164"	0.23836
"4165"	0.315759996
"4166"	0.27072
"4167"	0.27524
"4168"	0.33592
"4169"	0.37064
"4170"	0.372
"4171"	0.34244
"4172"	0.413920008
"4173"	0.36252
"4174"	0.37736
"4175"	0.35208
"4176"	0.28844
"4177"	0.27324
"4178"	0.296240004
"4179"	0.28268
"4180"	0.404120004
"4181"	0.37168
"4182"	0.33264
"4183"	0.26508
"4184"	0.219040004
"4185"	0.204320004
"4186"	0.200880004
"4187"	0.1922
"4188"	0.14444
"4189"	0.168
"4190"	0.17756
"4191"	0.1666
"4192"	0.17472
"4193"	0.22784
"4194"	0.21484
"4195"	0.204479996
"4196"	0.21068
"4197"	0.2038
"4198"	0.23988
"4199"	0.24052
"4200"	0.27176
"4201"	0.31572
"4202"	0.26612
"4203"	0.36836
"4204"	0.30288
"4205"	0.3226
"4206"	0.25872
"4207"	0.40268
"4208"	0.41884
"4209"	0.421959996
"4210"	0.27968
"4211"	0.20272
"4212"	0.35452
"4213"	0.406
"4214"	0.28404
"4215"	0.31352
"4216"	0.34484
"4217"	0.4002
"4218"	0.52708
"4219"	0.49476
"4220"	0.38736
"4221"	0.405
"4222"	0.449160004
"4223"	0.4546
"4224"	0.345320004
"4225"	0.3136
"4226"	0.280879996
"4227"	0.24904
"4228"	0.3188
"4229"	0.316159996
"4230"	0.3032
"4231"	0.279000004
"4232"	0.250040004
"4233"	0.222520004
"4234"	0.201280004
"4235"	0.23308
"4236"	0.15508
"4237"	0.13548
"4238"	0.13404
"4239"	0.17672
"4240"	0.1662
"4241"	0.21448
"4242"	0.16116
"4243"	0.20188
"4244"	0.2006
"4245"	0.23376
"4246"	0.2674
"4247"	0.19632
"4248"	0.34512
"4249"	0.324640004
"4250"	0.32956
"4251"	0.451799996
"4252"	0.41444
"4253"	0.31864
"4254"	0.279319996
"4255"	0.29244
"4256"	0.30016
"4257"	0.28764
"4258"	0.285360004
"4259"	0.24452
"4260"	0.365720004
"4261"	0.2704
"4262"	0.25312
"4263"	0.2414
"4264"	0.36204
"4265"	0.3704
"4266"	0.32516
"4267"	0.28528
"4268"	0.30564
"4269"	0.2798
"4270"	0.26288
"4271"	0.29976
"4272"	0.291279996
"4273"	0.2294
"4274"	0.29304
"4275"	0.29072
"4276"	0.334840004
"4277"	0.301279996
"4278"	0.2842
"4279"	0.27084
"4280"	0.22424
"4281"	0.206119996
"4282"	0.207119996
"4283"	0.174480004
"4284"	0.210799996
"4285"	0.13376
"4286"	0.15876
"4287"	0.19564
"4288"	0.14244
"4289"	0.20908
"4290"	0.21912
"4291"	0.20652
"4292"	0.21012
"4293"	0.2536
"4294"	0.25796
"4295"	0.284519996
"4296"	0.34936
"4297"	0.31596
"4298"	0.344
"4299"	0.31932
"4300"	0.328879996
"4301"	0.357360004
"4302"	0.329080004
"4303"	0.28704
"4304"	0.32256
"4305"	0.28704
"4306"	0.352000004
"4307"	0.346039996
"4308"	0.30824
"4309"	0.354679996
"4310"	0.339439992
"4311"	0.399720004
"4312"	0.386360004
"4313"	0.29168
"4314"	0.27332
"4315"	0.311960004
"4316"	0.32168
"4317"	0.400439996
"4318"	0.339600004
"4319"	0.324319996
"4320"	0.24616
"4321"	0.313
"4322"	0.28188
"4323"	0.16324
"4324"	0.28212
"4325"	0.280319996
"4326"	0.265400004
"4327"	0.275480004
"4328"	0.243160004
"4329"	0.21032
"4330"	0.21272
"4331"	0.22976
"4332"	0.12944
"4333"	0.11344
"4334"	0.14048
"4335"	0.17928
"4336"	0.15944
"4337"	0.27316
"4338"	0.18704
"4339"	0.18196
"4340"	0.1806
"4341"	0.3482
"4342"	0.32064
"4343"	0.39528
"4344"	0.376639996
"4345"	0.386799992
"4346"	0.417520004
"4347"	0.37616
"4348"	0.34432
"4349"	0.43712
"4350"	0.378079996
"4351"	0.31104
"4352"	0.279720004
"4353"	0.28576
"4354"	0.23136
"4355"	0.295399996
"4356"	0.28588
"4357"	0.28004
"4358"	0.365800004
"4359"	0.37468
"4360"	0.35452
"4361"	0.35096
"4362"	0.3678
"4363"	0.34372
"4364"	0.393999996
"4365"	0.468440004
"4366"	0.31396
"4367"	0.29048
"4368"	0.2868
"4369"	0.26368
"4370"	0.272
"4371"	0.23548
"4372"	0.37876
"4373"	0.340760004
"4374"	0.344760004
"4375"	0.3226
"4376"	0.25568
"4377"	0.21204
"4378"	0.23808
"4379"	0.19228
"4380"	0.15768
"4381"	0.20088
"4382"	0.1944
"4383"	0.2604
"4384"	0.22644
"4385"	0.24824
"4386"	0.286559996
"4387"	0.34848
"4388"	0.31692
"4389"	0.36836
"4390"	0.308199996
"4391"	0.25804
"4392"	0.20576
"4393"	0.293199996
"4394"	0.27512
"4395"	0.24376
"4396"	0.22384
"4397"	0.25996
"4398"	0.269399996
"4399"	0.21664
"4400"	0.218
"4401"	0.1974
"4402"	0.21028
"4403"	0.238
"4404"	0.24168
"4405"	0.376040004
"4406"	0.2544
"4407"	0.329879996
"4408"	0.41332
"4409"	0.449680004
"4410"	0.3514
"4411"	0.37036
"4412"	0.408800004
"4413"	0.31868
"4414"	0.34288
"4415"	0.32988
"4416"	0.27004
"4417"	0.25892
"4418"	0.19356
"4419"	0.22068
"4420"	0.27532
"4421"	0.26388
"4422"	0.258000004
"4423"	0.20996
"4424"	0.21828
"4425"	0.201639996
"4426"	0.221560004
"4427"	0.16748
"4428"	0.13648
"4429"	0.18552
"4430"	0.16636
"4431"	0.16536
"4432"	0.2354
"4433"	0.282519992
"4434"	0.19976
"4435"	0.242
"4436"	0.28348
"4437"	0.299959996
"4438"	0.374079996
"4439"	0.36088
"4440"	0.31488
"4441"	0.43832
"4442"	0.35168
"4443"	0.34768
"4444"	0.339920004
"4445"	0.26384
"4446"	0.256
"4447"	0.27484
"4448"	0.2756
"4449"	0.26324
"4450"	0.23948
"4451"	0.28488
"4452"	0.31812
"4453"	0.438599996
"4454"	0.35904
"4455"	0.37368
"4456"	0.36312
"4457"	0.34124
"4458"	0.37952
"4459"	0.31348
"4460"	0.363480004
"4461"	0.348839996
"4462"	0.2808
"4463"	0.41364
"4464"	0.383679996
"4465"	0.25552
"4466"	0.2036
"4467"	0.20504
"4468"	0.28232
"4469"	0.29852
"4470"	0.261760004
"4471"	0.211439996
"4472"	0.2226
"4473"	0.21952
"4474"	0.208279996
"4475"	0.15512
"4476"	0.23716
"4477"	0.19912
"4478"	0.283880004
"4479"	0.2662
"4480"	0.26984
"4481"	0.307640004
"4482"	0.343320004
"4483"	0.28196
"4484"	0.337680004
"4485"	0.42488
"4486"	0.414959996
"4487"	0.45232
"4488"	0.428519992
"4489"	0.45968
"4490"	0.350680004
"4491"	0.284040004
"4492"	0.382960004
"4493"	0.25904
"4494"	0.24964
"4495"	0.23516
"4496"	0.26648
"4497"	0.25476
"4498"	0.26724
"4499"	0.352479996
"4500"	0.26056
"4501"	0.30332
"4502"	0.29544
"4503"	0.39748
"4504"	0.411359996
"4505"	0.36104
"4506"	0.475599996
"4507"	0.433879992
"4508"	0.373439996
"4509"	0.33872
"4510"	0.402360004
"4511"	0.35184
"4512"	0.33104
"4513"	0.28844
"4514"	0.21844
"4515"	0.1602
"4516"	0.33812
"4517"	0.31048
"4518"	0.27188
"4519"	0.203919996
"4520"	0.246000004
"4521"	0.254240004
"4522"	0.225640004
"4523"	0.16956
"4524"	0.13808
"4525"	0.15148
"4526"	0.19236
"4527"	0.336599996
"4528"	0.310319996
"4529"	0.30056
"4530"	0.26004
"4531"	0.27324
"4532"	0.280919996
"4533"	0.377039996
"4534"	0.33392
"4535"	0.321079996
"4536"	0.411239996
"4537"	0.32436
"4538"	0.25728
"4539"	0.27852
"4540"	0.23844
"4541"	0.218
"4542"	0.18944
"4543"	0.21112
"4544"	0.21512
"4545"	0.237039996
"4546"	0.27672
"4547"	0.26888
"4548"	0.292559996
"4549"	0.32384
"4550"	0.29856
"4551"	0.325080004
"4552"	0.324560004
"4553"	0.401519996
"4554"	0.477960004
"4555"	0.43528
"4556"	0.3694
"4557"	0.382359996
"4558"	0.36244
"4559"	0.392560004
"4560"	0.42344
"4561"	0.281679996
"4562"	0.21624
"4563"	0.222559996
"4564"	0.308920004
"4565"	0.28416
"4566"	0.27392
"4567"	0.298999996
"4568"	0.232840004
"4569"	0.209239996
"4570"	0.24824
"4571"	0.236
"4572"	0.16552
"4573"	0.14496
"4574"	0.154519996
"4575"	0.16356
"4576"	0.17416
"4577"	0.295120004
"4578"	0.2376
"4579"	0.24632
"4580"	0.19552
"4581"	0.329000004
"4582"	0.40832
"4583"	0.441800004
"4584"	0.2102
"4585"	0.23716
"4586"	0.308719996
"4587"	0.266
"4588"	0.20604
"4589"	0.20092
"4590"	0.22304
"4591"	0.24324
"4592"	0.2356
"4593"	0.21356
"4594"	0.25408
"4595"	0.22776
"4596"	0.19304
"4597"	0.25116
"4598"	0.25408
"4599"	0.31368
"4600"	0.437959996
"4601"	0.33144
"4602"	0.2944
"4603"	0.3646
"4604"	0.36116
"4605"	0.29404
"4606"	0.28
"4607"	0.2646
"4608"	0.25176
"4609"	0.27696
"4610"	0.21564
"4611"	0.13604
"4612"	0.28324
"4613"	0.255799996
"4614"	0.256439996
"4615"	0.21952
"4616"	0.20948
"4617"	0.14936
"4618"	0.13672
"4619"	0.146079996
"4620"	0.10812
"4621"	0.1296
"4622"	0.18924
"4623"	0.1598
"4624"	0.1826
"4625"	0.28628
"4626"	0.16916
"4627"	0.21768
"4628"	0.20196
"4629"	0.28348
"4630"	0.3582
"4631"	0.3488
"4632"	0.31308
"4633"	0.373639996
"4634"	0.378720004
"4635"	0.398720004
"4636"	0.463479996
"4637"	0.36012
"4638"	0.365120008
"4639"	0.26248
"4640"	0.24352
"4641"	0.2688
"4642"	0.28028
"4643"	0.27128
"4644"	0.23
"4645"	0.27676
"4646"	0.27832
"4647"	0.29928
"4648"	0.322160004
"4649"	0.25492
"4650"	0.25492
"4651"	0.25388
"4652"	0.28116
"4653"	0.30288
"4654"	0.2548
"4655"	0.22056
"4656"	0.290760004
"4657"	0.247
"4658"	0.21408
"4659"	0.18748
"4660"	0.2634
"4661"	0.26592
"4662"	0.258279996
"4663"	0.23444
"4664"	0.21544
"4665"	0.19024
"4666"	0.14424
"4667"	0.12644
"4668"	0.13852
"4669"	0.14988
"4670"	0.265720004
"4671"	0.2012
"4672"	0.195
"4673"	0.26096
"4674"	0.26356
"4675"	0.29872
"4676"	0.28128
"4677"	0.310239996
"4678"	0.32584
"4679"	0.330280004
"4680"	0.34724
"4681"	0.3218
"4682"	0.34528
"4683"	0.31384
"4684"	0.303760004
"4685"	0.27164
"4686"	0.2186
"4687"	0.204360004
"4688"	0.22864
"4689"	0.20236
"4690"	0.25864
"4691"	0.2214
"4692"	0.21516
"4693"	0.25488
"4694"	0.29392
"4695"	0.367639996
"4696"	0.303439996
"4697"	0.3344
"4698"	0.32084
"4699"	0.37888
"4700"	0.341840004
"4701"	0.356
"4702"	0.39424
"4703"	0.31028
"4704"	0.29092
"4705"	0.2282
"4706"	0.22108
"4707"	0.268
"4708"	0.307440004
"4709"	0.32964
"4710"	0.256159996
"4711"	0.208239996
"4712"	0.229560004
"4713"	0.199959996
"4714"	0.17544
"4715"	0.12816
"4716"	0.11472
"4717"	0.16456
"4718"	0.24784
"4719"	0.17244
"4720"	0.23056
"4721"	0.276600004
"4722"	0.21708
"4723"	0.31564
"4724"	0.31016
"4725"	0.35912
"4726"	0.2842
"4727"	0.24912
"4728"	0.25492
"4729"	0.25572
"4730"	0.2334
"4731"	0.2978
"4732"	0.21564
"4733"	0.27732
"4734"	0.21808
"4735"	0.248919996
"4736"	0.264039996
"4737"	0.27692
"4738"	0.306359996
"4739"	0.223
"4740"	0.248240004
"4741"	0.29164
"4742"	0.31624
"4743"	0.36288
"4744"	0.346360004
"4745"	0.28668
"4746"	0.31772
"4747"	0.282759996
"4748"	0.32344
"4749"	0.371239992
"4750"	0.36248
"4751"	0.28804
"4752"	0.26036
"4753"	0.24872
"4754"	0.21088
"4755"	0.164
"4756"	0.28028
"4757"	0.23872
"4758"	0.226320004
"4759"	0.173359996
"4760"	0.18456
"4761"	0.156480004
"4762"	0.13184
"4763"	0.156040004
"4764"	0.10416
"4765"	0.15616
"4766"	0.17388
"4767"	0.14624
"4768"	0.1632
"4769"	0.27528
"4770"	0.292720004
"4771"	0.2504
"4772"	0.29108
"4773"	0.33164
"4774"	0.34296
"4775"	0.28556
"4776"	0.2166
"4777"	0.285400004
"4778"	0.25576
"4779"	0.18812
"4780"	0.2372
"4781"	0.20248
"4782"	0.13644
"4783"	0.16256
"4784"	0.16748
"4785"	0.17752
"4786"	0.19188
"4787"	0.21932
"4788"	0.15328
"4789"	0.18876
"4790"	0.26912
"4791"	0.24244
"4792"	0.348479996
"4793"	0.3572
"4794"	0.335479996
"4795"	0.2796
"4796"	0.27776
"4797"	0.25708
"4798"	0.23644
"4799"	0.22396
"4800"	0.27836
"4801"	0.25576
"4802"	0.17028
"4803"	0.14856
"4804"	0.220760004
"4805"	0.20316
"4806"	0.16328
"4807"	0.1746
"4808"	0.158440004
"4809"	0.15196
"4810"	0.1218
"4811"	0.09612
"4812"	0.16828
"4813"	0.09772
"4814"	0.19312
"4815"	0.17408
"4816"	0.21136
"4817"	0.2436
"4818"	0.26096
"4819"	0.22616
"4820"	0.28388
"4821"	0.374480004
"4822"	0.272800004
"4823"	0.27016
"4824"	0.24252
"4825"	0.29544
"4826"	0.2682
"4827"	0.2772
"4828"	0.26236
"4829"	0.24088
"4830"	0.18872
"4831"	0.1792
"4832"	0.18348
"4833"	0.19696
"4834"	0.17084
"4835"	0.17956
"4836"	0.20124
"4837"	0.2234
"4838"	0.20108
"4839"	0.34276
"4840"	0.25704
"4841"	0.22136
"4842"	0.25416
"4843"	0.2772
"4844"	0.333239996
"4845"	0.28332
"4846"	0.3346
"4847"	0.26572
"4848"	0.26744
"4849"	0.30476
"4850"	0.24328
"4851"	0.17536
"4852"	0.230320004
"4853"	0.215720004
"4854"	0.209920004
"4855"	0.16644
"4856"	0.18876
"4857"	0.13528
"4858"	0.10504
"4859"	0.15968
"4860"	0.11328
"4861"	0.14388
"4862"	0.15324
"4863"	0.13784
"4864"	0.229
"4865"	0.25184
"4866"	0.26076
"4867"	0.17124
"4868"	0.18176
"4869"	0.269679996
"4870"	0.19084
"4871"	0.28592
"4872"	0.27192
"4873"	0.2342
"4874"	0.232
"4875"	0.23132
"4876"	0.2226
"4877"	0.18652
"4878"	0.15588
"4879"	0.19656
"4880"	0.2562
"4881"	0.260679996
"4882"	0.20528
"4883"	0.22776
"4884"	0.31696
"4885"	0.341040004
"4886"	0.2834
"4887"	0.418399996
"4888"	0.3766
"4889"	0.399920004
"4890"	0.326319996
"4891"	0.37992
"4892"	0.408119996
"4893"	0.43172
"4894"	0.371200004
"4895"	0.27752
"4896"	0.302240004
"4897"	0.32132
"4898"	0.23652
"4899"	0.20612
"4900"	0.270000004
"4901"	0.2598
"4902"	0.24852
"4903"	0.17252
"4904"	0.17804
"4905"	0.16248
"4906"	0.14732
"4907"	0.10704
"4908"	0.11268
"4909"	0.176640004
"4910"	0.18532
"4911"	0.21096
"4912"	0.17936
"4913"	0.21248
"4914"	0.14516
"4915"	0.17684
"4916"	0.27232
"4917"	0.24404
"4918"	0.21224
"4919"	0.23052
"4920"	0.2294
"4921"	0.23848
"4922"	0.18196
"4923"	0.22232
"4924"	0.251
"4925"	0.18672
"4926"	0.20316
"4927"	0.18892
"4928"	0.20596
"4929"	0.19452
"4930"	0.22132
"4931"	0.27716
"4932"	0.316679996
"4933"	0.26652
"4934"	0.22732
"4935"	0.28852
"4936"	0.3442
"4937"	0.27784
"4938"	0.232
"4939"	0.25216
"4940"	0.326120004
"4941"	0.28264
"4942"	0.22456
"4943"	0.28924
"4944"	0.20276
"4945"	0.1794
"4946"	0.16724
"4947"	0.13492
"4948"	0.225039996
"4949"	0.231560004
"4950"	0.17868
"4951"	0.17552
"4952"	0.15164
"4953"	0.14252
"4954"	0.11056
"4955"	0.09272
"4956"	0.09176
"4957"	0.1074
"4958"	0.2022
"4959"	0.12116
"4960"	0.13404
"4961"	0.19152
"4962"	0.17004
"4963"	0.2184
"4964"	0.2162
"4965"	0.26964
"4966"	0.30224
"4967"	0.25968
"4968"	0.18776
"4969"	0.22124
"4970"	0.25856
"4971"	0.28568
"4972"	0.29864
"4973"	0.2724
"4974"	0.21768
"4975"	0.23916
"4976"	0.27248
"4977"	0.23204
"4978"	0.23248
"4979"	0.19712
"4980"	0.1928
"4981"	0.28396
"4982"	0.20764
"4983"	0.335440004
"4984"	0.28252
"4985"	0.33528
"4986"	0.416400004
"4987"	0.326119996
"4988"	0.31328
"4989"	0.3234
"4990"	0.30916
"4991"	0.3062
"4992"	0.25492
"4993"	0.2252
"4994"	0.18396
"4995"	0.1486
"4996"	0.22088
"4997"	0.209920004
"4998"	0.1662
"4999"	0.175160004
"5000"	0.1402
"5001"	0.11884
"5002"	0.10016
"5003"	0.10144
"5004"	0.12636
"5005"	0.13412
"5006"	0.12164
"5007"	0.185760004
"5008"	0.14884
"5009"	0.29416
"5010"	0.20864
"5011"	0.26268
"5012"	0.20864
"5013"	0.16148
"5014"	0.18748
"5015"	0.23724
"5016"	0.20724
"5017"	0.1598
"5018"	0.2014
"5019"	0.197920004
"5020"	0.15536
"5021"	0.15688
"5022"	0.13824
"5023"	0.13752
"5024"	0.16132
"5025"	0.16068
"5026"	0.15308
"5027"	0.18712
"5028"	0.20716
"5029"	0.21084
"5030"	0.23568
"5031"	0.25764
"5032"	0.2436
"5033"	0.22656
"5034"	0.308399996
"5035"	0.26944
"5036"	0.32008
"5037"	0.30152
"5038"	0.292159996
"5039"	0.32616
"5040"	0.31112
"5041"	0.2678
"5042"	0.21916
"5043"	0.14832
"5044"	0.22496
"5045"	0.205719996
"5046"	0.17568
"5047"	0.16064
"5048"	0.156840004
"5049"	0.0984
"5050"	0.09548
"5051"	0.08688
"5052"	0.1576
"5053"	0.14896
"5054"	0.12624
"5055"	0.13896
"5056"	0.17804
"5057"	0.25104
"5058"	0.21724
"5059"	0.27648
"5060"	0.24892
"5061"	0.24872
"5062"	0.2612
"5063"	0.1644
"5064"	0.15316
"5065"	0.23452
"5066"	0.253
"5067"	0.2134
"5068"	0.26688
"5069"	0.19156
"5070"	0.20912
"5071"	0.14484
"5072"	0.15712
"5073"	0.17116
"5074"	0.17612
"5075"	0.166
"5076"	0.18276
"5077"	0.24968
"5078"	0.240599996
"5079"	0.30344
"5080"	0.23376
"5081"	0.24216
"5082"	0.28284
"5083"	0.32764
"5084"	0.255240004
"5085"	0.24056
"5086"	0.24428
"5087"	0.26016
"5088"	0.28604
"5089"	0.20828
"5090"	0.1648
"5091"	0.13216
"5092"	0.288880004
"5093"	0.224840004
"5094"	0.19776
"5095"	0.151920004
"5096"	0.09704
"5097"	0.09672
"5098"	0.0876
"5099"	0.10892
"5100"	0.142079996
"5101"	0.14876
"5102"	0.13468
"5103"	0.174640004
"5104"	0.23912
"5105"	0.25008
"5106"	0.19436
"5107"	0.2278
"5108"	0.18012
"5109"	0.20908
"5110"	0.19236
"5111"	0.14044
"5112"	0.20624
"5113"	0.18044
"5114"	0.14116
"5115"	0.15224
"5116"	0.24508
"5117"	0.15704
"5118"	0.13384
"5119"	0.14888
"5120"	0.11936
"5121"	0.13324
"5122"	0.15376
"5123"	0.18968
"5124"	0.16108
"5125"	0.1812
"5126"	0.253160004
"5127"	0.28792
"5128"	0.25736
"5129"	0.22904
"5130"	0.35916
"5131"	0.3432
"5132"	0.2664
"5133"	0.3386
"5134"	0.33268
"5135"	0.23464
"5136"	0.19812
"5137"	0.17552
"5138"	0.14604
"5139"	0.11576
"5140"	0.20044
"5141"	0.200519996
"5142"	0.169200004
"5143"	0.18604
"5144"	0.18056
"5145"	0.09732
"5146"	0.09964
"5147"	0.10156
"5148"	0.07884
"5149"	0.14268
"5150"	0.17384
"5151"	0.17536
"5152"	0.1986
"5153"	0.247839996
"5154"	0.178
"5155"	0.20564
"5156"	0.2312
"5157"	0.19016
"5158"	0.1664
"5159"	0.1436
"5160"	0.20092
"5161"	0.3218
"5162"	0.25792
"5163"	0.23692
"5164"	0.2188
"5165"	0.1692
"5166"	0.22068
"5167"	0.16004
"5168"	0.20452
"5169"	0.21496
"5170"	0.197159996
"5171"	0.18348
"5172"	0.18924
"5173"	0.26704
"5174"	0.307240004
"5175"	0.30244
"5176"	0.24228
"5177"	0.24652
"5178"	0.30832
"5179"	0.27964
"5180"	0.320360004
"5181"	0.2682
"5182"	0.26824
"5183"	0.32872
"5184"	0.278960004
"5185"	0.23824
"5186"	0.15832
"5187"	0.12424
"5188"	0.19476
"5189"	0.211559996
"5190"	0.19004
"5191"	0.14424
"5192"	0.17312
"5193"	0.12084
"5194"	0.104
"5195"	0.10804
"5196"	0.09096
"5197"	0.11512
"5198"	0.14924
"5199"	0.2342
"5200"	0.22088
"5201"	0.2622
"5202"	0.213
"5203"	0.2096
"5204"	0.23368
"5205"	0.23168
"5206"	0.25436
"5207"	0.20452
"5208"	0.226559996
"5209"	0.21648
"5210"	0.273
"5211"	0.20056
"5212"	0.16372
"5213"	0.224
"5214"	0.1986
"5215"	0.17728
"5216"	0.19248
"5217"	0.2136
"5218"	0.17516
"5219"	0.17228
"5220"	0.16968
"5221"	0.21336
"5222"	0.3272
"5223"	0.33868
"5224"	0.4222
"5225"	0.23644
"5226"	0.25376
"5227"	0.26132
"5228"	0.2782
"5229"	0.25336
"5230"	0.31056
"5231"	0.27144
"5232"	0.26136
"5233"	0.21272
"5234"	0.19764
"5235"	0.15504
"5236"	0.3008
"5237"	0.22268
"5238"	0.179319996
"5239"	0.16604
"5240"	0.150160004
"5241"	0.15304
"5242"	0.176159996
"5243"	0.09192
"5244"	0.10904
"5245"	0.1264
"5246"	0.1426
"5247"	0.15588
"5248"	0.13256
"5249"	0.22996
"5250"	0.1584
"5251"	0.15964
"5252"	0.18268
"5253"	0.13288
"5254"	0.17284
"5255"	0.17496
"5256"	0.18044
"5257"	0.20712
"5258"	0.1942
"5259"	0.21316
"5260"	0.18448
"5261"	0.21636
"5262"	0.17596
"5263"	0.14344
"5264"	0.15748
"5265"	0.16156
"5266"	0.24004
"5267"	0.1762
"5268"	0.22792
"5269"	0.259159996
"5270"	0.23576
"5271"	0.22856
"5272"	0.21756
"5273"	0.22244
"5274"	0.21288
"5275"	0.20068
"5276"	0.25388
"5277"	0.225
"5278"	0.23296
"5279"	0.2406
"5280"	0.27656
"5281"	0.238399996
"5282"	0.15824
"5283"	0.14452
"5284"	0.250799996
"5285"	0.226960004
"5286"	0.2144
"5287"	0.20132
"5288"	0.15196
"5289"	0.08624
"5290"	0.08244
"5291"	0.09436
"5292"	0.0816
"5293"	0.177880004
"5294"	0.12688
"5295"	0.121
"5296"	0.15544
"5297"	0.2294
"5298"	0.15636
"5299"	0.15516
"5300"	0.1704
"5301"	0.15708
"5302"	0.21724
"5303"	0.24212
"5304"	0.22092
"5305"	0.26016
"5306"	0.23616
"5307"	0.307559996
"5308"	0.265239996
"5309"	0.307
"5310"	0.26912
"5311"	0.2336
"5312"	0.35636
"5313"	0.324040004
"5314"	0.21256
"5315"	0.251359996
"5316"	0.245359996
