""	"x"
"207"	0.089
"208"	0.148
"209"	0.12
"210"	0.155666666666667
"211"	0.202
"212"	0.118
"213"	0.084
"214"	0.134
"215"	0.074
"216"	0.077
"217"	0.0656666666666667
"218"	0.0633333333333333
"219"	0.073
"220"	0.09
"221"	0.07
"222"	0.075
"223"	0.131
"224"	0.0883333333333333
"225"	0.264333333333333
"226"	0.213666666666667
"227"	0.145333333333333
"228"	0.126333333333333
"229"	0.226666666666667
"230"	0.285333333333333
"231"	0.214666666666667
"232"	0.152666666666667
"233"	0.131
"234"	0.118
"235"	0.116333333333333
"236"	0.0976666666666667
"237"	0.0946666666666666
"238"	0.169
"239"	0.123666666666667
"240"	0.111666666666667
"241"	0.114333333333333
"242"	0.0993333333333333
"243"	0.0616666666666667
"244"	0.0536666666666667
"245"	0.0813333333333333
"246"	0.076
"247"	0.0696666666666667
"248"	0.0653333333333333
"249"	0.0706666666666667
"250"	0.078
"251"	0.079
"252"	0.076
"253"	0.0653333333333333
"254"	0.0733333333333333
"255"	0.0876666666666667
"256"	0.077
"257"	0.205
"258"	0.261333333333333
"259"	0.127333333333333
"260"	0.0836666666666667
"261"	0.103666666666667
"262"	0.150333333333333
"263"	0.079
"264"	0.07
"265"	0.0846666666666667
"266"	0.088
"267"	0.072
"268"	0.0913333333333333
"269"	0.231333333333333
"270"	0.192333333333333
"271"	0.22
"272"	0.140666666666667
"273"	0.111
"274"	0.119
"275"	0.152666666666667
"276"	0.134666666666667
"277"	0.128333333333333
"278"	0.108333333333333
"279"	0.113
"280"	0.118
"281"	0.116666666666667
"282"	0.215
"283"	0.189333333333333
"284"	0.158
"285"	0.185
"286"	0.124666666666667
"287"	0.117666666666667
"288"	0.0943333333333333
"289"	0.0636666666666667
"290"	0.061
"291"	0.057
"292"	0.0853333333333333
"293"	0.0833333333333333
"294"	0.0563333333333333
"295"	0.073
"296"	0.0666666666666667
"297"	0.069
"298"	0.0926666666666667
"299"	0.079
"300"	0.0713333333333333
"301"	0.083
"302"	0.0796666666666667
"303"	0.101333333333333
"304"	0.0833333333333333
"305"	0.0846666666666667
"306"	0.199
"307"	0.084
"308"	0.104666666666667
"309"	0.220333333333333
"310"	0.234666666666667
"311"	0.169
"312"	0.402333333333333
"313"	0.444
"314"	0.665666666666667
"315"	0.514
"316"	0.157
"317"	0.49
"318"	0.750333333333333
"319"	0.313666666666667
"320"	0.198666666666667
"321"	0.418666666666667
"322"	0.271666666666667
"323"	0.276666666666667
"324"	0.221666666666667
"325"	0.236666666666667
"326"	0.244333333333333
"327"	0.278333333333333
"328"	0.210666666666667
"329"	0.125
"330"	0.120666666666667
"331"	0.116
"332"	0.115333333333333
"333"	0.163
"334"	0.0916666666666667
"335"	0.156333333333333
"336"	0.268
"337"	0.145
"338"	0.104
"339"	0.114666666666667
"340"	0.105333333333333
"341"	0.109
"342"	0.112333333333333
"343"	0.0823333333333333
"344"	0.0953333333333333
"345"	0.095
"346"	0.0846666666666667
"347"	0.121666666666667
"348"	0.114
"349"	0.104333333333333
"350"	0.122
"351"	0.113666666666667
"352"	0.314333333333333
"353"	0.361666666666667
"354"	0.15
"355"	0.091
"356"	0.134
"357"	0.087
"358"	0.135
"359"	0.103
"360"	0.0713333333333333
"361"	0.0806666666666667
"362"	0.0766666666666667
"363"	0.077
"364"	0.0883333333333333
"365"	0.0863333333333333
"366"	0.0926666666666667
"367"	0.151
"368"	0.412666666666667
"369"	0.357333333333333
"370"	0.125333333333333
"371"	0.105666666666667
"372"	0.0953333333333333
"373"	0.119666666666667
"374"	0.119333333333333
"375"	0.162666666666667
"376"	0.182666666666667
"377"	0.189
"378"	0.283666666666667
"379"	0.360333333333333
"380"	0.231
"381"	0.241
"382"	0.148666666666667
"383"	0.137666666666667
"384"	0.133666666666667
"385"	0.126333333333333
"386"	0.0853333333333333
"387"	0.063
"388"	0.0713333333333333
"389"	0.072
"390"	0.076
"391"	0.0833333333333333
"392"	0.089
"393"	0.084
"394"	0.0793333333333333
"395"	0.067
"396"	0.0696666666666667
"397"	0.097
"398"	0.102
"399"	0.109333333333333
"400"	0.099
"401"	0.122
"402"	0.108
"403"	0.0896666666666667
"404"	0.126
"405"	0.0626666666666667
"406"	0.092
"407"	0.144333333333333
"408"	0.195333333333333
"409"	0.115666666666667
"410"	0.117666666666667
"411"	0.115666666666667
"412"	0.0953333333333333
"413"	0.219333333333333
"414"	0.198333333333333
"415"	0.114
"416"	0.192666666666667
"417"	0.304
"418"	0.119666666666667
"419"	0.169333333333333
"420"	0.114333333333333
"421"	0.131333333333333
"422"	0.149
"423"	0.136
"424"	0.121666666666667
"425"	0.155666666666667
"426"	0.162
"427"	0.161
"428"	0.221666666666667
"429"	0.175666666666667
"430"	0.191333333333333
"431"	0.157333333333333
"432"	0.156
"433"	0.164333333333333
"434"	0.136333333333333
"435"	0.094
"436"	0.0733333333333333
"437"	0.069
"438"	0.0736666666666667
"439"	0.0726666666666667
"440"	0.0663333333333333
"441"	0.07
"442"	0.075
"443"	0.082
"444"	0.100333333333333
"445"	0.103333333333333
"446"	0.183333333333333
"447"	0.124333333333333
"448"	0.0793333333333333
"449"	0.0763333333333333
"450"	0.110333333333333
"451"	0.0936666666666667
"452"	0.141666666666667
"453"	0.0743333333333333
"454"	0.136
"455"	0.168
"456"	0.138333333333333
"457"	0.24
"458"	0.238333333333333
"459"	0.188666666666667
"460"	0.099
"461"	0.133
"462"	0.140666666666667
"463"	0.113666666666667
"464"	0.275333333333333
"465"	0.334666666666667
"466"	0.130333333333333
"467"	0.124666666666667
"468"	0.144666666666667
"469"	0.107333333333333
"470"	0.118
"471"	0.123333333333333
"472"	0.166333333333333
"473"	0.223333333333333
"474"	0.258
"475"	0.202333333333333
"476"	0.243666666666667
"477"	0.197666666666667
"478"	0.25
"479"	0.201666666666667
"480"	0.209
"481"	0.156
"482"	0.0583333333333333
"483"	0.0693333333333333
"484"	0.0723333333333333
"485"	0.0593333333333333
"486"	0.0686666666666667
"487"	0.0773333333333333
"488"	0.0793333333333333
"489"	0.0846666666666667
"490"	0.0863333333333333
"491"	0.0756666666666667
"492"	0.0713333333333333
"493"	0.0913333333333333
"494"	0.143666666666667
"495"	0.139333333333333
"496"	0.081
"497"	0.158666666666667
"498"	0.154333333333333
"499"	0.119
"500"	0.110666666666667
"501"	0.081
"502"	0.063
"503"	0.114
"504"	0.0793333333333333
"505"	0.0886666666666667
"506"	0.0893333333333333
"507"	0.081
"508"	0.0983333333333333
"509"	0.0933333333333333
"510"	0.083
"511"	0.115333333333333
"512"	0.41
"513"	0.272666666666667
"514"	0.251333333333333
"515"	0.105333333333333
"516"	0.155666666666667
"517"	0.120666666666667
"518"	0.108
"519"	0.115666666666667
"520"	0.126666666666667
"521"	0.126666666666667
"522"	0.131666666666667
"523"	0.173666666666667
"524"	0.137666666666667
"525"	0.187
"526"	0.173
"527"	0.160333333333333
"528"	0.142
"529"	0.142
"530"	0.131
"531"	0.0776666666666667
"532"	0.067
"533"	0.0766666666666667
"534"	0.0776666666666667
"535"	0.0576666666666667
"536"	0.0936666666666667
"537"	0.0836666666666667
"538"	0.0676666666666667
"539"	0.067
"540"	0.0763333333333333
"541"	0.088
"542"	0.0973333333333333
"543"	0.074
"544"	0.0853333333333333
"545"	0.188
"546"	0.183666666666667
"547"	0.122333333333333
"548"	0.157333333333333
"549"	0.188666666666667
"550"	0.0736666666666667
"551"	0.0653333333333333
"552"	0.100666666666667
"553"	0.0943333333333333
"554"	0.186333333333333
"555"	0.173333333333333
"556"	0.206333333333333
"557"	0.117333333333333
"558"	0.132666666666667
"559"	0.162
"560"	0.266666666666667
"561"	0.415666666666667
"562"	0.201333333333333
"563"	0.132333333333333
"564"	0.126666666666667
"565"	0.126
"566"	0.115
"567"	0.0993333333333333
"568"	0.124333333333333
"569"	0.128333333333333
"570"	0.282666666666667
"571"	0.242
"572"	0.227666666666667
"573"	0.225
"574"	0.195666666666667
"575"	0.187333333333333
"576"	0.159666666666667
"577"	0.168333333333333
"578"	0.186666666666667
"579"	0.191
"580"	0.173666666666667
"581"	0.161666666666667
"582"	0.0933333333333333
"583"	0.088
"584"	0.0753333333333333
"585"	0.11
"586"	0.111333333333333
"587"	0.104
"588"	0.107
"589"	0.125666666666667
"590"	0.204
"591"	0.169333333333333
"592"	0.214333333333333
"593"	0.175333333333333
"594"	0.136333333333333
"595"	0.149333333333333
"596"	0.319666666666667
"597"	0.174
"598"	0.141
"599"	0.139666666666667
"600"	0.085
"601"	0.0773333333333333
"602"	0.0683333333333333
"603"	0.0833333333333333
"604"	0.071
"605"	0.072
"606"	0.0653333333333333
"607"	0.0933333333333333
"608"	0.088
"609"	0.0926666666666667
"610"	0.317333333333333
"611"	0.440333333333333
"612"	0.197333333333333
"613"	0.174333333333333
"614"	0.177666666666667
"615"	0.310666666666667
"616"	0.226666666666667
"617"	0.248666666666667
"618"	0.263666666666667
"619"	0.247
"620"	0.359666666666667
"621"	0.304333333333333
"622"	0.299333333333333
"623"	0.205
"624"	0.152666666666667
"625"	0.111
"626"	0.102666666666667
"627"	0.0956666666666666
"628"	0.11
"629"	0.102666666666667
"630"	0.0973333333333333
"631"	0.0956666666666666
"632"	0.0996666666666667
"633"	0.107
"634"	0.128666666666667
"635"	0.0943333333333333
"636"	0.096
"637"	0.114333333333333
"638"	0.103666666666667
"639"	0.140333333333333
"640"	0.278333333333333
"641"	0.305333333333333
"642"	0.216666666666667
"643"	0.125333333333333
"644"	0.280666666666667
"645"	0.144333333333333
"646"	0.291333333333333
"647"	0.257
"648"	0.154666666666667
"649"	0.246666666666667
"650"	0.719333333333333
"651"	0.553333333333333
"652"	0.52
"653"	0.571333333333333
"654"	0.298333333333333
"655"	0.206
"656"	0.487666666666667
"657"	0.366666666666667
"658"	0.191333333333333
"659"	0.165
"660"	0.206666666666667
"661"	0.110666666666667
"662"	0.125666666666667
"663"	0.114
"664"	0.112666666666667
"665"	0.126666666666667
"666"	0.179
"667"	0.112333333333333
"668"	0.185666666666667
"669"	0.109666666666667
"670"	0.100333333333333
"671"	0.122333333333333
"672"	0.131333333333333
"673"	0.0746666666666667
"674"	0.084
"675"	0.0996666666666667
"676"	0.092
"677"	0.0786666666666667
"678"	0.0806666666666667
"679"	0.0613333333333333
"680"	0.0633333333333333
"681"	0.0506666666666667
"682"	0.0636666666666667
"683"	0.075
"684"	0.089
"685"	0.0863333333333333
"686"	0.0996666666666667
"687"	0.104333333333333
"688"	0.095
"689"	0.0866666666666667
"690"	0.159333333333333
"691"	0.09
"692"	0.118666666666667
"693"	0.155333333333333
"694"	0.132333333333333
"695"	0.0793333333333333
"696"	0.065
"697"	0.0693333333333333
"698"	0.092
"699"	0.0793333333333333
"700"	0.106
"701"	0.100333333333333
"702"	0.153333333333333
"703"	0.116333333333333
"704"	0.235333333333333
"705"	0.486666666666667
"706"	0.126
"707"	0.134333333333333
"708"	0.0983333333333333
"709"	0.130333333333333
"710"	0.143333333333333
"711"	0.136666666666667
"712"	0.148333333333333
"713"	0.189666666666667
"714"	0.125333333333333
"715"	0.120666666666667
"716"	0.153666666666667
"717"	0.118333333333333
"718"	0.221
"719"	0.213
"720"	0.201
"721"	0.226
"722"	0.164333333333333
"723"	0.107333333333333
"724"	0.104333333333333
"725"	0.096
"726"	0.0956666666666666
"727"	0.100333333333333
"728"	0.0853333333333333
"729"	0.101
"730"	0.144
"731"	0.092
"732"	0.108333333333333
"733"	0.204666666666667
"734"	0.165333333333333
"735"	0.126333333333333
"736"	0.157333333333333
"737"	0.163666666666667
"738"	0.122666666666667
"739"	0.108333333333333
"740"	0.170666666666667
"741"	0.0933333333333333
"742"	0.0846666666666667
"743"	0.089
"744"	0.0876666666666667
"745"	0.0763333333333333
"746"	0.0816666666666667
"747"	0.0843333333333333
"748"	0.0743333333333333
"749"	0.102666666666667
"750"	0.131
"751"	0.132333333333333
"752"	0.187
"753"	0.390333333333333
"754"	0.158
"755"	0.169666666666667
"756"	0.348666666666667
"757"	0.324333333333333
"758"	0.206333333333333
"759"	0.223333333333333
"760"	0.195666666666667
"761"	0.210666666666667
"762"	0.207333333333333
"763"	0.282
"764"	0.232333333333333
"765"	0.165666666666667
"766"	0.190333333333333
"767"	0.187
"768"	0.189333333333333
"769"	0.124666666666667
"770"	0.0826666666666667
"771"	0.063
"772"	0.063
"773"	0.071
"774"	0.0593333333333333
"775"	0.0706666666666667
"776"	0.0686666666666667
"777"	0.0626666666666667
"778"	0.0883333333333333
"779"	0.0723333333333333
"780"	0.0886666666666667
"781"	0.0906666666666667
"782"	0.078
"783"	0.135
"784"	0.088
"785"	0.127
"786"	0.113333333333333
"787"	0.0763333333333333
"788"	0.083
"789"	0.08
"790"	0.129333333333333
"791"	0.121
"792"	0.223
"793"	0.229
"794"	0.218333333333333
"795"	0.213
"796"	0.156666666666667
"797"	0.123333333333333
"798"	0.101333333333333
"799"	0.106333333333333
"800"	0.202
"801"	0.589333333333333
"802"	0.251
"803"	0.141
"804"	0.145333333333333
"805"	0.214333333333333
"806"	0.151333333333333
"807"	0.179333333333333
"808"	0.165
"809"	0.217666666666667
"810"	0.289666666666667
"811"	0.241333333333333
"812"	0.227666666666667
"813"	0.255
"814"	0.198666666666667
"815"	0.165333333333333
"816"	0.137333333333333
"817"	0.0826666666666667
"818"	0.0586666666666667
"819"	0.0603333333333333
"820"	0.0813333333333333
"821"	0.0823333333333333
"822"	0.071
"823"	0.0843333333333333
"824"	0.0826666666666667
"825"	0.0873333333333333
"826"	0.0616666666666667
"827"	0.058
"828"	0.0566666666666667
"829"	0.0756666666666667
"830"	0.13
"831"	0.135666666666667
"832"	0.115666666666667
"833"	0.162
"834"	0.151666666666667
"835"	0.172333333333333
"836"	0.147
"837"	0.115
"838"	0.0883333333333333
"839"	0.122
"840"	0.109333333333333
"841"	0.190333333333333
"842"	0.115
"843"	0.107666666666667
"844"	0.0806666666666667
"845"	0.191
"846"	0.156666666666667
"847"	0.174333333333333
"848"	0.312666666666667
"849"	0.289
"850"	0.131666666666667
"851"	0.104
"852"	0.139
"853"	0.158666666666667
"854"	0.137333333333333
"855"	0.144333333333333
"856"	0.134
"857"	0.127333333333333
"858"	0.132333333333333
"859"	0.179
"860"	0.174666666666667
"861"	0.236666666666667
"862"	0.160666666666667
"863"	0.157
"864"	0.143666666666667
"865"	0.143666666666667
"866"	0.155333333333333
"867"	0.148333333333333
"868"	0.144666666666667
"869"	0.0803333333333333
"870"	0.0753333333333333
"871"	0.0796666666666667
"872"	0.0693333333333333
"873"	0.0646666666666667
"874"	0.0796666666666667
"875"	0.0646666666666667
"876"	0.0646666666666667
"877"	0.083
"878"	0.0963333333333333
"879"	0.102333333333333
"880"	0.082
"881"	0.075
"882"	0.23
"883"	0.260333333333333
"884"	0.229666666666667
"885"	0.233333333333333
"886"	0.120333333333333
"887"	0.140666666666667
"888"	0.101333333333333
"889"	0.174
"890"	0.147
"891"	0.150666666666667
"892"	0.153333333333333
"893"	0.173
"894"	0.153333333333333
"895"	0.103666666666667
"896"	0.293
"897"	0.194333333333333
"898"	0.185666666666667
"899"	0.242666666666667
"900"	0.319333333333333
"901"	0.308333333333333
"902"	0.315333333333333
"903"	0.317333333333333
"904"	0.155
"905"	0.145
"906"	0.200666666666667
"907"	0.116
"908"	0.0993333333333333
"909"	0.144
"910"	0.145333333333333
"911"	0.131
"912"	0.136
"913"	0.191
"914"	0.164666666666667
"915"	0.169
"916"	0.174
"917"	0.118666666666667
"918"	0.112666666666667
"919"	0.119
"920"	0.102666666666667
"921"	0.109666666666667
"922"	0.118333333333333
"923"	0.0976666666666667
"924"	0.0866666666666667
"925"	0.106666666666667
"926"	0.135333333333333
"927"	0.191333333333333
"928"	0.166333333333333
"929"	0.149666666666667
"930"	0.262333333333333
"931"	0.159333333333333
"932"	0.160666666666667
"933"	0.223666666666667
"934"	0.181
"935"	0.268333333333333
"936"	0.267666666666667
"937"	0.234
"938"	0.266
"939"	0.267
"940"	0.241
"941"	0.293
"942"	0.351333333333333
"943"	0.400333333333333
"944"	0.105333333333333
"945"	0.117666666666667
"946"	0.232
"947"	0.229666666666667
"948"	0.270333333333333
"949"	0.289333333333333
"950"	0.294
"951"	0.272666666666667
"952"	0.23
"953"	0.197666666666667
"954"	0.241
"955"	0.285
"956"	0.241333333333333
"957"	0.236333333333333
"958"	0.241666666666667
"959"	0.223666666666667
"960"	0.214333333333333
"961"	0.159333333333333
"962"	0.124666666666667
"963"	0.082
"964"	0.099
"965"	0.097
"966"	0.087
"967"	0.104666666666667
"968"	0.115
"969"	0.0983333333333333
"970"	0.0893333333333333
"971"	0.0983333333333333
"972"	0.0803333333333333
"973"	0.081
"974"	0.112666666666667
"975"	0.112
"976"	0.116
"977"	0.18
"978"	0.224333333333333
"979"	0.247
"980"	0.339333333333333
"981"	0.176
"982"	0.0976666666666667
"983"	0.169333333333333
"984"	0.380333333333333
"985"	0.132
"986"	0.346333333333333
"987"	0.714666666666667
"988"	0.527333333333333
"989"	0.514999966666667
"990"	0.4913333
"991"	0.210666666666667
"992"	0.142666666666667
"993"	0.100666666666667
"994"	0.118
"995"	0.244
"996"	0.267333333333333
"997"	0.205
"998"	0.203
"999"	0.175666666666667
"1000"	0.159666666666667
"1001"	0.167333333333333
"1002"	0.181333333333333
"1003"	0.148666666666667
"1004"	0.107333333333333
"1005"	0.168
"1006"	0.124333333333333
"1007"	0.0876666666666667
"1008"	0.0803333333333333
"1009"	0.0843333333333333
"1010"	0.08
"1011"	0.0756666666666667
"1012"	0.0766666666666667
"1013"	0.0713333333333333
"1014"	0.058
"1015"	0.0713333333333333
"1016"	0.077
"1017"	0.0826666666666667
"1018"	0.102333333333333
"1019"	0.107
"1020"	0.0746666666666667
"1021"	0.0666666666666667
"1022"	0.0673333333333333
"1023"	0.0683333333333333
"1024"	0.109666666666667
"1025"	0.174
"1026"	0.175
"1027"	0.160666666666667
"1028"	0.132
"1029"	0.158666666666667
"1030"	0.197666666666667
"1031"	0.189333333333333
"1032"	0.131333333333333
"1033"	0.155
"1034"	0.238666666666667
"1035"	0.0996666666666667
"1036"	0.403666666666667
"1037"	0.117333333333333
"1038"	0.0963333333333333
"1039"	0.110333333333333
"1040"	0.128333333333333
"1041"	0.352333333333333
"1042"	0.414666666666667
"1043"	0.136666666666667
"1044"	0.121666666666667
"1045"	0.162
"1046"	0.138333333333333
"1047"	0.137333333333333
"1048"	0.139
"1049"	0.118333333333333
"1050"	0.164666666666667
"1051"	0.132
"1052"	0.125
"1053"	0.167
"1054"	0.136333333333333
"1055"	0.132
"1056"	0.0833333333333333
"1057"	0.0706666666666667
"1058"	0.075
"1059"	0.0866666666666667
"1060"	0.078
"1061"	0.053
"1062"	0.057
"1063"	0.0743333333333333
"1064"	0.08
"1065"	0.0856666666666667
"1066"	0.0983333333333333
"1067"	0.08
"1068"	0.0903333333333333
"1069"	0.0866666666666667
"1070"	0.0973333333333333
"1071"	0.099
"1072"	0.101333333333333
"1073"	0.112666666666667
"1074"	0.0976666666666667
"1075"	0.197
"1076"	0.100666666666667
"1077"	0.0643333333333333
"1078"	0.0933333333333333
"1079"	0.103
"1080"	0.0816666666666667
"1081"	0.108
"1082"	0.0936666666666666
"1083"	0.082
"1084"	0.0793333333333333
"1085"	0.141
"1086"	0.086
"1087"	0.0973333333333333
"1088"	0.0933333333333333
"1089"	0.314333333333333
"1090"	0.342666666666667
"1091"	0.385333333333333
"1092"	0.322
"1093"	0.202666666666667
"1094"	0.155
"1095"	0.189333333333333
"1096"	0.273666666666667
"1097"	0.183333333333333
"1098"	0.196333333333333
"1099"	0.247333333333333
"1100"	0.100666666666667
"1101"	0.111666666666667
"1102"	0.123666666666667
"1103"	0.097
"1104"	0.105
"1105"	0.119333333333333
"1106"	0.0726666666666667
"1107"	0.129333333333333
"1108"	0.126333333333333
"1109"	0.0623333333333333
"1110"	0.068
"1111"	0.076
"1112"	0.0656666666666667
"1113"	0.089
"1114"	0.0966666666666667
"1115"	0.0796666666666667
"1116"	0.085
"1117"	0.0763333333333333
"1118"	0.067
"1119"	0.0923333333333333
"1120"	0.167
"1121"	0.0856666666666667
"1122"	0.141
"1123"	0.0926666666666666
"1124"	0.127333333333333
"1125"	0.0526666666666667
"1126"	0.076
"1127"	0.179
"1128"	0.238666666666667
"1129"	0.437
"1130"	0.525
"1131"	0.172
"1132"	0.0993333333333333
"1133"	0.0763333333333333
"1134"	0.101333333333333
"1135"	0.098
"1136"	0.256
"1137"	0.278666666666667
"1138"	0.230333333333333
"1139"	0.268
"1140"	0.297
"1141"	0.112333333333333
"1142"	0.101333333333333
"1143"	0.0983333333333333
"1144"	0.127666666666667
"1145"	0.119333333333333
"1146"	0.112
"1147"	0.213666666666667
"1148"	0.164
"1149"	0.186
"1150"	0.213
"1151"	0.165666666666667
"1152"	0.158666666666667
"1153"	0.138
"1154"	0.0753333333333333
"1155"	0.072
"1156"	0.0966666666666667
"1157"	0.088
"1158"	0.0723333333333333
"1159"	0.0806666666666667
"1160"	0.0783333333333333
"1161"	0.0943333333333333
"1162"	0.0953333333333333
"1163"	0.078
"1164"	0.0763333333333333
"1165"	0.074
"1166"	0.0806666666666667
"1167"	0.132333333333333
"1168"	0.115666666666667
"1169"	0.102333333333333
"1170"	0.173333333333333
"1171"	0.368333333333333
"1172"	0.271
"1173"	0.146666666666667
"1174"	0.165666666666667
"1175"	0.0543333333333333
"1176"	0.051
"1177"	0.0796666666666667
"1178"	0.0946666666666667
"1179"	0.0866666666666667
"1180"	0.079
"1181"	0.0883333333333333
"1182"	0.0856666666666667
"1183"	0.0886666666666667
"1184"	0.0946666666666666
"1185"	0.08
"1186"	0.199333333333333
"1187"	0.132666666666667
"1188"	0.138333333333333
"1189"	0.142333333333333
"1190"	0.124
"1191"	0.126333333333333
"1192"	0.144333333333333
"1193"	0.139333333333333
"1194"	0.150666666666667
"1195"	0.163666666666667
"1196"	0.107666666666667
"1197"	0.108
"1198"	0.178333333333333
"1199"	0.121
"1200"	0.113
"1201"	0.115333333333333
"1202"	0.0723333333333333
"1203"	0.0786666666666667
"1204"	0.085
"1205"	0.071
"1206"	0.0676666666666667
"1207"	0.065
"1208"	0.0516666666666667
"1209"	0.074
"1210"	0.0916666666666667
"1211"	0.0926666666666667
"1212"	0.0823333333333333
"1213"	0.0843333333333333
"1214"	0.0816666666666667
"1215"	0.0856666666666667
"1216"	0.112333333333333
"1217"	0.0886666666666667
"1218"	0.115666666666667
"1219"	0.133
"1220"	0.0663333333333333
"1221"	0.0673333333333333
"1222"	0.072
"1223"	0.0556666666666667
"1224"	0.0733333333333333
"1225"	0.135333333333333
"1226"	0.0976666666666667
"1227"	0.0936666666666667
"1228"	0.0963333333333333
"1229"	0.0786666666666667
"1230"	0.0776666666666667
"1231"	0.0896666666666667
"1232"	0.118333333333333
"1233"	0.0856666666666667
"1234"	0.09
"1235"	0.209
"1236"	0.178
"1237"	0.228666666666667
"1238"	0.119666666666667
"1239"	0.116666666666667
"1240"	0.132666666666667
"1241"	0.164666666666667
"1242"	0.145666666666667
"1243"	0.111666666666667
"1244"	0.0963333333333333
"1245"	0.133
"1246"	0.113666666666667
"1247"	0.127333333333333
"1248"	0.111666666666667
"1249"	0.102
"1250"	0.105333333333333
"1251"	0.0676666666666667
"1252"	0.0806666666666667
"1253"	0.0906666666666667
